location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Latvia,2022-03-25,70,79,80.11,78.77,45.3
Latvia,2022-03-25,80,,66.49,66.05,37.1
Latvia,2022-04-01,10,14,38.63,34.66,0.13
Latvia,2022-04-01,15,17,70.54,67.5,0.64
Latvia,2022-04-01,18,24,84.27,82.12,23.97
Latvia,2022-04-01,25,49,84.55,82.03,29.49
Latvia,2022-04-01,5,9,4.16,1.89,0.01
Latvia,2022-04-01,50,59,85.75,83.29,34.03
Latvia,2022-04-01,60,69,83.19,81.35,39.88
Latvia,2022-04-01,70,79,80.12,78.78,45.42
Latvia,2022-04-01,80,,66.5,66.07,37.24
Latvia,2022-04-08,10,14,38.65,34.73,0.14
Latvia,2022-04-08,15,17,70.55,67.52,0.7
Latvia,2022-04-08,18,24,84.29,82.16,24.12
Latvia,2022-04-08,25,49,84.57,82.06,29.61
Latvia,2022-04-08,5,9,4.17,1.96,0.01
Latvia,2022-04-08,50,59,85.76,83.3,34.15
Latvia,2022-04-08,60,69,83.21,81.37,39.99
Latvia,2022-04-08,70,79,80.13,78.79,45.51
Latvia,2022-04-08,80,,66.51,66.08,37.35
Latvia,2022-04-15,10,14,38.67,34.8,0.16
Latvia,2022-04-15,15,17,70.57,67.54,0.74
Latvia,2022-04-15,18,24,84.31,82.17,24.23
Latvia,2022-04-15,25,49,84.59,82.08,29.7
Latvia,2022-04-15,5,9,4.17,2.02,0.01
Latvia,2022-04-15,50,59,85.78,83.32,34.24
Latvia,2022-04-15,60,69,83.22,81.38,40.07
Latvia,2022-04-15,70,79,80.14,78.8,45.59
Latvia,2022-04-15,80,,66.52,66.1,37.4
Latvia,2022-04-22,10,14,38.69,34.84,0.17
Latvia,2022-04-22,15,17,70.58,67.55,0.78
Latvia,2022-04-22,18,24,84.32,82.19,24.33
Latvia,2022-04-22,25,49,84.61,82.1,29.8
Latvia,2022-04-22,5,9,4.18,2.06,0.01
Latvia,2022-04-22,50,59,85.79,83.33,34.34
Latvia,2022-04-22,60,69,83.23,81.4,40.16
Latvia,2022-04-22,70,79,80.15,78.81,45.66
Latvia,2022-04-22,80,,66.53,66.1,37.47
Latvia,2022-04-29,10,14,38.71,34.88,0.18
Latvia,2022-04-29,15,17,70.6,67.56,0.82
Latvia,2022-04-29,18,24,84.32,82.2,24.46
Latvia,2022-04-29,25,49,84.62,82.12,29.9
Latvia,2022-04-29,5,9,4.18,2.09,0.01
Latvia,2022-04-29,50,59,85.8,83.35,34.44
Latvia,2022-04-29,60,69,83.24,81.42,40.25
Latvia,2022-04-29,70,79,80.15,78.82,45.73
Latvia,2022-04-29,80,,66.53,66.11,37.53
Latvia,2022-05-06,10,14,38.72,34.89,0.18
Latvia,2022-05-06,15,17,70.6,67.57,0.84
Latvia,2022-05-06,18,24,84.34,82.21,24.55
Latvia,2022-05-06,25,49,84.63,82.14,29.99
Latvia,2022-05-06,5,9,4.19,2.11,0.01
Latvia,2022-05-06,50,59,85.81,83.37,34.51
Latvia,2022-05-06,60,69,83.24,81.43,40.31
Latvia,2022-05-06,70,79,80.16,78.83,45.77
Latvia,2022-05-06,80,,66.55,66.12,37.56
Latvia,2022-05-13,10,14,38.74,34.92,0.19
Latvia,2022-05-13,15,17,70.61,67.59,0.87
Latvia,2022-05-13,18,24,84.35,82.22,24.62
Latvia,2022-05-13,25,49,84.64,82.15,30.07
Latvia,2022-05-13,5,9,4.19,2.13,0.01
Latvia,2022-05-13,50,59,85.82,83.38,34.59
Latvia,2022-05-13,60,69,83.25,81.43,40.37
Latvia,2022-05-13,70,79,80.17,78.83,45.82
Latvia,2022-05-13,80,,66.55,66.13,37.6
Latvia,2022-05-20,10,14,38.75,34.94,0.2
Latvia,2022-05-20,15,17,70.63,67.6,0.89
Latvia,2022-05-20,18,24,84.36,82.23,24.7
Latvia,2022-05-20,25,49,84.65,82.17,30.15
Latvia,2022-05-20,5,9,4.2,2.15,0.01
Latvia,2022-05-20,50,59,85.82,83.39,34.66
Latvia,2022-05-20,60,69,83.25,81.44,40.44
Latvia,2022-05-20,70,79,80.18,78.84,45.86
Latvia,2022-05-20,80,,66.56,66.13,37.63
Latvia,2022-05-27,10,14,38.77,34.97,0.2
Latvia,2022-05-27,15,17,70.65,67.61,0.92
Latvia,2022-05-27,18,24,84.37,82.25,24.77
Latvia,2022-05-27,25,49,84.66,82.18,30.21
Latvia,2022-05-27,5,9,4.21,2.17,0.01
Latvia,2022-05-27,50,59,85.83,83.4,34.72
Latvia,2022-05-27,60,69,83.26,81.45,40.49
Latvia,2022-05-27,70,79,80.18,78.84,45.9
Latvia,2022-05-27,80,,66.56,66.14,37.69
Latvia,2022-06-03,10,14,38.79,34.98,0.21
Latvia,2022-06-03,15,17,70.66,67.62,0.95
Latvia,2022-06-03,18,24,84.38,82.26,24.83
Latvia,2022-06-03,25,49,84.67,82.19,30.26
Latvia,2022-06-03,5,9,4.21,2.18,0.01
Latvia,2022-06-03,50,59,85.84,83.41,34.77
Latvia,2022-06-03,60,69,83.26,81.45,40.53
Latvia,2022-06-03,70,79,80.18,78.84,45.93
Latvia,2022-06-03,80,,66.57,66.15,37.72
Latvia,2022-06-10,10,14,38.8,35.0,0.22
Latvia,2022-06-10,15,17,70.67,67.63,0.98
Latvia,2022-06-10,18,24,84.38,82.26,24.88
Latvia,2022-06-10,25,49,84.67,82.2,30.3
Latvia,2022-06-10,5,9,4.22,2.19,0.01
Latvia,2022-06-10,50,59,85.84,83.42,34.81
Latvia,2022-06-10,60,69,83.27,81.46,40.56
Latvia,2022-06-10,70,79,80.19,78.85,45.95
Latvia,2022-06-10,80,,66.57,66.15,37.74
Latvia,2022-06-17,10,14,38.81,35.01,0.23
Latvia,2022-06-17,15,17,70.68,67.65,1.01
Latvia,2022-06-17,18,24,84.39,82.28,24.94
Latvia,2022-06-17,25,49,84.68,82.21,30.35
Latvia,2022-06-17,5,9,4.22,2.19,0.01
Latvia,2022-06-17,50,59,85.85,83.42,34.85
Latvia,2022-06-17,60,69,83.27,81.46,40.59
Latvia,2022-06-17,70,79,80.19,78.85,45.97
Latvia,2022-06-17,80,,66.57,66.15,37.76
Latvia,2022-06-24,10,14,38.82,35.02,0.23
Latvia,2022-06-24,15,17,70.69,67.66,1.02
Latvia,2022-06-24,18,24,84.4,82.28,24.98
Latvia,2022-06-24,25,49,84.68,82.21,30.38
Latvia,2022-06-24,5,9,4.22,2.2,0.01
Latvia,2022-06-24,50,59,85.85,83.43,34.87
Latvia,2022-06-24,60,69,83.27,81.47,40.61
Latvia,2022-06-24,70,79,80.19,78.85,45.98
Latvia,2022-06-24,80,,66.57,66.15,37.77
Latvia,2022-07-01,10,14,38.83,35.03,0.23
Latvia,2022-07-01,15,17,70.7,67.67,1.04
Latvia,2022-07-01,18,24,84.41,82.3,25.04
Latvia,2022-07-01,25,49,84.69,82.22,30.42
Latvia,2022-07-01,5,9,4.23,2.2,0.01
Latvia,2022-07-01,50,59,85.86,83.44,34.9
Latvia,2022-07-01,60,69,83.27,81.47,40.63
Latvia,2022-07-01,70,79,80.19,78.86,46.0
Latvia,2022-07-01,80,,66.58,66.16,37.79
Latvia,2022-07-08,10,14,38.84,35.04,0.24
Latvia,2022-07-08,15,17,70.72,67.69,1.06
Latvia,2022-07-08,18,24,84.42,82.31,25.1
Latvia,2022-07-08,25,49,84.7,82.24,30.47
Latvia,2022-07-08,5,9,4.23,2.21,0.01
Latvia,2022-07-08,50,59,85.86,83.45,34.94
Latvia,2022-07-08,60,69,83.28,81.48,40.67
Latvia,2022-07-08,70,79,80.19,78.86,46.02
Latvia,2022-07-08,80,,66.58,66.16,37.81
Latvia,2022-07-15,10,14,38.85,35.05,0.25
Latvia,2022-07-15,15,17,70.73,67.69,1.09
Latvia,2022-07-15,18,24,84.44,82.33,25.17
Latvia,2022-07-15,25,49,84.71,82.25,30.52
Latvia,2022-07-15,5,9,4.24,2.21,0.01
Latvia,2022-07-15,50,59,85.87,83.46,34.98
Latvia,2022-07-15,60,69,83.28,81.48,40.71
Latvia,2022-07-15,70,79,80.19,78.86,46.05
Latvia,2022-07-15,80,,66.58,66.16,37.82
Latvia,2022-07-22,10,14,38.88,35.06,0.25
Latvia,2022-07-22,15,17,70.73,67.7,1.11
Latvia,2022-07-22,18,24,84.45,82.34,25.22
Latvia,2022-07-22,25,49,84.72,82.26,30.58
Latvia,2022-07-22,5,9,4.24,2.22,0.01
Latvia,2022-07-22,50,59,85.87,83.46,35.03
Latvia,2022-07-22,60,69,83.28,81.49,40.75
Latvia,2022-07-22,70,79,80.2,78.86,46.08
Latvia,2022-07-22,80,,66.58,66.16,37.84
Latvia,2022-07-29,10,14,38.89,35.07,0.27
Latvia,2022-07-29,15,17,70.76,67.73,1.13
Latvia,2022-07-29,18,24,84.47,82.36,25.31
Latvia,2022-07-29,25,49,84.73,82.27,30.65
Latvia,2022-07-29,5,9,4.24,2.23,0.01
Latvia,2022-07-29,50,59,85.88,83.47,35.08
Latvia,2022-07-29,60,69,83.29,81.5,40.8
Latvia,2022-07-29,70,79,80.2,78.87,46.12
Latvia,2022-07-29,80,,66.59,66.16,37.87
Latvia,2022-08-05,10,14,38.91,35.09,0.27
Latvia,2022-08-05,15,17,70.78,67.74,1.16
Latvia,2022-08-05,18,24,84.48,82.38,25.41
Latvia,2022-08-05,25,49,84.75,82.28,30.71
Latvia,2022-08-05,5,9,4.26,2.23,0.01
Latvia,2022-08-05,50,59,85.89,83.48,35.14
Latvia,2022-08-05,60,69,83.3,81.5,40.84
Latvia,2022-08-05,70,79,80.21,78.87,46.15
Latvia,2022-08-05,80,,66.59,66.16,37.89
Latvia,2022-08-12,10,14,38.94,35.11,0.28
Latvia,2022-08-12,15,17,70.8,67.75,1.18
Latvia,2022-08-12,18,24,84.49,82.39,25.5
Latvia,2022-08-12,25,49,84.76,82.3,30.8
Latvia,2022-08-12,5,9,4.26,2.24,0.01
Latvia,2022-08-12,50,59,85.9,83.5,35.21
Latvia,2022-08-12,60,69,83.3,81.51,40.9
Latvia,2022-08-12,70,79,80.21,78.87,46.19
Latvia,2022-08-12,80,,66.59,66.17,37.92
Latvia,2022-08-19,10,14,38.95,35.13,0.29
Latvia,2022-08-19,15,17,70.81,67.77,1.2
Latvia,2022-08-19,18,24,84.5,82.41,25.58
Latvia,2022-08-19,25,49,84.77,82.32,30.86
Latvia,2022-08-19,5,9,4.27,2.25,0.01
Latvia,2022-08-19,50,59,85.91,83.5,35.26
Latvia,2022-08-19,60,69,83.3,81.51,40.94
Latvia,2022-08-19,70,79,80.21,78.88,46.22
Latvia,2022-08-19,80,,66.59,66.17,37.94
Latvia,2022-08-26,10,14,38.97,35.14,0.29
Latvia,2022-08-26,15,17,70.82,67.79,1.22
Latvia,2022-08-26,18,24,84.51,82.43,25.67
Latvia,2022-08-26,25,49,84.78,82.33,30.93
Latvia,2022-08-26,5,9,4.28,2.26,0.01
Latvia,2022-08-26,50,59,85.92,83.52,35.31
Latvia,2022-08-26,60,69,83.31,81.52,40.98
Latvia,2022-08-26,70,79,80.22,78.88,46.25
Latvia,2022-08-26,80,,66.6,66.17,37.97
Latvia,2022-09-02,10,14,38.98,35.16,0.3
Latvia,2022-09-02,15,17,70.83,67.8,1.24
Latvia,2022-09-02,18,24,84.52,82.45,25.74
Latvia,2022-09-02,25,49,84.79,82.35,30.97
Latvia,2022-09-02,5,9,4.28,2.26,0.01
Latvia,2022-09-02,50,59,85.92,83.53,35.33
Latvia,2022-09-02,60,69,83.31,81.53,41.01
Latvia,2022-09-02,70,79,80.22,78.88,46.27
Latvia,2022-09-02,80,,66.6,66.17,38.0
Latvia,2022-09-09,10,14,38.99,35.17,0.3
Latvia,2022-09-09,15,17,70.84,67.82,1.25
Latvia,2022-09-09,18,24,84.53,82.46,25.82
Latvia,2022-09-09,25,49,84.79,82.36,31.03
Latvia,2022-09-09,5,9,4.29,2.26,0.01
Latvia,2022-09-09,50,59,85.93,83.53,35.37
Latvia,2022-09-09,60,69,83.32,81.53,41.05
Latvia,2022-09-09,70,79,80.22,78.89,46.3
Latvia,2022-09-09,80,,66.61,66.17,38.02
Latvia,2022-09-16,0,4,0.0,0.0,0.0
Latvia,2022-09-16,10,14,39.0,35.18,0.31
Latvia,2022-09-16,15,17,70.86,67.83,1.29
Latvia,2022-09-16,18,24,84.54,82.46,25.88
Latvia,2022-09-16,25,49,84.8,82.37,31.09
Latvia,2022-09-16,5,9,4.29,2.28,0.01
Latvia,2022-09-16,50,59,85.94,83.54,35.41
Latvia,2022-09-16,60,69,83.32,81.54,41.09
Latvia,2022-09-16,70,79,80.23,78.89,46.36
Latvia,2022-09-16,80,,66.62,66.18,38.1
Latvia,2022-09-23,10,14,39.01,35.2,0.33
Latvia,2022-09-23,15,17,70.86,67.83,1.32
Latvia,2022-09-23,18,24,84.55,82.47,25.94
Latvia,2022-09-23,25,49,84.81,82.38,31.15
Latvia,2022-09-23,5,9,4.29,2.28,0.01
Latvia,2022-09-23,50,59,85.94,83.55,35.48
Latvia,2022-09-23,60,69,83.33,81.55,41.18
Latvia,2022-09-23,70,79,80.23,78.9,46.46
Latvia,2022-09-23,80,,66.64,66.19,38.24
Latvia,2022-09-30,10,14,39.02,35.21,0.36
Latvia,2022-09-30,15,17,70.86,67.84,1.37
Latvia,2022-09-30,18,24,84.56,82.48,26.01
Latvia,2022-09-30,25,49,84.82,82.39,31.22
Latvia,2022-09-30,5,9,4.29,2.28,0.01
Latvia,2022-09-30,50,59,85.95,83.56,35.56
Latvia,2022-09-30,60,69,83.34,81.55,41.28
Latvia,2022-09-30,70,79,80.24,78.9,46.58
Latvia,2022-09-30,80,,66.66,66.2,38.34
Latvia,2022-10-07,10,14,39.03,35.22,0.38
Latvia,2022-10-07,15,17,70.87,67.85,1.42
Latvia,2022-10-07,18,24,84.56,82.49,26.06
Latvia,2022-10-07,25,49,84.82,82.4,31.28
Latvia,2022-10-07,5,9,4.3,2.28,0.01
Latvia,2022-10-07,50,59,85.95,83.56,35.62
Latvia,2022-10-07,60,69,83.34,81.56,41.36
Latvia,2022-10-07,70,79,80.25,78.91,46.69
Latvia,2022-10-07,80,,66.67,66.21,38.46
Latvia,2022-10-14,10,14,39.03,35.23,0.4
Latvia,2022-10-14,15,17,70.88,67.87,1.46
Latvia,2022-10-14,18,24,84.57,82.5,26.1
Latvia,2022-10-14,25,49,84.83,82.4,31.34
Latvia,2022-10-14,5,9,4.3,2.29,0.01
Latvia,2022-10-14,50,59,85.96,83.57,35.68
Latvia,2022-10-14,60,69,83.34,81.57,41.44
Latvia,2022-10-14,70,79,80.25,78.92,46.79
Latvia,2022-10-14,80,,66.68,66.23,38.59
Latvia,2022-10-21,0,4,0.0,0.0,0.0
Latvia,2022-10-21,10,14,39.04,35.24,0.43
Latvia,2022-10-21,15,17,70.88,67.87,1.52
Latvia,2022-10-21,18,24,84.57,82.5,26.22
Latvia,2022-10-21,25,49,84.84,82.41,31.42
Latvia,2022-10-21,5,9,4.3,2.29,0.01
Latvia,2022-10-21,50,59,85.96,83.57,35.75
Latvia,2022-10-21,60,69,83.35,81.58,41.53
Latvia,2022-10-21,70,79,80.26,78.92,46.94
Latvia,2022-10-21,80,,66.7,66.25,38.74
Latvia,2022-10-28,10,14,39.05,35.25,0.45
Latvia,2022-10-28,15,17,70.89,67.88,1.59
Latvia,2022-10-28,18,24,84.58,82.51,26.26
Latvia,2022-10-28,25,49,84.84,82.42,31.46
Latvia,2022-10-28,5,9,4.31,2.29,0.02
Latvia,2022-10-28,50,59,85.97,83.58,35.8
Latvia,2022-10-28,60,69,83.35,81.59,41.62
Latvia,2022-10-28,70,79,80.27,78.93,47.07
Latvia,2022-10-28,80,,66.72,66.26,38.87
Latvia,2022-11-04,0,4,0.0,0.0,0.0
Latvia,2022-11-04,10,14,39.05,35.26,0.46
Latvia,2022-11-04,15,17,70.89,67.88,1.62
Latvia,2022-11-04,18,24,84.58,82.52,26.3
Latvia,2022-11-04,25,49,84.85,82.42,31.51
Latvia,2022-11-04,5,9,4.31,2.3,0.02
Latvia,2022-11-04,50,59,85.97,83.58,35.86
Latvia,2022-11-04,60,69,83.35,81.59,41.72
Latvia,2022-11-04,70,79,80.27,78.93,47.18
Latvia,2022-11-04,80,,66.73,66.27,38.99
Latvia,2022-11-11,10,14,39.06,35.26,0.47
Latvia,2022-11-11,15,17,70.89,67.89,1.64
Latvia,2022-11-11,18,24,84.59,82.52,26.33
Latvia,2022-11-11,25,49,84.85,82.43,31.54
Latvia,2022-11-11,5,9,4.31,2.3,0.02
Latvia,2022-11-11,50,59,85.97,83.59,35.89
Latvia,2022-11-11,60,69,83.36,81.6,41.77
Latvia,2022-11-11,70,79,80.28,78.94,47.25
Latvia,2022-11-11,80,,66.74,66.29,39.07
Latvia,2022-11-18,10,14,39.06,35.27,0.48
Latvia,2022-11-18,15,17,70.9,67.89,1.66
Latvia,2022-11-18,18,24,84.59,82.53,26.35
Latvia,2022-11-18,25,49,84.85,82.43,31.57
Latvia,2022-11-18,5,9,4.31,2.31,0.02
Latvia,2022-11-18,50,59,85.98,83.59,35.92
Latvia,2022-11-18,60,69,83.36,81.6,41.82
Latvia,2022-11-18,70,79,80.28,78.94,47.3
Latvia,2022-11-18,80,,66.75,66.29,39.16
Latvia,2022-11-25,10,14,39.06,35.28,0.49
Latvia,2022-11-25,15,17,70.9,67.89,1.68
Latvia,2022-11-25,18,24,84.6,82.54,26.38
Latvia,2022-11-25,25,49,84.86,82.44,31.59
Latvia,2022-11-25,5,9,4.32,2.31,0.02
Latvia,2022-11-25,50,59,85.99,83.6,35.94
Latvia,2022-11-25,60,69,83.37,81.6,41.87
Latvia,2022-11-25,70,79,80.29,78.95,47.36
Latvia,2022-11-25,80,,66.75,66.3,39.19
Latvia,2022-12-02,10,14,39.07,35.28,0.5
Latvia,2022-12-02,15,17,70.9,67.89,1.7
Latvia,2022-12-02,18,24,84.6,82.54,26.4
Latvia,2022-12-02,25,49,84.86,82.44,31.62
Latvia,2022-12-02,5,9,4.32,2.31,0.02
Latvia,2022-12-02,50,59,85.99,83.6,35.97
Latvia,2022-12-02,60,69,83.37,81.61,41.91
Latvia,2022-12-02,70,79,80.29,78.96,47.42
Latvia,2022-12-02,80,,66.76,66.32,39.26
Latvia,2022-12-09,10,14,39.07,35.29,0.5
Latvia,2022-12-09,15,17,70.9,67.89,1.7
Latvia,2022-12-09,18,24,84.61,82.55,26.42
Latvia,2022-12-09,25,49,84.86,82.45,31.64
Latvia,2022-12-09,5,9,4.32,2.31,0.02
Latvia,2022-12-09,50,59,85.99,83.6,35.99
Latvia,2022-12-09,60,69,83.37,81.61,41.94
Latvia,2022-12-09,70,79,80.29,78.96,47.46
Latvia,2022-12-09,80,,66.76,66.33,39.32
Latvia,2022-12-16,10,14,39.07,35.29,0.5
Latvia,2022-12-16,15,17,70.9,67.9,1.72
Latvia,2022-12-16,18,24,84.61,82.55,26.44
Latvia,2022-12-16,25,49,84.87,82.45,31.66
Latvia,2022-12-16,5,9,4.32,2.32,0.02
Latvia,2022-12-16,50,59,85.99,83.61,36.01
Latvia,2022-12-16,60,69,83.37,81.61,41.97
Latvia,2022-12-16,70,79,80.3,78.96,47.48
Latvia,2022-12-16,80,,66.77,66.34,39.36
Latvia,2022-12-23,10,14,39.07,35.29,0.51
Latvia,2022-12-23,15,17,70.9,67.9,1.72
Latvia,2022-12-23,18,24,84.61,82.56,26.45
Latvia,2022-12-23,25,49,84.87,82.45,31.67
Latvia,2022-12-23,5,9,4.32,2.32,0.02
Latvia,2022-12-23,50,59,86.0,83.61,36.02
Latvia,2022-12-23,60,69,83.38,81.61,41.98
Latvia,2022-12-23,70,79,80.3,78.96,47.49
Latvia,2022-12-23,80,,66.77,66.34,39.38
Latvia,2022-12-30,0,4,0.0,0.0,0.01
Latvia,2022-12-30,10,14,39.09,35.31,0.51
Latvia,2022-12-30,15,17,70.91,67.91,1.73
Latvia,2022-12-30,18,24,84.62,82.58,26.57
Latvia,2022-12-30,25,49,84.88,82.47,31.79
Latvia,2022-12-30,5,9,4.33,2.32,0.02
Latvia,2022-12-30,50,59,86.0,83.62,36.1
Latvia,2022-12-30,60,69,83.38,81.62,42.04
Latvia,2022-12-30,70,79,80.31,78.97,47.52
Latvia,2022-12-30,80,,66.78,66.35,39.41
Latvia,2023-01-06,10,14,39.09,35.31,0.51
Latvia,2023-01-06,15,17,70.91,67.91,1.74
Latvia,2023-01-06,18,24,84.62,82.58,26.58
Latvia,2023-01-06,25,49,84.88,82.47,31.8
Latvia,2023-01-06,5,9,4.33,2.32,0.02
Latvia,2023-01-06,50,59,86.0,83.62,36.1
Latvia,2023-01-06,60,69,83.38,81.63,42.05
Latvia,2023-01-06,70,79,80.31,78.97,47.53
Latvia,2023-01-06,80,,66.78,66.35,39.42
Latvia,2023-01-13,0,4,0.0,0.0,0.01
Latvia,2023-01-13,10,14,39.09,35.32,0.52
Latvia,2023-01-13,15,17,70.91,67.91,1.75
Latvia,2023-01-13,18,24,84.63,82.58,26.6
Latvia,2023-01-13,25,49,84.88,82.48,31.81
Latvia,2023-01-13,5,9,4.33,2.32,0.02
Latvia,2023-01-13,50,59,86.01,83.62,36.11
Latvia,2023-01-13,60,69,83.38,81.63,42.06
Latvia,2023-01-13,70,79,80.31,78.98,47.54
Latvia,2023-01-13,80,,66.78,66.35,39.43
Latvia,2023-01-20,10,14,39.1,35.32,0.52
Latvia,2023-01-20,15,17,70.91,67.91,1.77
Latvia,2023-01-20,18,24,84.63,82.59,26.62
Latvia,2023-01-20,25,49,84.89,82.48,31.83
Latvia,2023-01-20,5,9,4.33,2.32,0.02
Latvia,2023-01-20,50,59,86.01,83.62,36.12
Latvia,2023-01-20,60,69,83.38,81.63,42.07
Latvia,2023-01-20,70,79,80.31,78.98,47.55
Latvia,2023-01-20,80,,66.79,66.36,39.43
Latvia,2023-01-27,10,14,39.1,35.32,0.52
Latvia,2023-01-27,15,17,70.91,67.91,1.77
Latvia,2023-01-27,18,24,84.63,82.59,26.63
Latvia,2023-01-27,25,49,84.89,82.48,31.84
Latvia,2023-01-27,5,9,4.33,2.32,0.02
Latvia,2023-01-27,50,59,86.01,83.62,36.13
Latvia,2023-01-27,60,69,83.38,81.63,42.08
Latvia,2023-01-27,70,79,80.31,78.98,47.56
Latvia,2023-01-27,80,,66.79,66.36,39.45
Latvia,2023-02-03,0,4,0.0,0.0,0.01
Latvia,2023-02-03,10,14,39.1,35.33,0.53
Latvia,2023-02-03,15,17,70.91,67.92,1.78
Latvia,2023-02-03,18,24,84.63,82.59,26.64
Latvia,2023-02-03,25,49,84.89,82.48,31.84
Latvia,2023-02-03,5,9,4.33,2.33,0.02
Latvia,2023-02-03,50,59,86.01,83.63,36.14
Latvia,2023-02-03,60,69,83.38,81.63,42.08
Latvia,2023-02-03,70,79,80.31,78.98,47.56
Latvia,2023-02-03,80,,66.79,66.36,39.45
Latvia,2023-02-10,10,14,39.1,35.33,0.53
Latvia,2023-02-10,15,17,70.91,67.92,1.79
Latvia,2023-02-10,18,24,84.63,82.59,26.65
Latvia,2023-02-10,25,49,84.89,82.49,31.85
Latvia,2023-02-10,5,9,4.33,2.33,0.02
Latvia,2023-02-10,50,59,86.01,83.63,36.14
Latvia,2023-02-10,60,69,83.38,81.63,42.09
Latvia,2023-02-10,70,79,80.31,78.98,47.57
Latvia,2023-02-10,80,,66.79,66.36,39.46
Latvia,2023-02-17,0,4,0.0,0.0,0.01
Latvia,2023-02-17,10,14,39.1,35.33,0.53
Latvia,2023-02-17,15,17,70.91,67.92,1.79
Latvia,2023-02-17,18,24,84.64,82.6,26.65
Latvia,2023-02-17,25,49,84.89,82.49,31.85
Latvia,2023-02-17,5,9,4.33,2.33,0.03
Latvia,2023-02-17,50,59,86.01,83.63,36.15
Latvia,2023-02-17,60,69,83.38,81.63,42.09
Latvia,2023-02-17,70,79,80.31,78.98,47.57
Latvia,2023-02-17,80,,66.79,66.36,39.47
Latvia,2023-02-24,0,4,0.01,0.0,0.01
Latvia,2023-02-24,10,14,39.1,35.33,0.53
Latvia,2023-02-24,15,17,70.91,67.92,1.8
Latvia,2023-02-24,18,24,84.64,82.6,26.66
Latvia,2023-02-24,25,49,84.9,82.49,31.86
Latvia,2023-02-24,5,9,4.34,2.33,0.03
Latvia,2023-02-24,50,59,86.01,83.63,36.16
Latvia,2023-02-24,60,69,83.39,81.63,42.1
Latvia,2023-02-24,70,79,80.31,78.98,47.58
Latvia,2023-02-24,80,,66.79,66.37,39.47
Latvia,2023-03-03,10,14,39.1,35.33,0.53
Latvia,2023-03-03,15,17,70.91,67.92,1.81
Latvia,2023-03-03,18,24,84.64,82.6,26.67
Latvia,2023-03-03,25,49,84.9,82.49,31.87
Latvia,2023-03-03,5,9,4.34,2.33,0.03
Latvia,2023-03-03,50,59,86.01,83.63,36.16
Latvia,2023-03-03,60,69,83.39,81.63,42.1
Latvia,2023-03-03,70,79,80.31,78.98,47.58
Latvia,2023-03-03,80,,66.79,66.37,39.48
Latvia,2023-03-10,15,17,70.91,67.92,1.81
Latvia,2023-03-10,18,24,84.64,82.6,26.67
Latvia,2023-03-10,25,49,84.9,82.5,31.87
Latvia,2023-03-10,50,59,86.01,83.63,36.16
Latvia,2023-03-10,60,69,83.39,81.63,42.11
Latvia,2023-03-10,70,79,80.31,78.98,47.59
Latvia,2023-03-10,80,,66.79,66.37,39.48
Latvia,2023-03-17,10,14,39.1,35.34,0.53
Latvia,2023-03-17,15,17,70.91,67.92,1.81
Latvia,2023-03-17,18,24,84.64,82.6,26.67
Latvia,2023-03-17,25,49,84.9,82.5,31.87
Latvia,2023-03-17,5,9,4.34,2.33,0.03
Latvia,2023-03-17,50,59,86.02,83.63,36.17
Latvia,2023-03-17,60,69,83.39,81.63,42.11
Latvia,2023-03-17,70,79,80.31,78.98,47.59
Latvia,2023-03-17,80,,66.8,66.37,39.48
Latvia,2023-03-24,10,14,39.1,35.34,0.53
Latvia,2023-03-24,15,17,70.91,67.92,1.81
Latvia,2023-03-24,18,24,84.65,82.61,26.67
Latvia,2023-03-24,25,49,84.9,82.5,31.87
Latvia,2023-03-24,5,9,4.34,2.33,0.03
Latvia,2023-03-24,50,59,86.02,83.63,36.17
Latvia,2023-03-24,60,69,83.39,81.64,42.11
Latvia,2023-03-24,70,79,80.32,78.99,47.59
Latvia,2023-03-24,80,,66.8,66.37,39.49
Latvia,2023-03-31,10,14,39.1,35.34,0.53
Latvia,2023-03-31,15,17,70.92,67.92,1.82
Latvia,2023-03-31,18,24,84.65,82.61,26.68
Latvia,2023-03-31,25,49,84.9,82.5,31.88
Latvia,2023-03-31,50,59,86.02,83.63,36.17
Latvia,2023-03-31,60,69,83.39,81.64,42.11
Latvia,2023-03-31,70,79,80.32,78.99,47.59
Latvia,2023-03-31,80,,66.8,66.37,39.49
Latvia,2023-04-07,0,4,0.01,0.0,0.01
Latvia,2023-04-07,15,17,70.92,67.92,1.82
Latvia,2023-04-07,18,24,84.65,82.61,26.68
Latvia,2023-04-07,25,49,84.9,82.5,31.88
Latvia,2023-04-07,5,9,4.34,2.33,0.03
Latvia,2023-04-07,50,59,86.02,83.63,36.17
Latvia,2023-04-07,60,69,83.39,81.64,42.11
Latvia,2023-04-07,70,79,80.32,78.99,47.59
Latvia,2023-04-07,80,,66.8,66.37,39.49
Latvia,2023-04-14,15,17,70.93,67.92,1.82
Latvia,2023-04-14,18,24,84.65,82.61,26.69
Latvia,2023-04-14,25,49,84.91,82.5,31.88
Latvia,2023-04-14,5,9,4.34,2.33,0.03
Latvia,2023-04-14,50,59,86.02,83.63,36.17
Latvia,2023-04-14,60,69,83.39,81.64,42.11
