location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Malta,2022-05-27,18,24,97.79,96.99,69.51
Malta,2022-05-27,25,49,91.36,91.32,75.43
Malta,2022-05-27,50,59,91.91,90.45,89.48
Malta,2022-05-27,60,69,95.71,93.29,94.61
Malta,2022-05-27,70,79,97.28,95.79,77.32
Malta,2022-05-27,80,,101.23,100.42,79.27
Malta,2022-06-03,0,17,47.22,44.83,0.27
Malta,2022-06-03,18,24,97.79,97.0,69.69
Malta,2022-06-03,25,49,91.37,91.32,75.51
Malta,2022-06-03,50,59,91.91,90.45,89.52
Malta,2022-06-03,60,69,95.71,93.29,94.64
Malta,2022-06-03,70,79,97.29,95.8,77.33
Malta,2022-06-03,80,,101.23,100.43,79.3
Malta,2022-06-10,0,17,47.23,44.87,0.27
Malta,2022-06-10,18,24,97.8,97.01,69.84
Malta,2022-06-10,25,49,91.38,91.33,75.62
Malta,2022-06-10,50,59,91.91,90.45,89.54
Malta,2022-06-10,60,69,95.72,93.3,94.66
Malta,2022-06-10,70,79,97.29,95.8,77.34
Malta,2022-06-10,80,,101.23,100.44,79.33
Malta,2022-06-17,0,17,47.25,44.89,0.27
Malta,2022-06-17,18,24,97.8,97.02,70.0
Malta,2022-06-17,25,49,91.38,91.34,75.68
Malta,2022-06-17,50,59,91.91,90.45,89.61
Malta,2022-06-17,60,69,95.72,93.3,94.69
Malta,2022-06-17,70,79,97.29,95.81,77.35
Malta,2022-06-17,80,,101.24,100.45,79.36
Malta,2022-06-24,0,17,47.26,44.91,0.28
Malta,2022-06-24,18,24,97.8,97.03,70.16
Malta,2022-06-24,25,49,91.38,91.34,75.75
Malta,2022-06-24,50,59,91.92,90.46,89.71
Malta,2022-06-24,60,69,95.73,93.31,94.74
Malta,2022-06-24,70,79,97.29,95.82,77.38
Malta,2022-06-24,80,,101.24,100.45,79.41
Malta,2022-07-01,0,17,47.28,44.94,0.29
Malta,2022-07-01,18,24,97.81,97.04,70.33
Malta,2022-07-01,25,49,91.38,91.35,75.81
Malta,2022-07-01,50,59,91.93,90.47,89.8
Malta,2022-07-01,60,69,95.73,93.31,94.76
Malta,2022-07-01,70,79,97.3,95.83,77.41
Malta,2022-07-01,80,,101.24,100.45,79.44
Malta,2022-07-08,0,17,47.3,44.96,0.3
Malta,2022-07-08,18,24,97.81,97.05,70.54
Malta,2022-07-08,25,49,91.39,91.35,75.89
Malta,2022-07-08,50,59,91.94,90.48,89.93
Malta,2022-07-08,60,69,95.74,93.31,94.78
Malta,2022-07-08,70,79,97.3,95.83,77.43
Malta,2022-07-08,80,,101.24,100.46,79.5
Malta,2022-07-15,0,17,47.31,44.98,0.31
Malta,2022-07-15,18,24,97.83,97.06,70.59
Malta,2022-07-15,25,49,91.4,91.37,75.94
Malta,2022-07-15,50,59,91.94,90.49,89.97
Malta,2022-07-15,60,69,95.74,93.31,94.81
Malta,2022-07-15,70,79,97.3,95.83,77.44
Malta,2022-07-15,80,,101.25,100.47,79.52
Malta,2022-07-22,0,17,47.31,44.98,0.31
Malta,2022-07-22,18,24,97.83,97.06,70.61
Malta,2022-07-22,25,49,91.4,91.37,75.95
Malta,2022-07-22,50,59,91.94,90.49,89.98
Malta,2022-07-22,60,69,95.74,93.31,94.81
Malta,2022-07-22,70,79,97.3,95.83,77.45
Malta,2022-07-22,80,,101.25,100.47,79.53
Malta,2022-07-29,0,17,47.33,45.01,0.31
Malta,2022-07-29,18,24,97.83,97.07,70.66
Malta,2022-07-29,25,49,91.41,91.38,75.98
Malta,2022-07-29,50,59,91.94,90.5,90.01
Malta,2022-07-29,60,69,95.74,93.32,94.82
Malta,2022-07-29,70,79,97.3,95.83,77.46
Malta,2022-07-29,80,,101.25,100.47,79.53
Malta,2022-08-05,0,17,47.34,45.03,0.31
Malta,2022-08-05,18,24,97.84,97.08,70.73
Malta,2022-08-05,25,49,91.41,91.39,76.02
Malta,2022-08-05,50,59,91.95,90.5,90.01
Malta,2022-08-05,60,69,95.74,93.32,94.83
Malta,2022-08-05,70,79,97.3,95.84,77.46
Malta,2022-08-05,80,,101.25,100.47,79.54
Malta,2022-08-12,0,17,47.34,45.04,0.31
Malta,2022-08-12,18,24,97.84,97.08,70.78
Malta,2022-08-12,25,49,91.42,91.39,76.06
Malta,2022-08-12,50,59,91.95,90.5,90.02
Malta,2022-08-12,60,69,95.74,93.32,94.84
Malta,2022-08-12,70,79,97.3,95.84,77.46
Malta,2022-08-12,80,,101.25,100.47,79.55
Malta,2022-08-19,0,17,47.35,45.05,0.31
Malta,2022-08-19,18,24,97.84,97.08,70.85
Malta,2022-08-19,25,49,91.42,91.39,76.09
Malta,2022-08-19,50,59,91.95,90.51,90.03
Malta,2022-08-19,60,69,95.74,93.32,94.84
Malta,2022-08-19,70,79,97.3,95.84,77.47
Malta,2022-08-19,80,,101.25,100.47,79.55
Malta,2022-08-26,0,17,47.35,45.06,0.32
Malta,2022-08-26,18,24,97.84,97.09,70.86
Malta,2022-08-26,25,49,91.42,91.4,76.11
Malta,2022-08-26,50,59,91.95,90.51,90.03
Malta,2022-08-26,60,69,95.75,93.32,94.85
Malta,2022-08-26,70,79,97.3,95.84,77.47
Malta,2022-08-26,80,,101.26,100.47,79.56
Malta,2022-09-02,0,17,47.35,45.07,0.32
Malta,2022-09-02,18,24,97.85,97.09,70.88
Malta,2022-09-02,25,49,91.43,91.4,76.13
Malta,2022-09-02,50,59,91.95,90.51,90.04
Malta,2022-09-02,60,69,95.75,93.32,94.85
Malta,2022-09-02,70,79,97.3,95.84,77.47
Malta,2022-09-02,80,,101.26,100.47,79.56
Malta,2022-09-09,0,17,47.36,45.07,0.32
Malta,2022-09-09,18,24,97.85,97.1,70.89
Malta,2022-09-09,25,49,91.43,91.4,76.16
Malta,2022-09-09,50,59,91.95,90.51,90.04
Malta,2022-09-09,60,69,95.75,93.32,94.86
Malta,2022-09-09,70,79,97.3,95.84,77.47
Malta,2022-09-09,80,,101.26,100.47,79.57
Malta,2022-09-16,0,17,47.36,45.07,0.32
Malta,2022-09-16,18,24,97.85,97.11,70.93
Malta,2022-09-16,25,49,91.43,91.41,76.18
Malta,2022-09-16,50,59,91.96,90.51,90.05
Malta,2022-09-16,60,69,95.75,93.32,94.86
Malta,2022-09-16,70,79,97.3,95.84,77.48
Malta,2022-09-16,80,,101.26,100.47,79.57
Malta,2022-09-23,0,17,47.37,45.09,0.32
Malta,2022-09-23,18,24,97.86,97.11,70.95
Malta,2022-09-23,25,49,91.43,91.41,76.21
Malta,2022-09-23,50,59,91.96,90.51,90.05
Malta,2022-09-23,60,69,95.75,93.32,94.87
Malta,2022-09-23,70,79,97.3,95.84,77.48
Malta,2022-09-23,80,,101.26,100.47,79.57
Malta,2022-09-30,0,17,47.37,45.09,0.32
Malta,2022-09-30,18,24,97.86,97.11,70.97
Malta,2022-09-30,25,49,91.43,91.41,76.25
Malta,2022-09-30,50,59,91.96,90.52,90.06
Malta,2022-09-30,60,69,95.75,93.32,94.87
Malta,2022-09-30,70,79,97.3,95.84,77.48
Malta,2022-09-30,80,,101.26,100.48,79.58
Malta,2022-10-07,0,17,47.37,45.09,0.32
Malta,2022-10-07,18,24,97.86,97.12,70.98
Malta,2022-10-07,25,49,91.44,91.42,76.26
Malta,2022-10-07,50,59,91.96,90.52,90.07
Malta,2022-10-07,60,69,95.75,93.32,94.88
Malta,2022-10-07,70,79,97.3,95.84,77.49
Malta,2022-10-07,80,,101.26,100.48,79.58
Malta,2022-10-14,0,17,47.37,45.09,0.32
Malta,2022-10-14,18,24,97.86,97.12,70.98
Malta,2022-10-14,25,49,91.44,91.42,76.26
Malta,2022-10-14,50,59,91.96,90.52,90.07
Malta,2022-10-14,60,69,95.75,93.32,94.88
Malta,2022-10-14,70,79,97.3,95.84,77.49
Malta,2022-10-14,80,,101.26,100.48,79.58
Malta,2022-10-21,0,17,47.38,45.09,0.32
Malta,2022-10-21,18,24,97.86,97.12,70.98
Malta,2022-10-21,25,49,91.44,91.42,76.26
Malta,2022-10-21,50,59,91.96,90.52,90.07
Malta,2022-10-21,60,69,95.75,93.32,94.88
Malta,2022-10-21,70,79,97.3,95.84,77.49
Malta,2022-10-21,80,,101.26,100.48,79.58
Malta,2022-10-28,0,17,47.38,45.09,0.32
Malta,2022-10-28,18,24,97.86,97.12,70.98
Malta,2022-10-28,25,49,91.44,91.42,76.26
Malta,2022-10-28,50,59,91.96,90.52,90.07
Malta,2022-10-28,60,69,95.75,93.32,94.88
Malta,2022-10-28,70,79,97.3,95.84,77.49
Malta,2022-10-28,80,,101.26,100.48,79.58
Malta,2022-11-04,0,17,47.38,45.09,0.37
Malta,2022-11-04,18,24,97.86,97.12,71.02
Malta,2022-11-04,25,49,91.44,91.42,76.29
Malta,2022-11-04,50,59,91.96,90.52,90.08
Malta,2022-11-04,60,69,95.75,93.32,94.88
Malta,2022-11-04,70,79,97.3,95.84,77.5
Malta,2022-11-04,80,,101.26,100.48,79.61
Malta,2022-11-11,0,17,47.38,45.1,0.4
Malta,2022-11-11,18,24,97.86,97.12,71.03
Malta,2022-11-11,25,49,91.44,91.42,76.31
Malta,2022-11-11,50,59,91.96,90.52,90.09
Malta,2022-11-11,60,69,95.75,93.32,94.89
Malta,2022-11-11,70,79,97.3,95.84,77.51
Malta,2022-11-11,80,,101.26,100.48,79.65
Malta,2022-11-18,0,17,47.38,45.1,0.4
Malta,2022-11-18,18,24,97.86,97.12,71.03
Malta,2022-11-18,25,49,91.44,91.42,76.31
Malta,2022-11-18,50,59,91.96,90.52,90.09
Malta,2022-11-18,60,69,95.75,93.32,94.9
Malta,2022-11-18,70,79,97.3,95.84,77.51
Malta,2022-11-18,80,,101.26,100.48,79.66
Malta,2022-11-25,0,17,47.38,45.1,0.4
Malta,2022-11-25,18,24,97.86,97.12,71.03
Malta,2022-11-25,25,49,91.44,91.42,76.31
Malta,2022-11-25,50,59,91.96,90.52,90.09
Malta,2022-11-25,60,69,95.75,93.32,94.9
Malta,2022-11-25,70,79,97.3,95.84,77.51
Malta,2022-11-25,80,,101.26,100.49,79.66
Malta,2022-12-02,0,17,47.38,45.1,0.4
Malta,2022-12-02,18,24,97.86,97.12,71.04
Malta,2022-12-02,25,49,91.44,91.42,76.31
Malta,2022-12-02,50,59,91.96,90.52,90.1
Malta,2022-12-02,60,69,95.75,93.32,94.9
Malta,2022-12-02,70,79,97.3,95.84,77.52
Malta,2022-12-02,80,,101.26,100.49,79.66
Malta,2022-12-09,0,17,47.38,45.1,0.41
Malta,2022-12-09,18,24,97.86,97.12,71.04
Malta,2022-12-09,25,49,91.44,91.42,76.32
Malta,2022-12-09,50,59,91.96,90.52,90.1
Malta,2022-12-09,60,69,95.75,93.32,94.9
Malta,2022-12-09,70,79,97.3,95.84,77.52
Malta,2022-12-09,80,,101.26,100.49,79.67
Malta,2022-12-16,0,17,47.38,45.1,0.41
Malta,2022-12-16,18,24,97.87,97.12,71.05
Malta,2022-12-16,25,49,91.45,91.42,76.32
Malta,2022-12-16,50,59,91.96,90.52,90.1
Malta,2022-12-16,60,69,95.75,93.32,94.9
Malta,2022-12-16,70,79,97.3,95.84,77.52
Malta,2022-12-16,80,,101.26,100.49,79.67
Malta,2022-12-23,0,17,47.38,45.1,0.41
Malta,2022-12-23,18,24,97.87,97.12,71.05
Malta,2022-12-23,25,49,91.45,91.43,76.33
Malta,2022-12-23,50,59,91.97,90.52,90.1
Malta,2022-12-23,60,69,95.75,93.32,94.9
Malta,2022-12-23,70,79,97.3,95.84,77.53
Malta,2022-12-23,80,,101.26,100.49,79.67
Malta,2022-12-30,0,17,47.38,45.1,0.42
Malta,2022-12-30,18,24,97.87,97.12,71.06
Malta,2022-12-30,25,49,91.45,91.43,76.34
Malta,2022-12-30,50,59,91.97,90.52,90.11
Malta,2022-12-30,60,69,95.75,93.32,94.9
Malta,2022-12-30,70,79,97.3,95.84,77.53
Malta,2022-12-30,80,,101.26,100.49,79.67
Malta,2023-01-06,0,17,47.38,45.1,0.44
Malta,2023-01-06,18,24,97.87,97.12,71.08
Malta,2023-01-06,25,49,91.45,91.43,76.34
Malta,2023-01-06,50,59,91.97,90.52,90.11
Malta,2023-01-06,60,69,95.75,93.32,94.9
Malta,2023-01-06,70,79,97.3,95.84,77.53
Malta,2023-01-06,80,,101.26,100.49,79.68
Malta,2023-01-13,0,17,47.39,45.1,0.45
Malta,2023-01-13,18,24,97.87,97.12,71.08
Malta,2023-01-13,25,49,91.45,91.43,76.35
Malta,2023-01-13,50,59,91.97,90.52,90.11
Malta,2023-01-13,60,69,95.75,93.32,94.9
Malta,2023-01-13,70,79,97.3,95.84,77.53
Malta,2023-01-13,80,,101.26,100.49,79.68
Malta,2023-01-20,0,17,47.39,45.1,0.45
Malta,2023-01-20,18,24,97.87,97.12,71.08
Malta,2023-01-20,25,49,91.45,91.43,76.35
Malta,2023-01-20,50,59,91.97,90.52,90.11
Malta,2023-01-20,60,69,95.75,93.32,94.91
Malta,2023-01-20,70,79,97.3,95.84,77.53
Malta,2023-01-20,80,,101.26,100.49,79.68
Malta,2023-01-27,0,17,47.39,45.1,0.46
Malta,2023-01-27,18,24,97.87,97.13,71.08
Malta,2023-01-27,25,49,91.45,91.43,76.35
Malta,2023-01-27,50,59,91.97,90.52,90.11
Malta,2023-01-27,60,69,95.75,93.32,94.91
Malta,2023-01-27,70,79,97.31,95.84,77.53
Malta,2023-01-27,80,,101.26,100.49,79.68
Malta,2023-02-03,0,17,47.39,45.1,0.46
Malta,2023-02-03,18,24,97.87,97.13,71.09
Malta,2023-02-03,25,49,91.45,91.43,76.36
Malta,2023-02-03,50,59,91.97,90.52,90.11
Malta,2023-02-03,60,69,95.75,93.33,94.91
Malta,2023-02-03,70,79,97.31,95.84,77.53
Malta,2023-02-03,80,,101.26,100.49,79.68
Malta,2023-02-10,0,17,47.39,45.1,0.46
Malta,2023-02-10,18,24,97.87,97.13,71.1
Malta,2023-02-10,25,49,91.45,91.43,76.36
Malta,2023-02-10,50,59,91.97,90.52,90.11
Malta,2023-02-10,60,69,95.75,93.33,94.91
Malta,2023-02-10,70,79,97.31,95.84,77.53
Malta,2023-02-10,80,,101.26,100.49,79.69
Malta,2023-02-17,0,17,47.39,45.1,0.46
Malta,2023-02-17,18,24,97.87,97.13,71.1
Malta,2023-02-17,25,49,91.46,91.43,76.36
Malta,2023-02-17,50,59,91.97,90.53,90.11
Malta,2023-02-17,60,69,95.75,93.33,94.91
Malta,2023-02-17,70,79,97.31,95.84,77.54
Malta,2023-02-17,80,,101.26,100.49,79.69
Malta,2023-02-24,0,17,47.39,45.1,0.46
Malta,2023-02-24,18,24,97.87,97.13,71.1
Malta,2023-02-24,25,49,91.46,91.43,76.37
Malta,2023-02-24,50,59,91.97,90.53,90.11
Malta,2023-02-24,60,69,95.75,93.33,94.91
Malta,2023-02-24,70,79,97.31,95.84,77.54
Malta,2023-02-24,80,,101.26,100.49,79.69
Malta,2023-03-03,0,17,47.39,45.1,0.46
Malta,2023-03-03,18,24,97.87,97.13,71.1
Malta,2023-03-03,25,49,91.46,91.43,76.37
Malta,2023-03-03,50,59,91.97,90.53,90.11
Malta,2023-03-03,60,69,95.75,93.33,94.91
Malta,2023-03-03,70,79,97.31,95.84,77.54
Malta,2023-03-03,80,,101.26,100.49,79.7
Malta,2023-03-10,0,17,47.39,45.1,0.46
Malta,2023-03-10,18,24,97.87,97.13,71.1
Malta,2023-03-10,25,49,91.46,91.43,76.37
Malta,2023-03-10,50,59,91.97,90.53,90.11
Malta,2023-03-10,60,69,95.75,93.33,94.91
Malta,2023-03-10,70,79,97.31,95.84,77.55
Malta,2023-03-10,80,,101.26,100.49,79.7
Malta,2023-03-17,0,17,47.39,45.1,0.46
Malta,2023-03-17,18,24,97.87,97.13,71.1
Malta,2023-03-17,25,49,91.46,91.43,76.37
Malta,2023-03-17,50,59,91.97,90.53,90.11
Malta,2023-03-17,60,69,95.75,93.33,94.91
Malta,2023-03-17,70,79,97.31,95.84,77.55
Malta,2023-03-17,80,,101.26,100.49,79.7
Malta,2023-03-24,0,17,47.4,45.1,0.47
Malta,2023-03-24,18,24,97.87,97.13,71.1
Malta,2023-03-24,25,49,91.46,91.43,76.37
Malta,2023-03-24,50,59,91.98,90.53,90.11
Malta,2023-03-24,60,69,95.75,93.33,94.91
Malta,2023-03-24,70,79,97.31,95.84,77.55
Malta,2023-03-24,80,,101.26,100.49,79.7
Malta,2023-03-31,0,17,47.4,45.1,0.47
Malta,2023-03-31,18,24,97.87,97.13,71.11
Malta,2023-03-31,25,49,91.46,91.43,76.38
Malta,2023-03-31,50,59,91.98,90.53,90.11
Malta,2023-03-31,60,69,95.75,93.33,94.91
Malta,2023-03-31,70,79,97.31,95.84,77.55
Malta,2023-03-31,80,,101.26,100.49,79.7
Malta,2023-04-07,0,17,47.4,45.1,0.47
Malta,2023-04-07,18,24,97.87,97.13,71.11
Malta,2023-04-07,25,49,91.46,91.43,76.38
Malta,2023-04-07,50,59,91.98,90.53,90.11
Malta,2023-04-07,60,69,95.75,93.33,94.91
Malta,2023-04-07,70,79,97.31,95.84,77.55
Malta,2023-04-07,80,,101.26,100.49,79.7
Malta,2023-04-14,0,17,47.4,45.1,0.47
Malta,2023-04-14,18,24,97.87,97.13,71.11
Malta,2023-04-14,25,49,91.46,91.43,76.38
Malta,2023-04-14,50,59,91.98,90.53,90.11
Malta,2023-04-14,60,69,95.75,93.33,94.91
Malta,2023-04-14,70,79,97.31,95.84,77.55
Malta,2023-04-14,80,,101.26,100.49,79.7
Malta,2023-04-21,0,17,47.4,45.1,0.47
Malta,2023-04-21,18,24,97.87,97.13,71.11
Malta,2023-04-21,25,49,91.46,91.43,76.38
Malta,2023-04-21,50,59,91.98,90.53,90.11
Malta,2023-04-21,60,69,95.75,93.33,94.91
Malta,2023-04-21,70,79,97.31,95.84,77.55
Malta,2023-04-21,80,,101.26,100.49,79.7
Malta,2023-04-28,0,17,47.4,45.11,0.47
Malta,2023-04-28,18,24,97.87,97.13,71.11
Malta,2023-04-28,25,49,91.46,91.43,76.38
Malta,2023-04-28,50,59,91.98,90.53,90.11
Malta,2023-04-28,60,69,95.75,93.33,94.91
Malta,2023-04-28,70,79,97.31,95.84,77.55
Malta,2023-04-28,80,,101.26,100.49,79.7
Malta,2023-05-05,0,17,47.4,45.11,0.47
Malta,2023-05-05,18,24,97.87,97.13,71.11
Malta,2023-05-05,25,49,91.46,91.43,76.38
Malta,2023-05-05,50,59,91.98,90.53,90.11
Malta,2023-05-05,60,69,95.75,93.33,94.91
Malta,2023-05-05,70,79,97.31,95.84,77.55
Malta,2023-05-05,80,,101.26,100.49,79.7
Malta,2023-05-12,0,17,47.4,45.11,0.47
Malta,2023-05-12,18,24,97.87,97.13,71.11
Malta,2023-05-12,25,49,91.46,91.43,76.38
Malta,2023-05-12,50,59,91.98,90.53,90.11
Malta,2023-05-12,60,69,95.75,93.33,94.91
Malta,2023-05-12,70,79,97.31,95.84,77.55
Malta,2023-05-12,80,,101.26,100.49,79.7
Malta,2023-05-19,0,17,47.4,45.11,0.47
Malta,2023-05-19,18,24,97.87,97.13,71.11
Malta,2023-05-19,25,49,91.46,91.43,76.38
Malta,2023-05-19,50,59,91.98,90.53,90.11
Malta,2023-05-19,60,69,95.75,93.33,94.91
Malta,2023-05-19,70,79,97.31,95.84,77.55
Malta,2023-05-19,80,,101.26,100.49,79.7
Malta,2023-05-26,0,17,47.4,45.11,0.47
Malta,2023-05-26,18,24,97.87,97.13,71.11
Malta,2023-05-26,25,49,91.46,91.43,76.38
Malta,2023-05-26,50,59,91.98,90.53,90.11
Malta,2023-05-26,60,69,95.75,93.33,94.91
Malta,2023-05-26,70,79,97.31,95.84,77.55
Malta,2023-05-26,80,,101.26,100.49,79.7
Malta,2023-06-02,0,17,47.4,45.11,0.47
Malta,2023-06-02,18,24,97.87,97.13,71.11
Malta,2023-06-02,25,49,91.46,91.43,76.38
Malta,2023-06-02,50,59,91.98,90.53,90.11
Malta,2023-06-02,60,69,95.75,93.33,94.91
Malta,2023-06-02,70,79,97.31,95.84,77.55
Malta,2023-06-02,80,,101.26,100.49,79.7
Malta,2023-06-09,0,17,47.4,45.11,0.48
Malta,2023-06-09,18,24,97.87,97.13,71.11
Malta,2023-06-09,25,49,91.46,91.43,76.38
Malta,2023-06-09,50,59,91.98,90.53,90.11
Malta,2023-06-09,60,69,95.75,93.33,94.91
Malta,2023-06-09,70,79,97.31,95.84,77.55
Malta,2023-06-09,80,,101.26,100.49,79.7
Malta,2023-06-16,0,17,47.4,45.11,0.48
Malta,2023-06-16,18,24,97.87,97.13,71.11
Malta,2023-06-16,25,49,91.46,91.43,76.38
Malta,2023-06-16,50,59,91.98,90.53,90.11
Malta,2023-06-16,60,69,95.75,93.33,94.91
Malta,2023-06-16,70,79,97.31,95.84,77.55
Malta,2023-06-16,80,,101.26,100.49,79.7
Malta,2023-06-23,0,17,47.4,45.11,0.48
Malta,2023-06-23,18,24,97.87,97.13,71.11
Malta,2023-06-23,25,49,91.46,91.43,76.38
Malta,2023-06-23,50,59,91.98,90.53,90.11
Malta,2023-06-23,60,69,95.75,93.33,94.91
Malta,2023-06-23,70,79,97.31,95.84,77.55
Malta,2023-06-23,80,,101.26,100.49,79.7
Malta,2023-06-30,0,17,47.4,45.11,0.48
Malta,2023-06-30,18,24,97.87,97.13,71.11
Malta,2023-06-30,25,49,91.46,91.43,76.38
Malta,2023-06-30,50,59,91.98,90.53,90.11
Malta,2023-06-30,60,69,95.75,93.33,94.91
Malta,2023-06-30,70,79,97.31,95.84,77.55
Malta,2023-06-30,80,,101.26,100.49,79.7
Malta,2023-07-07,0,17,47.41,45.11,0.48
Malta,2023-07-07,18,24,97.87,97.13,71.11
Malta,2023-07-07,25,49,91.46,91.43,76.38
Malta,2023-07-07,50,59,91.98,90.53,90.11
Malta,2023-07-07,60,69,95.75,93.33,94.91
Malta,2023-07-07,70,79,97.31,95.84,77.55
Malta,2023-07-07,80,,101.26,100.49,79.7
Malta,2023-07-14,0,17,47.41,45.11,0.48
Malta,2023-07-14,18,24,97.87,97.13,71.11
Malta,2023-07-14,25,49,91.46,91.43,76.38
Malta,2023-07-14,50,59,91.98,90.53,90.11
Malta,2023-07-14,60,69,95.75,93.33,94.91
Malta,2023-07-14,70,79,97.31,95.84,77.55
Malta,2023-07-14,80,,101.26,100.49,79.7
Malta,2023-07-21,0,17,47.41,45.11,0.48
Malta,2023-07-21,18,24,97.87,97.13,71.11
Malta,2023-07-21,25,49,91.46,91.43,76.38
Malta,2023-07-21,50,59,91.98,90.53,90.11
Malta,2023-07-21,60,69,95.75,93.33,94.91
Malta,2023-07-21,70,79,97.31,95.84,77.55
Malta,2023-07-21,80,,101.26,100.49,79.7
Malta,2023-07-28,0,17,47.41,45.11,0.48
Malta,2023-07-28,18,24,97.87,97.13,71.11
Malta,2023-07-28,25,49,91.46,91.43,76.38
Malta,2023-07-28,50,59,91.98,90.53,90.11
Malta,2023-07-28,60,69,95.75,93.33,94.91
Malta,2023-07-28,70,79,97.31,95.84,77.55
Malta,2023-07-28,80,,101.26,100.49,79.7
Malta,2023-08-04,0,17,47.41,45.11,0.48
Malta,2023-08-04,18,24,97.87,97.13,71.11
Malta,2023-08-04,25,49,91.46,91.43,76.38
Malta,2023-08-04,50,59,91.98,90.53,90.11
Malta,2023-08-04,60,69,95.75,93.33,94.91
Malta,2023-08-04,70,79,97.31,95.84,77.55
Malta,2023-08-04,80,,101.26,100.49,79.7
Malta,2023-08-11,0,17,47.41,45.11,0.48
Malta,2023-08-11,18,24,97.87,97.13,71.11
Malta,2023-08-11,25,49,91.46,91.43,76.38
Malta,2023-08-11,50,59,91.98,90.53,90.11
Malta,2023-08-11,60,69,95.76,93.33,94.91
Malta,2023-08-11,70,79,97.31,95.84,77.55
Malta,2023-08-11,80,,101.26,100.49,79.7
Malta,2023-08-18,0,17,47.41,45.11,0.48
Malta,2023-08-18,18,24,97.87,97.13,71.11
Malta,2023-08-18,25,49,91.46,91.43,76.38
Malta,2023-08-18,50,59,91.98,90.53,90.11
Malta,2023-08-18,60,69,95.76,93.33,94.91
Malta,2023-08-18,70,79,97.31,95.84,77.55
Malta,2023-08-18,80,,101.26,100.49,79.7
Malta,2023-08-25,0,17,47.41,45.11,0.48
Malta,2023-08-25,18,24,97.87,97.13,71.11
Malta,2023-08-25,25,49,91.46,91.43,76.39
Malta,2023-08-25,50,59,91.98,90.53,90.11
Malta,2023-08-25,60,69,95.76,93.33,94.91
Malta,2023-08-25,70,79,97.31,95.84,77.55
Malta,2023-08-25,80,,101.26,100.49,79.7
Malta,2023-09-01,0,17,47.41,45.11,0.48
Malta,2023-09-01,18,24,97.87,97.13,71.11
Malta,2023-09-01,25,49,91.46,91.43,76.39
Malta,2023-09-01,50,59,91.98,90.53,90.11
Malta,2023-09-01,60,69,95.76,93.33,94.91
Malta,2023-09-01,70,79,97.31,95.84,77.55
Malta,2023-09-01,80,,101.26,100.49,79.7
