location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Peru,2022-05-28,60,69.0,95.9267,94.0029,80.7517
Peru,2022-05-28,70,79.0,96.2341,94.4964,84.6353
Peru,2022-05-28,80,,92.3391,89.9755,77.2767
Peru,2022-06-04,0,17.0,64.8564,54.5138,6.9504
Peru,2022-06-04,18,24.0,99.3295,93.2582,64.96
Peru,2022-06-04,25,49.0,96.5061,92.4672,71.3659
Peru,2022-06-04,50,59.0,95.5895,93.2146,77.4629
Peru,2022-06-04,60,69.0,95.9607,94.0478,81.2251
Peru,2022-06-04,70,79.0,96.2623,94.5354,84.998
Peru,2022-06-04,80,,92.3731,90.0123,77.6085
Peru,2022-06-11,0,17.0,65.0524,54.8746,7.6175
Peru,2022-06-11,18,24.0,99.4282,93.4752,66.2872
Peru,2022-06-11,25,49.0,96.5742,92.595,72.2251
Peru,2022-06-11,50,59.0,95.6339,93.2805,78.0361
Peru,2022-06-11,60,69.0,95.9936,94.0958,81.6673
Peru,2022-06-11,70,79.0,96.2865,94.5753,85.3494
Peru,2022-06-11,80,,92.4016,90.0549,77.9283
Peru,2022-06-18,0,17.0,65.2293,55.2047,8.2412
Peru,2022-06-18,18,24.0,99.516,93.6682,67.4322
Peru,2022-06-18,25,49.0,96.6356,92.7076,72.9435
Peru,2022-06-18,50,59.0,95.6728,93.3406,78.5126
Peru,2022-06-18,60,69.0,96.0227,94.1402,82.0381
Peru,2022-06-18,70,79.0,96.3104,94.6171,85.6925
Peru,2022-06-18,80,,92.4284,90.1006,78.2596
Peru,2022-06-25,0,17.0,65.3866,55.4996,8.8182
Peru,2022-06-25,18,24.0,99.5931,93.8353,68.437
Peru,2022-06-25,25,49.0,96.6895,92.8152,73.5728
Peru,2022-06-25,50,59.0,95.7069,93.4006,78.9481
Peru,2022-06-25,60,69.0,96.0484,94.1847,82.3827
Peru,2022-06-25,70,79.0,96.3342,94.662,86.0639
Peru,2022-06-25,80,,92.4593,90.1516,78.6072
Peru,2022-07-02,0,17.0,65.5506,55.7903,9.4188
Peru,2022-07-02,18,24.0,99.6648,93.9935,69.4034
Peru,2022-07-02,25,49.0,96.738,92.9098,74.1906
Peru,2022-07-02,50,59.0,95.738,93.4528,79.378
Peru,2022-07-02,60,69.0,96.0738,94.2233,82.7169
Peru,2022-07-02,70,79.0,96.3535,94.6968,86.3566
Peru,2022-07-02,80,,92.4793,90.1876,78.8836
Peru,2022-07-09,0,17.0,65.7091,56.0572,10.027
Peru,2022-07-09,18,24.0,99.7369,94.1448,70.3649
Peru,2022-07-09,25,49.0,96.7873,93.0042,74.8189
Peru,2022-07-09,50,59.0,95.7695,93.5035,79.8099
Peru,2022-07-09,60,69.0,96.0981,94.2587,83.0406
Peru,2022-07-09,70,79.0,96.3698,94.728,86.6206
Peru,2022-07-09,80,,92.4975,90.2189,79.1281
Peru,2022-07-16,0,17.0,65.9552,56.4371,10.9024
Peru,2022-07-16,18,24.0,99.8264,94.3221,71.498
Peru,2022-07-16,25,49.0,96.853,93.119,75.5762
Peru,2022-07-16,50,59.0,95.809,93.5683,80.3444
Peru,2022-07-16,60,69.0,96.1279,94.3007,83.4551
Peru,2022-07-16,70,79.0,96.3927,94.763,86.9151
Peru,2022-07-16,80,,92.5192,90.2544,79.3999
Peru,2022-07-23,0,17.0,66.2251,56.8428,11.8232
Peru,2022-07-23,18,24.0,99.9142,94.4993,72.6112
Peru,2022-07-23,25,49.0,96.9164,93.2297,76.3089
Peru,2022-07-23,50,59.0,95.8485,93.6295,80.8546
Peru,2022-07-23,60,69.0,96.159,94.3441,83.8371
Peru,2022-07-23,70,79.0,96.4122,94.7976,87.1998
Peru,2022-07-23,80,,92.5425,90.2856,79.6607
Peru,2022-07-30,0,17.0,66.3859,57.0888,12.5436
Peru,2022-07-30,18,24.0,99.9814,94.6349,73.4542
Peru,2022-07-30,25,49.0,96.967,93.3142,76.8328
Peru,2022-07-30,50,59.0,95.8811,93.6769,81.207
Peru,2022-07-30,60,69.0,96.1829,94.3764,84.1033
Peru,2022-07-30,70,79.0,96.4291,94.8245,87.3932
Peru,2022-07-30,80,,92.562,90.3094,79.8373
Peru,2022-08-06,0,17.0,66.5328,57.2988,13.5339
Peru,2022-08-06,18,24.0,100.0371,94.7435,74.1825
Peru,2022-08-06,25,49.0,97.0041,93.378,77.2307
Peru,2022-08-06,50,59.0,95.9033,93.7093,81.4531
Peru,2022-08-06,60,69.0,96.2004,94.4011,84.2891
Peru,2022-08-06,70,79.0,96.4443,94.8423,87.5337
Peru,2022-08-06,80,,92.5751,90.3303,79.9688
Peru,2022-08-13,0,17.0,66.712,57.562,14.6098
Peru,2022-08-13,18,24.0,100.1041,94.8816,75.0485
Peru,2022-08-13,25,49.0,97.0496,93.4593,77.6937
Peru,2022-08-13,50,59.0,95.9309,93.7527,81.7416
Peru,2022-08-13,60,69.0,96.2226,94.4359,84.5083
Peru,2022-08-13,70,79.0,96.4607,94.8652,87.7101
Peru,2022-08-13,80,,92.5953,90.3534,80.1252
Peru,2022-08-20,0,17.0,66.9162,57.8701,15.9196
Peru,2022-08-20,18,24.0,100.1769,95.0294,75.9303
Peru,2022-08-20,25,49.0,97.0984,93.5456,78.1647
Peru,2022-08-20,50,59.0,95.9608,93.8011,82.0371
Peru,2022-08-20,60,69.0,96.2475,94.4723,84.7631
Peru,2022-08-20,70,79.0,96.4849,94.9021,87.9938
Peru,2022-08-20,80,,92.624,90.3913,80.3984
Peru,2022-08-27,0,17.0,67.1121,58.1732,17.2462
Peru,2022-08-27,18,24.0,100.2418,95.164,76.6999
Peru,2022-08-27,25,49.0,97.1431,93.6258,78.5893
Peru,2022-08-27,50,59.0,95.99,93.845,82.296
Peru,2022-08-27,60,69.0,96.2726,94.5066,84.9847
Peru,2022-08-27,70,79.0,96.5072,94.9382,88.2218
Peru,2022-08-27,80,,92.6496,90.4231,80.6192
Peru,2022-09-03,0,17.0,67.2137,58.331,17.9938
Peru,2022-09-03,18,24.0,100.2868,95.2504,77.2259
Peru,2022-09-03,25,49.0,97.1713,93.6776,78.8457
Peru,2022-09-03,50,59.0,96.0079,93.8747,82.456
Peru,2022-09-03,60,69.0,96.2881,94.528,85.1122
Peru,2022-09-03,70,79.0,96.5188,94.954,88.3211
Peru,2022-09-03,80,,92.6637,90.4388,80.7207
Peru,2022-09-10,0,17.0,67.3144,58.4869,18.6957
Peru,2022-09-10,18,24.0,100.3246,95.3299,77.6955
Peru,2022-09-10,25,49.0,97.1957,93.7228,79.0859
Peru,2022-09-10,50,59.0,96.0236,93.8996,82.6024
Peru,2022-09-10,60,69.0,96.3016,94.5463,85.2323
Peru,2022-09-10,70,79.0,96.5301,94.971,88.4082
Peru,2022-09-10,80,,92.6753,90.453,80.8018
Peru,2022-09-17,0,17.0,67.4184,58.6571,19.4615
Peru,2022-09-17,18,24.0,100.3602,95.4042,78.0881
Peru,2022-09-17,25,49.0,97.2184,93.7667,79.3007
Peru,2022-09-17,50,59.0,96.0378,93.9246,82.7328
Peru,2022-09-17,60,69.0,96.3131,94.5651,85.3371
Peru,2022-09-17,70,79.0,96.5391,94.9835,88.4797
Peru,2022-09-17,80,,92.6823,90.4657,80.8701
Peru,2022-09-24,0,17.0,67.5138,58.8132,20.1333
Peru,2022-09-24,18,24.0,100.3914,95.4706,78.443
Peru,2022-09-24,25,49.0,97.2394,93.8084,79.4993
Peru,2022-09-24,50,59.0,96.0508,93.9476,82.8536
Peru,2022-09-24,60,69.0,96.3256,94.5819,85.4382
Peru,2022-09-24,70,79.0,96.5468,94.9972,88.5501
Peru,2022-09-24,80,,92.6884,90.4821,80.939
Peru,2022-10-01,0,17.0,67.6237,58.9444,20.7167
Peru,2022-10-01,18,24.0,100.4151,95.5235,78.7079
Peru,2022-10-01,25,49.0,97.2558,93.8415,79.6505
Peru,2022-10-01,50,59.0,96.061,93.9663,82.9427
Peru,2022-10-01,60,69.0,96.3339,94.5978,85.5095
Peru,2022-10-01,70,79.0,96.5533,95.0088,88.6055
Peru,2022-10-01,80,,92.6953,90.4944,81.0086
Peru,2022-10-08,0,17.0,67.7123,58.9815,20.8962
Peru,2022-10-08,18,24.0,100.4276,95.5527,78.8482
Peru,2022-10-08,25,49.0,97.2639,93.8572,79.724
Peru,2022-10-08,50,59.0,96.0657,93.9738,82.9806
Peru,2022-10-08,60,69.0,96.3374,94.6047,85.5401
Peru,2022-10-08,70,79.0,96.5565,95.0136,88.6313
Peru,2022-10-08,80,,92.6982,90.5009,81.0411
Peru,2022-10-15,0,17.0,67.9208,59.0338,21.1705
Peru,2022-10-15,18,24.0,100.4411,95.5833,79.0086
Peru,2022-10-15,25,49.0,97.2722,93.8755,79.8098
Peru,2022-10-15,50,59.0,96.0704,93.9839,83.028
Peru,2022-10-15,60,69.0,96.3407,94.6125,85.5836
Peru,2022-10-15,70,79.0,96.56,95.0199,88.6697
Peru,2022-10-15,80,,92.7007,90.5072,81.0822
Peru,2022-10-22,0,17.0,68.2154,59.0944,21.4304
Peru,2022-10-22,18,24.0,100.4558,95.6151,79.1583
Peru,2022-10-22,25,49.0,97.282,93.8936,79.892
Peru,2022-10-22,50,59.0,96.0758,93.9941,83.0749
Peru,2022-10-22,60,69.0,96.3455,94.6207,85.6264
Peru,2022-10-22,70,79.0,96.5627,95.0276,88.7054
Peru,2022-10-22,80,,92.7042,90.5134,81.118
Peru,2022-10-29,0,17.0,68.5621,59.1693,21.7416
Peru,2022-10-29,18,24.0,100.4718,95.6475,79.3153
Peru,2022-10-29,25,49.0,97.2931,93.9126,79.983
Peru,2022-10-29,50,59.0,96.0814,94.004,83.1314
Peru,2022-10-29,60,69.0,96.3507,94.6289,85.6719
Peru,2022-10-29,70,79.0,96.5678,95.0334,88.7418
Peru,2022-10-29,80,,92.7097,90.5206,81.1539
Peru,2022-11-05,0,17.0,68.7857,59.2231,21.9155
Peru,2022-11-05,18,24.0,100.4827,95.6672,79.4212
Peru,2022-11-05,25,49.0,97.3013,93.9249,80.045
Peru,2022-11-05,50,59.0,96.0864,94.0112,83.1691
Peru,2022-11-05,60,69.0,96.3556,94.6348,85.7029
Peru,2022-11-05,70,79.0,96.5706,95.0374,88.7629
Peru,2022-11-05,80,,92.7123,90.5246,81.1748
Peru,2022-11-12,0,17.0,69.0792,59.3159,22.1487
Peru,2022-11-12,18,24.0,100.4974,95.6929,79.5628
Peru,2022-11-12,25,49.0,97.31,93.9402,80.1249
Peru,2022-11-12,50,59.0,96.0916,94.0193,83.2131
Peru,2022-11-12,60,69.0,96.3601,94.6405,85.7434
Peru,2022-11-12,70,79.0,96.5729,95.0416,88.7906
Peru,2022-11-12,80,,92.7151,90.5294,81.2005
Peru,2022-11-19,0,17.0,69.4132,59.4538,22.4722
Peru,2022-11-19,18,24.0,100.5133,95.722,79.7284
Peru,2022-11-19,25,49.0,97.3209,93.9574,80.2269
Peru,2022-11-19,50,59.0,96.099,94.0282,83.2796
Peru,2022-11-19,60,69.0,96.3661,94.6468,85.8
Peru,2022-11-19,70,79.0,96.5772,95.046,88.8321
Peru,2022-11-19,80,,92.7181,90.5357,81.2411
Peru,2022-11-26,0,17.0,69.735,59.6263,22.8141
Peru,2022-11-26,18,24.0,100.5293,95.7512,79.8953
Peru,2022-11-26,25,49.0,97.3323,93.9756,80.3283
Peru,2022-11-26,50,59.0,96.1061,94.0375,83.3443
Peru,2022-11-26,60,69.0,96.3714,94.6559,85.8575
Peru,2022-11-26,70,79.0,96.5809,95.0518,88.8791
Peru,2022-11-26,80,,92.723,90.5402,81.2823
Peru,2022-12-03,0,17.0,70.0112,59.7763,23.1161
Peru,2022-12-03,18,24.0,100.5437,95.7767,80.0537
Peru,2022-12-03,25,49.0,97.3421,93.9912,80.423
Peru,2022-12-03,50,59.0,96.1121,94.046,83.4039
Peru,2022-12-03,60,69.0,96.3768,94.6634,85.9087
Peru,2022-12-03,70,79.0,96.5846,95.0564,88.9131
Peru,2022-12-03,80,,92.728,90.5472,81.3218
Peru,2022-12-10,0,17.0,70.2022,59.889,23.2937
Peru,2022-12-10,18,24.0,100.5567,95.7962,80.1712
Peru,2022-12-10,25,49.0,97.3502,94.0039,80.495
Peru,2022-12-10,50,59.0,96.1174,94.0534,83.449
Peru,2022-12-10,60,69.0,96.381,94.6691,85.9455
Peru,2022-12-10,70,79.0,96.5881,95.0597,88.9452
Peru,2022-12-10,80,,92.7313,90.5514,81.3531
Peru,2022-12-17,0,17.0,70.4211,60.0505,23.4669
Peru,2022-12-17,18,24.0,100.5704,95.8187,80.3131
Peru,2022-12-17,25,49.0,97.3597,94.0184,80.583
Peru,2022-12-17,50,59.0,96.123,94.0607,83.5084
Peru,2022-12-17,60,69.0,96.3861,94.6753,85.9965
Peru,2022-12-17,70,79.0,96.5918,95.065,88.9853
Peru,2022-12-17,80,,92.7358,90.557,81.3976
Peru,2022-12-24,0,17.0,70.5927,60.1864,23.5876
Peru,2022-12-24,18,24.0,100.5814,95.8388,80.433
Peru,2022-12-24,25,49.0,97.368,94.0313,80.659
Peru,2022-12-24,50,59.0,96.128,94.0673,83.5592
Peru,2022-12-24,60,69.0,96.3909,94.6812,86.0398
Peru,2022-12-24,70,79.0,96.5943,95.0709,89.0189
Peru,2022-12-24,80,,92.7395,90.5616,81.4406
Peru,2022-12-31,0,17.0,70.7003,60.2894,23.6656
Peru,2022-12-31,18,24.0,100.5859,95.8495,80.4867
Peru,2022-12-31,25,49.0,97.3713,94.0383,80.6884
Peru,2022-12-31,50,59.0,96.1297,94.0715,83.5773
Peru,2022-12-31,60,69.0,96.3931,94.6847,86.0562
Peru,2022-12-31,70,79.0,96.5956,95.0733,89.0308
Peru,2022-12-31,80,,92.7418,90.5642,81.4508
Peru,2023-01-07,0,17.0,70.8234,60.388,23.7662
Peru,2023-01-07,18,24.0,100.5993,95.8636,80.5462
Peru,2023-01-07,25,49.0,97.3756,94.0444,80.7152
Peru,2023-01-07,50,59.0,96.1319,94.0744,83.5901
Peru,2023-01-07,60,69.0,96.3949,94.6865,86.0673
Peru,2023-01-07,70,79.0,96.5965,95.0753,89.0396
Peru,2023-01-07,80,,92.7436,90.5654,81.4613
Peru,2023-01-14,0,17.0,70.9704,60.5048,23.8796
Peru,2023-01-14,18,24.0,100.6106,95.8787,80.6161
Peru,2023-01-14,25,49.0,97.3799,94.0512,80.7459
Peru,2023-01-14,50,59.0,96.1338,94.078,83.6046
Peru,2023-01-14,60,69.0,96.3967,94.6891,86.0805
Peru,2023-01-14,70,79.0,96.5972,95.0773,89.0503
Peru,2023-01-14,80,,92.7446,90.5681,81.4728
Peru,2023-01-21,0,17.0,71.1108,60.6182,23.9768
Peru,2023-01-21,18,24.0,100.6212,95.8921,80.6772
Peru,2023-01-21,25,49.0,97.3859,94.0587,80.7767
Peru,2023-01-21,50,59.0,96.1369,94.0819,83.62
Peru,2023-01-21,60,69.0,96.3989,94.6917,86.0938
Peru,2023-01-21,70,79.0,96.5984,95.0797,89.0614
Peru,2023-01-21,80,,92.746,90.5712,81.4824
Peru,2023-01-28,0,17.0,71.2577,60.7317,24.0808
Peru,2023-01-28,18,24.0,100.6312,95.9106,80.7438
Peru,2023-01-28,25,49.0,97.391,94.0672,80.8102
Peru,2023-01-28,50,59.0,96.1397,94.0859,83.6369
Peru,2023-01-28,60,69.0,96.4011,94.6957,86.1119
Peru,2023-01-28,70,79.0,96.6006,95.0825,89.0773
Peru,2023-01-28,80,,92.7479,90.5743,81.4987
Peru,2023-02-04,0,17.0,71.3707,60.8173,24.1668
Peru,2023-02-04,18,24.0,100.6409,95.9251,80.8028
Peru,2023-02-04,25,49.0,97.3964,94.074,80.8402
Peru,2023-02-04,50,59.0,96.1425,94.0889,83.653
Peru,2023-02-04,60,69.0,96.403,94.6984,86.1276
Peru,2023-02-04,70,79.0,96.6022,95.0854,89.0939
Peru,2023-02-04,80,,92.7514,90.5776,81.5214
Peru,2023-02-11,0,17.0,71.4992,60.9206,24.2681
Peru,2023-02-11,18,24.0,100.6505,95.9426,80.8688
Peru,2023-02-11,25,49.0,97.402,94.0821,80.8719
Peru,2023-02-11,50,59.0,96.1459,94.0934,83.6717
Peru,2023-02-11,60,69.0,96.4057,94.7021,86.1453
Peru,2023-02-11,70,79.0,96.6052,95.0871,89.1112
Peru,2023-02-11,80,,92.7557,90.5814,81.5452
Peru,2023-02-18,0,17.0,71.636,61.0296,24.3742
Peru,2023-02-18,18,24.0,100.659,95.9575,80.93
Peru,2023-02-18,25,49.0,97.4065,94.0898,80.9012
Peru,2023-02-18,50,59.0,96.1484,94.0962,83.6895
Peru,2023-02-18,60,69.0,96.4084,94.7053,86.1643
Peru,2023-02-18,70,79.0,96.6083,95.0891,89.1301
Peru,2023-02-18,80,,92.759,90.5844,81.5676
Peru,2023-02-25,0,17.0,71.7895,61.1491,24.4918
Peru,2023-02-25,18,24.0,100.6677,95.9743,81.0002
Peru,2023-02-25,25,49.0,97.4115,94.0982,80.9319
Peru,2023-02-25,50,59.0,96.1517,94.1007,83.7078
Peru,2023-02-25,60,69.0,96.4114,94.7091,86.1864
Peru,2023-02-25,70,79.0,96.6118,95.0945,89.1645
Peru,2023-02-25,80,,92.7638,90.589,81.6114
Peru,2023-03-04,0,17.0,71.9143,61.2493,24.5881
Peru,2023-03-04,18,24.0,100.6747,95.9876,81.0596
Peru,2023-03-04,25,49.0,97.4153,94.1049,80.9559
Peru,2023-03-04,50,59.0,96.1541,94.1038,83.7196
Peru,2023-03-04,60,69.0,96.4136,94.7113,86.2024
Peru,2023-03-04,70,79.0,96.615,95.097,89.1841
Peru,2023-03-04,80,,92.7674,90.5925,81.6335
Peru,2023-03-11,0,17.0,72.0326,61.3366,24.6801
Peru,2023-03-11,18,24.0,100.6834,96.0006,81.1207
Peru,2023-03-11,25,49.0,97.4191,94.1114,80.981
Peru,2023-03-11,50,59.0,96.1563,94.1068,83.7326
Peru,2023-03-11,60,69.0,96.4157,94.7145,86.215
Peru,2023-03-11,70,79.0,96.6168,95.0993,89.1979
Peru,2023-03-11,80,,92.7695,90.5965,81.6506
Peru,2023-03-18,0,17.0,72.1466,61.4256,24.7625
Peru,2023-03-18,18,24.0,100.692,96.0147,81.1833
Peru,2023-03-18,25,49.0,97.4243,94.1185,81.0078
Peru,2023-03-18,50,59.0,96.1591,94.1108,83.7475
Peru,2023-03-18,60,69.0,96.418,94.7177,86.2328
Peru,2023-03-18,70,79.0,96.6196,95.103,89.2204
Peru,2023-03-18,80,,92.7738,90.6009,81.6728
Peru,2023-03-25,0,17.0,72.2656,61.5166,24.8456
Peru,2023-03-25,18,24.0,100.6994,96.0285,81.2378
Peru,2023-03-25,25,49.0,97.4293,94.1254,81.0347
Peru,2023-03-25,50,59.0,96.1621,94.1153,83.7613
Peru,2023-03-25,60,69.0,96.4205,94.7207,86.2509
Peru,2023-03-25,70,79.0,96.6224,95.1066,89.2403
Peru,2023-03-25,80,,92.7767,90.6028,81.6929
Peru,2023-04-01,0,17.0,72.37,61.5966,24.9227
Peru,2023-04-01,18,24.0,100.706,96.0393,81.2877
Peru,2023-04-01,25,49.0,97.4332,94.1323,81.0592
Peru,2023-04-01,50,59.0,96.1642,94.1184,83.7743
Peru,2023-04-01,60,69.0,96.4228,94.7243,86.2645
Peru,2023-04-01,70,79.0,96.6253,95.1111,89.2541
Peru,2023-04-01,80,,92.7795,90.6064,81.7071
Peru,2023-04-08,0,17.0,72.4447,61.6508,24.985
Peru,2023-04-08,18,24.0,100.7104,96.0477,81.3205
Peru,2023-04-08,25,49.0,97.4361,94.1364,81.0756
Peru,2023-04-08,50,59.0,96.1654,94.1202,83.7834
Peru,2023-04-08,60,69.0,96.4247,94.7264,86.2744
Peru,2023-04-08,70,79.0,96.6281,95.114,89.2695
Peru,2023-04-08,80,,92.7839,90.6113,81.7237
Peru,2023-04-15,0,17.0,72.579,61.7435,25.0941
Peru,2023-04-15,18,24.0,100.7169,96.0585,81.3672
Peru,2023-04-15,25,49.0,97.4399,94.1431,81.0982
Peru,2023-04-15,50,59.0,96.1675,94.1235,83.7963
Peru,2023-04-15,60,69.0,96.4267,94.7292,86.2884
Peru,2023-04-15,70,79.0,96.6307,95.1176,89.2869
Peru,2023-04-15,80,,92.787,90.6151,81.7442
Peru,2023-04-22,0,17.0,72.721,61.8485,25.2522
Peru,2023-04-22,18,24.0,100.7232,96.0715,81.4203
Peru,2023-04-22,25,49.0,97.4447,94.1501,81.1244
Peru,2023-04-22,50,59.0,96.1702,94.1266,83.8104
Peru,2023-04-22,60,69.0,96.4288,94.7323,86.304
Peru,2023-04-22,70,79.0,96.6337,95.1206,89.3058
Peru,2023-04-22,80,,92.7916,90.6188,81.7655
Peru,2023-04-29,0,17.0,72.9517,62.0106,25.5021
Peru,2023-04-29,18,24.0,100.7336,96.0877,81.4957
Peru,2023-04-29,25,49.0,97.4521,94.16,81.1638
Peru,2023-04-29,50,59.0,96.1749,94.1322,83.836
Peru,2023-04-29,60,69.0,96.4328,94.7373,86.3278
Peru,2023-04-29,70,79.0,96.6384,95.1253,89.3327
Peru,2023-04-29,80,,92.796,90.6236,81.7926
Peru,2023-05-06,0,17.0,73.0026,62.0498,25.5691
Peru,2023-05-06,18,24.0,100.7378,96.0939,81.5284
Peru,2023-05-06,25,49.0,97.4546,94.1642,81.1802
Peru,2023-05-06,50,59.0,96.1767,94.1345,83.8455
Peru,2023-05-06,60,69.0,96.4345,94.7388,86.3374
Peru,2023-05-06,70,79.0,96.6396,95.1272,89.3448
Peru,2023-05-06,80,,92.7979,90.6254,81.8019
Peru,2023-05-13,0,17.0,73.0142,62.0643,25.6163
Peru,2023-05-13,18,24.0,100.7425,96.1022,81.5658
Peru,2023-05-13,25,49.0,97.4572,94.1683,81.1978
Peru,2023-05-13,50,59.0,96.1787,94.137,83.8567
Peru,2023-05-13,60,69.0,96.436,94.7404,86.3474
Peru,2023-05-13,70,79.0,96.6404,95.1289,89.3542
Peru,2023-05-13,80,,92.799,90.6263,81.8107
Peru,2023-05-20,0,17.0,73.0292,62.0833,25.6809
Peru,2023-05-20,18,24.0,100.7473,96.1106,81.6063
Peru,2023-05-20,25,49.0,97.4607,94.1725,81.2166
Peru,2023-05-20,50,59.0,96.181,94.1391,83.8689
Peru,2023-05-20,60,69.0,96.4382,94.7429,86.3586
Peru,2023-05-20,70,79.0,96.6423,95.1312,89.3664
Peru,2023-05-20,80,,92.8015,90.6287,81.8235
Peru,2023-05-27,0,17.0,73.0417,62.1007,25.7448
Peru,2023-05-27,18,24.0,100.7519,96.1193,81.6448
Peru,2023-05-27,25,49.0,97.4639,94.1777,81.2351
Peru,2023-05-27,50,59.0,96.183,94.1421,83.8803
Peru,2023-05-27,60,69.0,96.4399,94.7446,86.3686
Peru,2023-05-27,70,79.0,96.6442,95.1339,89.3775
Peru,2023-05-27,80,,92.8035,90.6316,81.8358
Peru,2023-06-03,0,17.0,73.0527,62.1163,25.7959
Peru,2023-06-03,18,24.0,100.7571,96.1271,81.6773
Peru,2023-06-03,25,49.0,97.4673,94.183,81.2505
Peru,2023-06-03,50,59.0,96.185,94.1448,83.8915
Peru,2023-06-03,60,69.0,96.4415,94.7468,86.3769
Peru,2023-06-03,70,79.0,96.6455,95.1364,89.3865
Peru,2023-06-03,80,,92.805,90.6337,81.8456
Peru,2023-06-10,0,17.0,73.0612,62.1286,25.8405
Peru,2023-06-10,18,24.0,100.7606,96.134,81.7054
Peru,2023-06-10,25,49.0,97.47,94.1869,81.2651
Peru,2023-06-10,50,59.0,96.1873,94.1473,83.8994
Peru,2023-06-10,60,69.0,96.4428,94.7492,86.3866
Peru,2023-06-10,70,79.0,96.6474,95.1377,89.3953
Peru,2023-06-10,80,,92.806,90.6347,81.8578
Peru,2023-06-17,0,17.0,73.0687,62.1391,25.8752
Peru,2023-06-17,18,24.0,100.764,96.1405,81.7302
Peru,2023-06-17,25,49.0,97.4725,94.1908,81.2775
Peru,2023-06-17,50,59.0,96.189,94.1492,83.9073
Peru,2023-06-17,60,69.0,96.4442,94.7509,86.3935
Peru,2023-06-17,70,79.0,96.6486,95.1393,89.4019
Peru,2023-06-17,80,,92.8072,90.6362,81.8645
Peru,2023-06-24,0,17.0,73.0768,62.1499,25.9124
Peru,2023-06-24,18,24.0,100.7678,96.1466,81.7564
Peru,2023-06-24,25,49.0,97.475,94.1948,81.2899
Peru,2023-06-24,50,59.0,96.1907,94.151,83.9151
Peru,2023-06-24,60,69.0,96.4451,94.7524,86.4
Peru,2023-06-24,70,79.0,96.6498,95.141,89.4094
Peru,2023-06-24,80,,92.8086,90.6382,81.8716
Peru,2023-07-01,0,17.0,73.0841,62.1603,25.9445
Peru,2023-07-01,18,24.0,100.771,96.1523,81.7786
Peru,2023-07-01,25,49.0,97.4776,94.1983,81.3017
Peru,2023-07-01,50,59.0,96.1922,94.153,83.9218
Peru,2023-07-01,60,69.0,96.4469,94.7547,86.4065
Peru,2023-07-01,70,79.0,96.651,95.1424,89.4159
Peru,2023-07-01,80,,92.8107,90.6391,81.8764
Peru,2023-07-08,0,17.0,73.0912,62.169,25.97
Peru,2023-07-08,18,24.0,100.7746,96.1574,81.7991
Peru,2023-07-08,25,49.0,97.48,94.202,81.3119
Peru,2023-07-08,50,59.0,96.1937,94.1551,83.9272
Peru,2023-07-08,60,69.0,96.4485,94.756,86.4111
Peru,2023-07-08,70,79.0,96.6522,95.1433,89.4198
Peru,2023-07-08,80,,92.8119,90.6394,81.8798
Peru,2023-07-15,0,17.0,73.1022,62.181,26.0053
Peru,2023-07-15,18,24.0,100.7786,96.1639,81.8215
Peru,2023-07-15,25,49.0,97.4826,94.2057,81.3228
Peru,2023-07-15,50,59.0,96.1951,94.1574,83.9336
Peru,2023-07-15,60,69.0,96.4496,94.7572,86.417
Peru,2023-07-15,70,79.0,96.6534,95.1445,89.4247
Peru,2023-07-15,80,,92.8123,90.641,81.8855
Peru,2023-07-22,0,17.0,73.112,62.1915,26.0364
Peru,2023-07-22,18,24.0,100.7842,96.1708,81.8459
Peru,2023-07-22,25,49.0,97.4858,94.2095,81.3344
Peru,2023-07-22,50,59.0,96.1975,94.1599,83.9404
Peru,2023-07-22,60,69.0,96.4516,94.7587,86.4225
Peru,2023-07-22,70,79.0,96.6545,95.1456,89.4325
Peru,2023-07-22,80,,92.8141,90.6422,81.8925
Peru,2023-07-29,0,17.0,73.1198,62.1994,26.0613
Peru,2023-07-29,18,24.0,100.7877,96.1758,81.8631
Peru,2023-07-29,25,49.0,97.4884,94.2131,81.3433
Peru,2023-07-29,50,59.0,96.1995,94.1618,83.9472
Peru,2023-07-29,60,69.0,96.4529,94.7606,86.4278
Peru,2023-07-29,70,79.0,96.6563,95.1475,89.4374
Peru,2023-07-29,80,,92.8153,90.6447,81.897
Peru,2023-08-05,0,17.0,73.1275,62.2081,26.0859
Peru,2023-08-05,18,24.0,100.7932,96.1829,81.8827
Peru,2023-08-05,25,49.0,97.4921,94.2174,81.3527
Peru,2023-08-05,50,59.0,96.2022,94.1643,83.9529
Peru,2023-08-05,60,69.0,96.4546,94.7627,86.4325
Peru,2023-08-05,70,79.0,96.6581,95.1487,89.4421
Peru,2023-08-05,80,,92.8173,90.6468,81.9006
Peru,2023-08-12,0,17.0,73.1364,62.2183,26.1098
Peru,2023-08-12,18,24.0,100.7967,96.1884,81.9009
Peru,2023-08-12,25,49.0,97.4946,94.2206,81.3633
Peru,2023-08-12,50,59.0,96.2038,94.1663,83.9596
Peru,2023-08-12,60,69.0,96.4563,94.7644,86.4385
Peru,2023-08-12,70,79.0,96.6593,95.1497,89.4477
Peru,2023-08-12,80,,92.818,90.6482,81.905
Peru,2023-08-19,0,17.0,73.1504,62.2297,26.1373
