location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Slovenia,2022-08-19,60,69,76.78,75.8,53.61
Slovenia,2022-08-19,70,79,80.44,79.76,63.25
Slovenia,2022-08-19,80,,68.29,67.78,53.08
Slovenia,2022-08-26,0,17,11.61,10.89,0.36
Slovenia,2022-08-26,18,24,61.83,59.79,18.66
Slovenia,2022-08-26,25,49,59.91,57.78,22.67
Slovenia,2022-08-26,50,59,72.39,70.57,39.77
Slovenia,2022-08-26,60,69,76.79,75.81,53.63
Slovenia,2022-08-26,70,79,80.44,79.76,63.28
Slovenia,2022-08-26,80,,68.3,67.79,53.16
Slovenia,2022-09-02,0,17,11.61,10.89,0.36
Slovenia,2022-09-02,18,24,61.84,59.79,18.69
Slovenia,2022-09-02,25,49,59.91,57.79,22.69
Slovenia,2022-09-02,50,59,72.39,70.57,39.78
Slovenia,2022-09-02,60,69,76.79,75.81,53.65
Slovenia,2022-09-02,70,79,80.44,79.76,63.31
Slovenia,2022-09-02,80,,68.3,67.79,53.25
Slovenia,2022-09-09,0,17,11.62,10.89,0.37
Slovenia,2022-09-09,18,24,61.84,59.8,18.72
Slovenia,2022-09-09,25,49,59.92,57.79,22.71
Slovenia,2022-09-09,50,59,72.39,70.57,39.8
Slovenia,2022-09-09,60,69,76.79,75.81,53.66
Slovenia,2022-09-09,70,79,80.44,79.76,63.33
Slovenia,2022-09-09,80,,68.31,67.8,53.29
Slovenia,2022-09-16,0,17,11.62,10.89,0.37
Slovenia,2022-09-16,18,24,61.84,59.81,18.74
Slovenia,2022-09-16,25,49,59.92,57.8,22.72
Slovenia,2022-09-16,50,59,72.39,70.57,39.81
Slovenia,2022-09-16,60,69,76.79,75.81,53.67
Slovenia,2022-09-16,70,79,80.44,79.77,63.36
Slovenia,2022-09-16,80,,68.31,67.81,53.36
Slovenia,2022-09-23,0,17,11.62,10.9,0.37
Slovenia,2022-09-23,18,24,61.85,59.81,18.76
Slovenia,2022-09-23,25,49,59.92,57.8,22.74
Slovenia,2022-09-23,50,59,72.39,70.58,39.83
Slovenia,2022-09-23,60,69,76.79,75.81,53.72
Slovenia,2022-09-23,70,79,80.45,79.77,63.44
Slovenia,2022-09-23,80,,68.31,67.81,53.44
Slovenia,2022-09-30,0,17,11.62,10.9,0.38
Slovenia,2022-09-30,18,24,61.85,59.82,18.79
Slovenia,2022-09-30,25,49,59.92,57.81,22.77
Slovenia,2022-09-30,50,59,72.39,70.58,39.88
Slovenia,2022-09-30,60,69,76.79,75.82,53.79
Slovenia,2022-09-30,70,79,80.45,79.77,63.55
Slovenia,2022-09-30,80,,68.32,67.82,53.58
Slovenia,2022-10-07,0,17,11.62,10.91,0.38
Slovenia,2022-10-07,18,24,61.85,59.82,18.8
Slovenia,2022-10-07,25,49,59.93,57.81,22.79
Slovenia,2022-10-07,50,59,72.4,70.58,39.91
Slovenia,2022-10-07,60,69,76.79,75.82,53.85
Slovenia,2022-10-07,70,79,80.45,79.77,63.62
Slovenia,2022-10-07,80,,68.32,67.83,53.75
Slovenia,2022-10-14,0,17,11.62,10.91,0.39
Slovenia,2022-10-14,18,24,61.85,59.82,18.82
Slovenia,2022-10-14,25,49,59.93,57.81,22.82
Slovenia,2022-10-14,50,59,72.4,70.59,39.93
Slovenia,2022-10-14,60,69,76.79,75.82,53.89
Slovenia,2022-10-14,70,79,80.45,79.78,63.68
Slovenia,2022-10-14,80,,68.33,67.83,53.83
Slovenia,2022-10-21,0,17,11.62,10.91,0.39
Slovenia,2022-10-21,18,24,61.85,59.83,18.84
Slovenia,2022-10-21,25,49,59.93,57.82,22.84
Slovenia,2022-10-21,50,59,72.4,70.59,39.95
Slovenia,2022-10-21,60,69,76.79,75.82,53.94
Slovenia,2022-10-21,70,79,80.45,79.78,63.73
Slovenia,2022-10-21,80,,68.33,67.83,53.92
Slovenia,2022-10-28,0,17,11.63,10.91,0.4
Slovenia,2022-10-28,18,24,61.85,59.83,18.85
Slovenia,2022-10-28,25,49,59.93,57.82,22.85
Slovenia,2022-10-28,50,59,72.4,70.59,39.97
Slovenia,2022-10-28,60,69,76.79,75.82,53.97
Slovenia,2022-10-28,70,79,80.45,79.78,63.77
Slovenia,2022-10-28,80,,68.33,67.84,54.01
Slovenia,2022-11-04,0,17,11.63,10.91,0.4
Slovenia,2022-11-04,18,24,61.85,59.83,18.85
Slovenia,2022-11-04,25,49,59.93,57.82,22.86
Slovenia,2022-11-04,50,59,72.4,70.59,39.98
Slovenia,2022-11-04,60,69,76.79,75.82,53.98
Slovenia,2022-11-04,70,79,80.45,79.79,63.79
Slovenia,2022-11-04,80,,68.33,67.84,54.03
Slovenia,2022-11-11,0,17,11.63,10.91,0.4
Slovenia,2022-11-11,18,24,61.86,59.83,18.86
Slovenia,2022-11-11,25,49,59.93,57.82,22.87
Slovenia,2022-11-11,50,59,72.4,70.59,39.99
Slovenia,2022-11-11,60,69,76.79,75.82,54.0
Slovenia,2022-11-11,70,79,80.45,79.79,63.82
Slovenia,2022-11-11,80,,68.34,67.85,54.07
Slovenia,2022-11-18,0,17,11.63,10.91,0.4
Slovenia,2022-11-18,18,24,61.86,59.83,18.86
Slovenia,2022-11-18,25,49,59.93,57.82,22.87
Slovenia,2022-11-18,50,59,72.4,70.6,40.01
Slovenia,2022-11-18,60,69,76.79,75.82,54.02
Slovenia,2022-11-18,70,79,80.45,79.79,63.84
Slovenia,2022-11-18,80,,68.34,67.85,54.11
Slovenia,2022-11-25,0,17,11.63,10.92,0.4
Slovenia,2022-11-25,18,24,61.86,59.83,18.87
Slovenia,2022-11-25,25,49,59.93,57.82,22.88
Slovenia,2022-11-25,50,59,72.4,70.6,40.02
Slovenia,2022-11-25,60,69,76.79,75.83,54.03
Slovenia,2022-11-25,70,79,80.45,79.79,63.86
Slovenia,2022-11-25,80,,68.34,67.85,54.14
Slovenia,2022-12-02,0,17,11.63,10.92,0.4
Slovenia,2022-12-02,18,24,61.86,59.83,18.87
Slovenia,2022-12-02,25,49,59.93,57.83,22.89
Slovenia,2022-12-02,50,59,72.4,70.6,40.02
Slovenia,2022-12-02,60,69,76.79,75.83,54.05
Slovenia,2022-12-02,70,79,80.46,79.79,63.88
Slovenia,2022-12-02,80,,68.34,67.86,54.18
Slovenia,2022-12-09,0,17,11.63,10.92,0.4
Slovenia,2022-12-09,18,24,61.86,59.83,18.88
Slovenia,2022-12-09,25,49,59.93,57.83,22.89
Slovenia,2022-12-09,50,59,72.4,70.6,40.03
Slovenia,2022-12-09,60,69,76.79,75.83,54.05
Slovenia,2022-12-09,70,79,80.46,79.79,63.89
Slovenia,2022-12-09,80,,68.34,67.86,54.18
Slovenia,2022-12-16,0,17,11.63,10.92,0.41
Slovenia,2022-12-16,18,24,61.86,59.83,18.88
Slovenia,2022-12-16,25,49,59.94,57.83,22.9
Slovenia,2022-12-16,50,59,72.4,70.6,40.03
Slovenia,2022-12-16,60,69,76.79,75.83,54.06
Slovenia,2022-12-16,70,79,80.46,79.79,63.91
Slovenia,2022-12-16,80,,68.35,67.86,54.19
Slovenia,2022-12-23,0,17,11.63,10.92,0.41
Slovenia,2022-12-23,18,24,61.87,59.84,18.89
Slovenia,2022-12-23,25,49,59.94,57.83,22.91
Slovenia,2022-12-23,50,59,72.4,70.6,40.04
Slovenia,2022-12-23,60,69,76.8,75.83,54.07
Slovenia,2022-12-23,70,79,80.46,79.79,63.93
Slovenia,2022-12-23,80,,68.35,67.86,54.21
Slovenia,2022-12-30,0,17,11.63,10.92,0.41
Slovenia,2022-12-30,18,24,61.87,59.84,18.89
Slovenia,2022-12-30,25,49,59.94,57.83,22.91
Slovenia,2022-12-30,50,59,72.4,70.6,40.04
Slovenia,2022-12-30,60,69,76.8,75.83,54.08
Slovenia,2022-12-30,70,79,80.46,79.79,63.93
Slovenia,2022-12-30,80,,68.35,67.86,54.21
Slovenia,2023-01-06,0,17,11.63,10.92,0.41
Slovenia,2023-01-06,18,24,61.87,59.84,18.9
Slovenia,2023-01-06,25,49,59.94,57.83,22.91
Slovenia,2023-01-06,50,59,72.4,70.6,40.04
Slovenia,2023-01-06,60,69,76.8,75.83,54.08
Slovenia,2023-01-06,70,79,80.46,79.79,63.93
Slovenia,2023-01-06,80,,68.35,67.86,54.21
Slovenia,2023-01-13,0,17,11.63,10.92,0.41
Slovenia,2023-01-13,18,24,61.87,59.85,18.91
Slovenia,2023-01-13,25,49,59.94,57.84,22.92
Slovenia,2023-01-13,50,59,72.4,70.6,40.05
Slovenia,2023-01-13,60,69,76.8,75.83,54.08
Slovenia,2023-01-13,70,79,80.46,79.79,63.94
Slovenia,2023-01-13,80,,68.35,67.86,54.22
Slovenia,2023-01-20,0,17,11.63,10.92,0.41
Slovenia,2023-01-20,18,24,61.87,59.85,18.91
Slovenia,2023-01-20,25,49,59.94,57.84,22.92
Slovenia,2023-01-20,50,59,72.4,70.6,40.05
Slovenia,2023-01-20,60,69,76.8,75.83,54.09
Slovenia,2023-01-20,70,79,80.46,79.79,63.94
Slovenia,2023-01-20,80,,68.35,67.87,54.23
Slovenia,2023-01-27,0,17,11.63,10.92,0.41
Slovenia,2023-01-27,18,24,61.87,59.85,18.91
Slovenia,2023-01-27,25,49,59.94,57.84,22.92
Slovenia,2023-01-27,50,59,72.4,70.6,40.05
Slovenia,2023-01-27,60,69,76.8,75.83,54.09
Slovenia,2023-01-27,70,79,80.46,79.79,63.94
Slovenia,2023-01-27,80,,68.35,67.87,54.23
Slovenia,2023-02-03,0,17,11.64,10.92,0.41
Slovenia,2023-02-03,18,24,61.87,59.85,18.91
Slovenia,2023-02-03,25,49,59.94,57.84,22.93
Slovenia,2023-02-03,50,59,72.4,70.6,40.05
Slovenia,2023-02-03,60,69,76.8,75.83,54.09
Slovenia,2023-02-03,70,79,80.46,79.79,63.94
Slovenia,2023-02-03,80,,68.35,67.87,54.23
Slovenia,2023-02-10,0,17,11.64,10.92,0.41
Slovenia,2023-02-10,18,24,61.87,59.85,18.91
Slovenia,2023-02-10,25,49,59.94,57.84,22.93
Slovenia,2023-02-10,50,59,72.4,70.6,40.05
Slovenia,2023-02-10,60,69,76.8,75.83,54.09
Slovenia,2023-02-10,70,79,80.46,79.79,63.94
Slovenia,2023-02-10,80,,68.35,67.87,54.23
Slovenia,2023-02-17,0,17,11.64,10.92,0.41
Slovenia,2023-02-17,18,24,61.87,59.85,18.91
Slovenia,2023-02-17,25,49,59.94,57.84,22.93
Slovenia,2023-02-17,50,59,72.4,70.6,40.05
Slovenia,2023-02-17,60,69,76.8,75.83,54.09
Slovenia,2023-02-17,70,79,80.46,79.79,63.94
Slovenia,2023-02-17,80,,68.35,67.87,54.23
Slovenia,2023-02-24,0,17,11.64,10.93,0.41
Slovenia,2023-02-24,18,24,61.88,59.86,18.91
Slovenia,2023-02-24,25,49,59.95,57.84,22.93
Slovenia,2023-02-24,50,59,72.4,70.6,40.05
Slovenia,2023-02-24,60,69,76.8,75.83,54.09
Slovenia,2023-02-24,70,79,80.46,79.79,63.95
Slovenia,2023-02-24,80,,68.35,67.87,54.24
Slovenia,2023-03-03,0,17,11.64,10.93,0.41
Slovenia,2023-03-03,18,24,61.88,59.86,18.91
Slovenia,2023-03-03,25,49,59.95,57.84,22.93
Slovenia,2023-03-03,50,59,72.4,70.6,40.05
Slovenia,2023-03-03,60,69,76.8,75.83,54.09
Slovenia,2023-03-03,70,79,80.46,79.79,63.95
Slovenia,2023-03-03,80,,68.35,67.87,54.24
Slovenia,2023-03-10,0,17,11.64,10.93,0.41
Slovenia,2023-03-10,18,24,61.88,59.86,18.92
Slovenia,2023-03-10,25,49,59.95,57.85,22.93
Slovenia,2023-03-10,50,59,72.4,70.6,40.05
Slovenia,2023-03-10,60,69,76.8,75.83,54.09
Slovenia,2023-03-10,70,79,80.46,79.79,63.95
Slovenia,2023-03-10,80,,68.35,67.87,54.24
Slovenia,2023-03-17,0,17,11.64,10.93,0.41
Slovenia,2023-03-17,18,24,61.88,59.86,18.92
Slovenia,2023-03-17,25,49,59.95,57.85,22.93
Slovenia,2023-03-17,50,59,72.4,70.6,40.05
Slovenia,2023-03-17,60,69,76.8,75.83,54.1
Slovenia,2023-03-17,70,79,80.46,79.79,63.95
Slovenia,2023-03-17,80,,68.35,67.87,54.24
Slovenia,2023-03-24,0,17,11.64,10.93,0.41
Slovenia,2023-03-24,18,24,61.88,59.86,18.92
Slovenia,2023-03-24,25,49,59.95,57.85,22.93
Slovenia,2023-03-24,50,59,72.4,70.6,40.05
Slovenia,2023-03-24,60,69,76.8,75.83,54.1
Slovenia,2023-03-24,70,79,80.46,79.79,63.95
Slovenia,2023-03-24,80,,68.35,67.87,54.24
Slovenia,2023-03-31,18,24,61.88,59.86,18.92
Slovenia,2023-03-31,25,49,59.95,57.85,22.93
Slovenia,2023-03-31,50,59,72.41,70.6,40.06
Slovenia,2023-03-31,60,69,76.8,75.83,54.1
Slovenia,2023-03-31,70,79,80.46,79.79,63.95
Slovenia,2023-03-31,80,,68.35,67.87,54.24
Slovenia,2023-04-07,18,24,61.88,59.87,18.92
Slovenia,2023-04-07,25,49,59.95,57.85,22.94
Slovenia,2023-04-07,50,59,72.41,70.6,40.06
Slovenia,2023-04-07,60,69,76.8,75.83,54.1
Slovenia,2023-04-07,70,79,80.46,79.79,63.95
Slovenia,2023-04-07,80,,68.35,67.87,54.24
Slovenia,2023-04-14,0,17,11.64,10.93,0.41
Slovenia,2023-04-14,18,24,61.88,59.87,18.92
Slovenia,2023-04-14,25,49,59.95,57.85,22.94
Slovenia,2023-04-14,50,59,72.41,70.6,40.06
Slovenia,2023-04-14,60,69,76.8,75.83,54.1
Slovenia,2023-04-14,70,79,80.46,79.79,63.95
Slovenia,2023-04-14,80,,68.35,67.87,54.24
Slovenia,2023-04-21,0,17,11.64,10.93,0.42
Slovenia,2023-04-21,18,24,61.88,59.87,18.93
Slovenia,2023-04-21,25,49,59.95,57.85,22.94
Slovenia,2023-04-21,50,59,72.41,70.61,40.06
Slovenia,2023-04-21,60,69,76.8,75.83,54.1
Slovenia,2023-04-21,70,79,80.46,79.79,63.95
Slovenia,2023-04-21,80,,68.35,67.87,54.24
Slovenia,2023-05-19,0,17,11.64,10.93,0.42
Slovenia,2023-05-19,18,24,61.88,59.87,18.93
Slovenia,2023-05-19,25,49,59.95,57.86,22.94
Slovenia,2023-05-19,50,59,72.41,70.61,40.06
Slovenia,2023-05-19,60,69,76.8,75.83,54.1
Slovenia,2023-05-19,70,79,80.46,79.79,63.95
Slovenia,2023-05-19,80,,68.35,67.87,54.24
Slovenia,2023-05-26,18,24,61.88,59.87,18.93
Slovenia,2023-05-26,25,49,59.95,57.86,22.94
Slovenia,2023-05-26,50,59,72.41,70.61,40.06
Slovenia,2023-05-26,60,69,76.8,75.83,54.1
Slovenia,2023-05-26,70,79,80.46,79.79,63.95
Slovenia,2023-05-26,80,,68.35,67.87,54.24
