location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Czechia,2023-03-10,15,17,62.02,60.87,15.54
Czechia,2023-03-10,18,24,71.0,69.64,26.3
Czechia,2023-03-10,25,49,70.27,69.34,36.59
Czechia,2023-03-10,5,9,5.78,5.2,0.1
Czechia,2023-03-10,50,59,77.13,76.6,53.59
Czechia,2023-03-10,60,69,84.09,83.61,68.57
Czechia,2023-03-10,70,79,89.45,88.77,77.39
Czechia,2023-03-10,80,,90.84,89.21,74.94
Czechia,2023-03-17,0,4,0.01,0.01,0.0
Czechia,2023-03-17,10,14,33.72,32.65,5.0
Czechia,2023-03-17,15,17,62.02,60.87,15.54
Czechia,2023-03-17,18,24,71.0,69.64,26.31
Czechia,2023-03-17,25,49,70.27,69.34,36.59
Czechia,2023-03-17,5,9,5.78,5.2,0.1
Czechia,2023-03-17,50,59,77.13,76.6,53.59
Czechia,2023-03-17,60,69,84.09,83.61,68.57
Czechia,2023-03-17,70,79,89.45,88.77,77.39
Czechia,2023-03-17,80,,90.84,89.21,74.94
Czechia,2023-03-24,0,4,0.01,0.01,0.0
Czechia,2023-03-24,10,14,33.72,32.65,5.01
Czechia,2023-03-24,15,17,62.02,60.87,15.54
Czechia,2023-03-24,18,24,71.01,69.64,26.31
Czechia,2023-03-24,25,49,70.27,69.34,36.59
Czechia,2023-03-24,5,9,5.78,5.2,0.11
Czechia,2023-03-24,50,59,77.13,76.6,53.59
Czechia,2023-03-24,60,69,84.09,83.61,68.57
Czechia,2023-03-24,70,79,89.45,88.77,77.39
Czechia,2023-03-24,80,,90.84,89.21,74.95
Czechia,2023-03-31,0,4,0.01,0.01,0.0
Czechia,2023-03-31,10,14,33.72,32.65,5.01
Czechia,2023-03-31,15,17,62.02,60.87,15.54
Czechia,2023-03-31,18,24,71.01,69.64,26.31
Czechia,2023-03-31,25,49,70.27,69.34,36.59
Czechia,2023-03-31,5,9,5.78,5.2,0.11
Czechia,2023-03-31,50,59,77.13,76.6,53.59
Czechia,2023-03-31,60,69,84.1,83.61,68.57
Czechia,2023-03-31,70,79,89.45,88.77,77.39
Czechia,2023-03-31,80,,90.84,89.21,74.95
Czechia,2023-04-07,0,4,0.01,0.01,0.0
Czechia,2023-04-07,10,14,33.72,32.66,5.01
Czechia,2023-04-07,15,17,62.02,60.87,15.55
Czechia,2023-04-07,18,24,71.01,69.65,26.31
Czechia,2023-04-07,25,49,70.27,69.34,36.6
Czechia,2023-04-07,5,9,5.78,5.2,0.11
Czechia,2023-04-07,50,59,77.13,76.6,53.59
Czechia,2023-04-07,60,69,84.1,83.61,68.57
Czechia,2023-04-07,70,79,89.45,88.77,77.39
Czechia,2023-04-07,80,,90.84,89.21,74.95
Czechia,2023-04-14,0,4,0.01,0.01,0.0
Czechia,2023-04-14,10,14,33.72,32.66,5.01
Czechia,2023-04-14,15,17,62.02,60.87,15.55
Czechia,2023-04-14,18,24,71.01,69.65,26.32
Czechia,2023-04-14,25,49,70.27,69.34,36.6
Czechia,2023-04-14,5,9,5.78,5.2,0.11
Czechia,2023-04-14,50,59,77.13,76.6,53.59
Czechia,2023-04-14,60,69,84.1,83.61,68.57
Czechia,2023-04-14,70,79,89.45,88.77,77.39
Czechia,2023-04-14,80,,90.84,89.21,74.95
Czechia,2023-04-21,0,4,0.01,0.01,0.01
Czechia,2023-04-21,10,14,33.72,32.66,5.01
Czechia,2023-04-21,15,17,62.02,60.88,15.55
Czechia,2023-04-21,18,24,71.02,69.65,26.32
Czechia,2023-04-21,25,49,70.27,69.34,36.6
Czechia,2023-04-21,5,9,5.78,5.2,0.11
Czechia,2023-04-21,50,59,77.13,76.6,53.6
Czechia,2023-04-21,60,69,84.1,83.61,68.57
Czechia,2023-04-21,70,79,89.45,88.77,77.39
Czechia,2023-04-21,80,,90.84,89.21,74.95
Czechia,2023-04-28,0,4,0.01,0.01,0.01
Czechia,2023-04-28,10,14,33.72,32.66,5.01
Czechia,2023-04-28,15,17,62.02,60.88,15.55
Czechia,2023-04-28,18,24,71.02,69.65,26.32
Czechia,2023-04-28,25,49,70.27,69.34,36.6
Czechia,2023-04-28,5,9,5.78,5.2,0.11
Czechia,2023-04-28,50,59,77.13,76.6,53.6
Czechia,2023-04-28,60,69,84.1,83.62,68.57
Czechia,2023-04-28,70,79,89.45,88.77,77.39
Czechia,2023-04-28,80,,90.84,89.21,74.95
Czechia,2023-05-05,10,14,33.72,32.66,5.01
Czechia,2023-05-05,15,17,62.02,60.88,15.55
Czechia,2023-05-05,18,24,71.02,69.66,26.33
Czechia,2023-05-05,25,49,70.27,69.34,36.6
Czechia,2023-05-05,5,9,5.78,5.2,0.11
Czechia,2023-05-05,50,59,77.13,76.6,53.6
Czechia,2023-05-05,60,69,84.1,83.62,68.57
Czechia,2023-05-05,70,79,89.45,88.77,77.39
Czechia,2023-05-05,80,,90.84,89.21,74.95
Czechia,2023-05-12,0,4,0.01,0.01,0.01
Czechia,2023-05-12,10,14,33.72,32.66,5.01
Czechia,2023-05-12,15,17,62.03,60.88,15.55
Czechia,2023-05-12,18,24,71.02,69.66,26.33
Czechia,2023-05-12,25,49,70.27,69.34,36.6
Czechia,2023-05-12,5,9,5.78,5.2,0.11
Czechia,2023-05-12,50,59,77.13,76.6,53.6
Czechia,2023-05-12,60,69,84.1,83.62,68.57
Czechia,2023-05-12,70,79,89.45,88.77,77.39
Czechia,2023-05-12,80,,90.84,89.21,74.95
Czechia,2023-05-19,0,4,0.01,0.01,0.01
Czechia,2023-05-19,10,14,33.72,32.66,5.01
Czechia,2023-05-19,15,17,62.03,60.88,15.56
Czechia,2023-05-19,18,24,71.02,69.66,26.33
Czechia,2023-05-19,25,49,70.27,69.34,36.6
Czechia,2023-05-19,5,9,5.78,5.2,0.11
Czechia,2023-05-19,50,59,77.13,76.6,53.6
Czechia,2023-05-19,60,69,84.1,83.62,68.57
Czechia,2023-05-19,70,79,89.45,88.77,77.39
Czechia,2023-05-19,80,,90.84,89.21,74.95
Czechia,2023-05-26,0,4,0.01,0.01,0.01
Czechia,2023-05-26,10,14,33.72,32.66,5.01
Czechia,2023-05-26,15,17,62.03,60.88,15.56
Czechia,2023-05-26,18,24,71.02,69.66,26.33
Czechia,2023-05-26,25,49,70.27,69.34,36.6
Czechia,2023-05-26,50,59,77.13,76.6,53.6
Czechia,2023-05-26,60,69,84.1,83.62,68.57
Czechia,2023-05-26,70,79,89.45,88.77,77.39
Czechia,2023-05-26,80,,90.84,89.21,74.95
Czechia,2023-06-02,0,4,0.01,0.01,0.01
Czechia,2023-06-02,10,14,33.72,32.66,5.01
Czechia,2023-06-02,15,17,62.03,60.88,15.56
Czechia,2023-06-02,18,24,71.02,69.66,26.33
Czechia,2023-06-02,25,49,70.27,69.34,36.6
Czechia,2023-06-02,5,9,5.78,5.2,0.11
Czechia,2023-06-02,50,59,77.13,76.6,53.6
Czechia,2023-06-02,60,69,84.1,83.62,68.57
Czechia,2023-06-02,70,79,89.45,88.77,77.39
Czechia,2023-06-02,80,,90.84,89.21,74.95
Czechia,2023-06-09,0,4,0.01,0.01,0.01
Czechia,2023-06-09,10,14,33.72,32.66,5.01
Czechia,2023-06-09,15,17,62.03,60.88,15.56
Czechia,2023-06-09,18,24,71.02,69.66,26.33
Czechia,2023-06-09,25,49,70.27,69.34,36.6
Czechia,2023-06-09,5,9,5.78,5.2,0.11
Czechia,2023-06-09,50,59,77.13,76.6,53.6
Czechia,2023-06-09,60,69,84.1,83.62,68.57
Czechia,2023-06-09,70,79,89.45,88.77,77.39
Czechia,2023-06-09,80,,90.84,89.21,74.95
Czechia,2023-06-16,0,4,0.01,0.01,0.01
Czechia,2023-06-16,10,14,33.72,32.66,5.01
Czechia,2023-06-16,15,17,62.03,60.88,15.56
Czechia,2023-06-16,18,24,71.02,69.66,26.33
Czechia,2023-06-16,25,49,70.27,69.35,36.61
Czechia,2023-06-16,5,9,5.78,5.2,0.11
Czechia,2023-06-16,50,59,77.13,76.6,53.6
Czechia,2023-06-16,60,69,84.1,83.62,68.57
Czechia,2023-06-16,70,79,89.45,88.77,77.39
Czechia,2023-06-16,80,,90.84,89.21,74.95
Czechia,2023-06-23,0,4,0.01,0.01,0.01
Czechia,2023-06-23,10,14,33.72,32.66,5.01
Czechia,2023-06-23,15,17,62.03,60.88,15.56
Czechia,2023-06-23,18,24,71.02,69.66,26.33
Czechia,2023-06-23,25,49,70.27,69.35,36.61
Czechia,2023-06-23,50,59,77.13,76.6,53.6
Czechia,2023-06-23,60,69,84.1,83.62,68.58
Czechia,2023-06-23,70,79,89.45,88.77,77.39
Czechia,2023-06-23,80,,90.84,89.21,74.95
Czechia,2023-06-30,0,4,0.01,0.01,0.01
Czechia,2023-06-30,10,14,33.72,32.66,5.01
Czechia,2023-06-30,15,17,62.03,60.88,15.56
Czechia,2023-06-30,18,24,71.02,69.66,26.33
Czechia,2023-06-30,25,49,70.27,69.35,36.61
Czechia,2023-06-30,5,9,5.78,5.2,0.11
Czechia,2023-06-30,50,59,77.13,76.6,53.6
Czechia,2023-06-30,60,69,84.1,83.62,68.58
Czechia,2023-06-30,70,79,89.45,88.77,77.39
Czechia,2023-06-30,80,,90.84,89.21,74.95
Czechia,2023-07-21,0,4,0.01,0.01,0.01
Czechia,2023-07-21,18,24,71.02,69.66,26.33
Czechia,2023-07-21,25,49,70.27,69.35,36.61
Czechia,2023-07-21,5,9,5.79,5.2,0.11
Czechia,2023-07-21,50,59,77.13,76.6,53.6
Czechia,2023-07-21,60,69,84.1,83.62,68.58
Czechia,2023-07-21,70,79,89.45,88.77,77.39
Czechia,2023-07-21,80,,90.84,89.21,74.95
Czechia,2023-08-04,15,17,62.03,60.88,15.56
Czechia,2023-08-04,18,24,71.02,69.66,26.33
Czechia,2023-08-04,25,49,70.27,69.35,36.61
Czechia,2023-08-04,50,59,77.13,76.6,53.6
Czechia,2023-08-04,60,69,84.1,83.62,68.58
Czechia,2023-08-04,70,79,89.45,88.77,77.39
Czechia,2023-08-04,80,,90.84,89.21,74.95
Czechia,2023-08-11,0,4,0.01,0.01,0.01
Czechia,2023-08-11,10,14,33.72,32.66,5.01
Czechia,2023-08-11,15,17,62.03,60.88,15.56
Czechia,2023-08-11,18,24,71.02,69.66,26.33
Czechia,2023-08-11,25,49,70.27,69.35,36.61
Czechia,2023-08-11,5,9,5.79,5.2,0.11
Czechia,2023-08-11,50,59,77.13,76.6,53.6
Czechia,2023-08-11,60,69,84.1,83.62,68.58
Czechia,2023-08-11,70,79,89.45,88.77,77.39
Czechia,2023-08-11,80,,90.84,89.21,74.95
Czechia,2023-08-18,10,14,33.72,32.66,5.01
Czechia,2023-08-18,15,17,62.03,60.88,15.56
Czechia,2023-08-18,18,24,71.02,69.66,26.33
Czechia,2023-08-18,25,49,70.27,69.35,36.61
Czechia,2023-08-18,50,59,77.13,76.6,53.6
Czechia,2023-08-18,60,69,84.1,83.62,68.58
Czechia,2023-08-18,70,79,89.45,88.77,77.39
Czechia,2023-08-18,80,,90.84,89.21,74.95
Czechia,2023-08-25,10,14,33.72,32.66,5.01
Czechia,2023-08-25,15,17,62.03,60.88,15.56
Czechia,2023-08-25,18,24,71.02,69.66,26.33
Czechia,2023-08-25,25,49,70.27,69.35,36.61
Czechia,2023-08-25,5,9,5.79,5.2,0.11
Czechia,2023-08-25,50,59,77.13,76.6,53.6
Czechia,2023-08-25,60,69,84.1,83.62,68.58
Czechia,2023-08-25,70,79,89.45,88.77,77.39
Czechia,2023-08-25,80,,90.84,89.21,74.95
Czechia,2023-09-01,0,4,0.01,0.01,0.01
Czechia,2023-09-01,10,14,33.72,32.66,5.01
Czechia,2023-09-01,15,17,62.03,60.88,15.56
Czechia,2023-09-01,18,24,71.02,69.66,26.33
Czechia,2023-09-01,25,49,70.27,69.35,36.61
Czechia,2023-09-01,5,9,5.79,5.2,0.11
Czechia,2023-09-01,50,59,77.13,76.6,53.6
Czechia,2023-09-01,60,69,84.1,83.62,68.58
Czechia,2023-09-01,70,79,89.45,88.77,77.39
Czechia,2023-09-01,80,,90.84,89.21,74.95
Czechia,2023-09-08,0,4,0.01,0.01,0.01
Czechia,2023-09-08,15,17,62.03,60.88,15.56
Czechia,2023-09-08,18,24,71.02,69.66,26.34
Czechia,2023-09-08,25,49,70.27,69.35,36.61
Czechia,2023-09-08,5,9,5.79,5.2,0.11
Czechia,2023-09-08,50,59,77.13,76.6,53.6
Czechia,2023-09-08,60,69,84.1,83.62,68.58
Czechia,2023-09-08,70,79,89.45,88.77,77.39
Czechia,2023-09-08,80,,90.84,89.21,74.95
Czechia,2023-09-15,0,4,0.01,0.01,0.01
Czechia,2023-09-15,18,24,71.02,69.66,26.34
Czechia,2023-09-15,25,49,70.27,69.35,36.61
Czechia,2023-09-15,50,59,77.13,76.6,53.6
Czechia,2023-09-15,60,69,84.1,83.62,68.58
Czechia,2023-09-15,70,79,89.45,88.77,77.39
Czechia,2023-09-15,80,,90.84,89.21,74.95
Czechia,2023-09-22,0,4,0.02,0.01,0.01
Czechia,2023-09-22,10,14,33.72,32.66,5.01
Czechia,2023-09-22,15,17,62.03,60.88,15.56
Czechia,2023-09-22,18,24,71.02,69.66,26.34
Czechia,2023-09-22,25,49,70.27,69.35,36.61
Czechia,2023-09-22,5,9,5.79,5.21,0.11
Czechia,2023-09-22,50,59,77.13,76.6,53.6
Czechia,2023-09-22,60,69,84.1,83.62,68.58
Czechia,2023-09-22,70,79,89.45,88.77,77.39
Czechia,2023-09-22,80,,90.85,89.21,74.95
Czechia,2023-09-29,0,4,0.02,0.01,0.01
Czechia,2023-09-29,10,14,33.72,32.66,5.01
Czechia,2023-09-29,15,17,62.03,60.88,15.56
Czechia,2023-09-29,18,24,71.02,69.66,26.34
Czechia,2023-09-29,25,49,70.27,69.35,36.61
Czechia,2023-09-29,5,9,5.79,5.21,0.11
Czechia,2023-09-29,50,59,77.13,76.6,53.6
Czechia,2023-09-29,60,69,84.1,83.62,68.58
Czechia,2023-09-29,70,79,89.45,88.77,77.39
Czechia,2023-09-29,80,,90.85,89.21,74.96
