location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Liechtenstein,2022-02-18,70,79,87.76,87.28,77.19
Liechtenstein,2022-02-18,80,,89.36,89.01,77.78
Liechtenstein,2022-02-25,10,14,33.49,30.36,4.15
Liechtenstein,2022-02-25,15,17,70.26,68.84,23.73
Liechtenstein,2022-02-25,18,24,75.88,74.31,39.95
Liechtenstein,2022-02-25,25,49,71.7,70.76,43.41
Liechtenstein,2022-02-25,5,9,7.91,5.43,0.0
Liechtenstein,2022-02-25,50,59,77.35,77.09,57.66
Liechtenstein,2022-02-25,60,69,80.49,79.63,65.67
Liechtenstein,2022-02-25,70,79,87.76,87.34,77.22
Liechtenstein,2022-02-25,80,,89.36,89.01,77.78
Liechtenstein,2022-03-04,10,14,33.49,30.36,4.15
Liechtenstein,2022-03-04,15,17,70.26,68.84,23.73
Liechtenstein,2022-03-04,18,24,75.88,74.31,39.95
Liechtenstein,2022-03-04,25,49,71.7,70.76,43.42
Liechtenstein,2022-03-04,5,9,7.91,5.43,0.0
Liechtenstein,2022-03-04,50,59,77.35,77.09,57.66
Liechtenstein,2022-03-04,60,69,80.49,79.63,65.67
Liechtenstein,2022-03-04,70,79,87.76,87.34,77.22
Liechtenstein,2022-03-04,80,,89.36,89.01,77.78
Liechtenstein,2022-03-11,10,14,33.54,31.08,4.46
Liechtenstein,2022-03-11,15,17,70.34,68.92,23.89
Liechtenstein,2022-03-11,18,24,75.91,74.35,40.23
Liechtenstein,2022-03-11,25,49,71.7,70.83,43.57
Liechtenstein,2022-03-11,5,9,7.96,5.75,0.0
Liechtenstein,2022-03-11,50,59,77.39,77.1,57.83
Liechtenstein,2022-03-11,60,69,80.51,79.74,65.93
Liechtenstein,2022-03-11,70,79,87.76,87.36,77.33
Liechtenstein,2022-03-11,80,,89.36,89.01,77.78
Liechtenstein,2022-03-18,10,14,33.54,31.08,4.46
Liechtenstein,2022-03-18,15,17,70.34,68.92,23.89
Liechtenstein,2022-03-18,18,24,75.91,74.35,40.23
Liechtenstein,2022-03-18,25,49,71.7,70.83,43.57
Liechtenstein,2022-03-18,5,9,7.96,5.75,0.0
Liechtenstein,2022-03-18,50,59,77.39,77.1,57.83
Liechtenstein,2022-03-18,60,69,80.51,79.74,65.93
Liechtenstein,2022-03-18,70,79,87.76,87.36,77.33
Liechtenstein,2022-03-18,80,,89.36,89.01,77.78
Liechtenstein,2022-03-25,10,14,33.64,31.18,4.62
Liechtenstein,2022-03-25,15,17,70.51,68.92,24.23
Liechtenstein,2022-03-25,18,24,75.91,74.38,40.47
Liechtenstein,2022-03-25,25,49,71.71,70.86,43.83
Liechtenstein,2022-03-25,5,9,7.96,5.8,0.0
Liechtenstein,2022-03-25,50,59,77.39,77.14,58.11
Liechtenstein,2022-03-25,60,69,80.51,79.74,66.13
Liechtenstein,2022-03-25,70,79,87.76,87.36,77.58
Liechtenstein,2022-03-25,80,,89.36,89.01,77.78
Liechtenstein,2022-04-01,10,14,33.64,31.18,4.62
Liechtenstein,2022-04-01,15,17,70.51,68.92,24.23
Liechtenstein,2022-04-01,18,24,75.91,74.38,40.47
Liechtenstein,2022-04-01,25,49,71.71,70.86,43.83
Liechtenstein,2022-04-01,5,9,7.96,5.8,0.0
Liechtenstein,2022-04-01,50,59,77.39,77.14,58.11
Liechtenstein,2022-04-01,60,69,80.51,79.74,66.13
Liechtenstein,2022-04-01,70,79,87.76,87.36,77.58
Liechtenstein,2022-04-01,80,,89.36,89.01,77.78
Liechtenstein,2022-04-08,10,14,33.64,31.18,4.62
Liechtenstein,2022-04-08,15,17,70.51,68.92,24.23
Liechtenstein,2022-04-08,18,24,75.91,74.38,40.47
Liechtenstein,2022-04-08,25,49,71.71,70.86,43.83
Liechtenstein,2022-04-08,5,9,7.96,5.8,0.0
Liechtenstein,2022-04-08,50,59,77.39,77.14,58.11
Liechtenstein,2022-04-08,60,69,80.51,79.74,66.13
Liechtenstein,2022-04-08,70,79,87.76,87.36,77.58
Liechtenstein,2022-04-08,80,,89.36,89.01,77.78
Liechtenstein,2022-04-15,10,14,33.69,31.33,4.77
Liechtenstein,2022-04-15,15,17,70.51,69.09,24.64
Liechtenstein,2022-04-15,18,24,75.95,74.38,40.61
Liechtenstein,2022-04-15,25,49,71.72,70.87,44.01
Liechtenstein,2022-04-15,5,9,8.02,5.8,0.0
Liechtenstein,2022-04-15,50,59,77.4,77.14,58.3
Liechtenstein,2022-04-15,60,69,80.51,79.76,66.23
Liechtenstein,2022-04-15,70,79,87.76,87.36,77.89
Liechtenstein,2022-04-15,80,,89.36,89.01,77.95
Liechtenstein,2022-04-22,10,14,33.69,31.33,4.77
Liechtenstein,2022-04-22,15,17,70.51,69.09,24.64
Liechtenstein,2022-04-22,18,24,75.95,74.38,40.61
Liechtenstein,2022-04-22,25,49,71.72,70.87,44.01
Liechtenstein,2022-04-22,5,9,8.02,5.8,0.0
Liechtenstein,2022-04-22,50,59,77.4,77.14,58.3
Liechtenstein,2022-04-22,60,69,80.51,79.76,66.23
Liechtenstein,2022-04-22,70,79,87.76,87.36,77.89
Liechtenstein,2022-04-22,80,,89.36,89.01,77.95
Liechtenstein,2022-04-29,10,14,33.69,31.44,4.87
Liechtenstein,2022-04-29,15,17,70.59,69.17,24.81
Liechtenstein,2022-04-29,18,24,75.95,74.38,40.65
Liechtenstein,2022-04-29,25,49,71.73,70.87,44.18
Liechtenstein,2022-04-29,5,9,8.02,5.8,0.0
Liechtenstein,2022-04-29,50,59,77.4,77.14,58.43
Liechtenstein,2022-04-29,60,69,80.51,79.76,66.36
Liechtenstein,2022-04-29,70,79,87.76,87.36,78.15
Liechtenstein,2022-04-29,80,,89.36,89.01,78.01
Liechtenstein,2022-05-06,10,14,33.69,31.44,4.87
Liechtenstein,2022-05-06,15,17,70.59,69.17,24.81
Liechtenstein,2022-05-06,18,24,75.95,74.38,40.65
Liechtenstein,2022-05-06,25,49,71.73,70.87,44.18
Liechtenstein,2022-05-06,5,9,8.02,5.8,0.0
Liechtenstein,2022-05-06,50,59,77.4,77.14,58.43
Liechtenstein,2022-05-06,60,69,80.51,79.76,66.36
Liechtenstein,2022-05-06,70,79,87.76,87.36,78.15
Liechtenstein,2022-05-06,80,,89.36,89.01,78.01
Liechtenstein,2022-05-13,10,14,33.69,31.44,5.08
Liechtenstein,2022-05-13,15,17,70.59,69.17,25.23
Liechtenstein,2022-05-13,18,24,75.95,74.38,40.82
Liechtenstein,2022-05-13,25,49,71.75,70.88,44.31
Liechtenstein,2022-05-13,5,9,8.02,5.8,0.0
Liechtenstein,2022-05-13,50,59,77.4,77.15,58.58
Liechtenstein,2022-05-13,60,69,80.51,79.76,66.58
Liechtenstein,2022-05-13,70,79,87.76,87.36,78.2
Liechtenstein,2022-05-13,80,,89.36,89.01,78.01
Liechtenstein,2022-05-20,10,14,33.69,31.44,5.08
Liechtenstein,2022-05-20,15,17,70.59,69.17,25.23
Liechtenstein,2022-05-20,18,24,75.95,74.38,40.82
Liechtenstein,2022-05-20,25,49,71.75,70.88,44.31
Liechtenstein,2022-05-20,5,9,8.02,5.8,0.0
Liechtenstein,2022-05-20,50,59,77.4,77.15,58.58
Liechtenstein,2022-05-20,60,69,80.51,79.76,66.58
Liechtenstein,2022-05-20,70,79,87.76,87.36,78.2
Liechtenstein,2022-05-20,80,,89.36,89.01,78.01
Liechtenstein,2022-05-27,10,14,33.9,31.49,5.13
Liechtenstein,2022-05-27,15,17,70.59,69.26,25.4
Liechtenstein,2022-05-27,18,24,75.95,74.42,41.03
Liechtenstein,2022-05-27,25,49,71.76,70.88,44.42
Liechtenstein,2022-05-27,5,9,8.07,5.8,0.0
Liechtenstein,2022-05-27,50,59,77.4,77.15,58.74
Liechtenstein,2022-05-27,60,69,80.51,79.76,66.68
Liechtenstein,2022-05-27,70,79,87.76,87.36,78.37
Liechtenstein,2022-05-27,80,,89.36,89.01,78.13
Liechtenstein,2022-06-03,10,14,33.9,31.49,5.13
Liechtenstein,2022-06-03,15,17,70.59,69.26,25.4
Liechtenstein,2022-06-03,18,24,75.95,74.42,41.03
Liechtenstein,2022-06-03,25,49,71.76,70.88,44.42
Liechtenstein,2022-06-03,5,9,8.07,5.8,0.0
Liechtenstein,2022-06-03,50,59,77.4,77.15,58.74
Liechtenstein,2022-06-03,60,69,80.51,79.76,66.68
Liechtenstein,2022-06-03,70,79,87.76,87.36,78.37
Liechtenstein,2022-06-03,80,,89.36,89.01,78.13
Liechtenstein,2022-06-10,10,14,33.9,31.59,5.13
Liechtenstein,2022-06-10,15,17,70.59,69.26,25.73
Liechtenstein,2022-06-10,18,24,75.98,74.42,41.27
Liechtenstein,2022-06-10,25,49,71.78,70.91,44.54
Liechtenstein,2022-06-10,5,9,8.07,5.8,0.0
Liechtenstein,2022-06-10,50,59,77.4,77.15,58.83
Liechtenstein,2022-06-10,60,69,80.51,79.76,66.76
Liechtenstein,2022-06-10,70,79,87.76,87.36,78.45
Liechtenstein,2022-06-10,80,,89.36,89.01,78.25
Liechtenstein,2022-06-17,10,14,33.9,31.59,5.13
Liechtenstein,2022-06-17,15,17,70.59,69.26,25.73
Liechtenstein,2022-06-17,18,24,76.02,74.45,41.27
Liechtenstein,2022-06-17,25,49,71.78,70.91,44.54
Liechtenstein,2022-06-17,5,9,8.07,5.8,0.0
Liechtenstein,2022-06-17,50,59,77.4,77.15,58.83
Liechtenstein,2022-06-17,60,69,80.51,79.76,66.8
Liechtenstein,2022-06-17,70,79,87.76,87.36,78.45
Liechtenstein,2022-06-17,80,,89.36,89.01,78.25
Liechtenstein,2022-06-24,10,14,33.9,31.74,5.44
Liechtenstein,2022-06-24,15,17,70.59,69.26,26.23
Liechtenstein,2022-06-24,18,24,76.02,74.45,41.51
Liechtenstein,2022-06-24,25,49,71.79,70.92,44.65
Liechtenstein,2022-06-24,5,9,8.07,5.85,0.0
Liechtenstein,2022-06-24,50,59,77.4,77.15,58.96
Liechtenstein,2022-06-24,60,69,80.51,79.76,66.8
Liechtenstein,2022-06-24,70,79,87.76,87.36,78.48
Liechtenstein,2022-06-24,80,,89.36,89.01,78.25
Liechtenstein,2022-07-01,10,14,33.9,31.74,5.49
Liechtenstein,2022-07-01,15,17,70.59,69.26,26.32
Liechtenstein,2022-07-01,18,24,76.02,74.45,41.51
Liechtenstein,2022-07-01,25,49,71.79,70.92,44.65
Liechtenstein,2022-07-01,5,9,8.07,5.85,0.0
Liechtenstein,2022-07-01,50,59,77.4,77.15,58.97
Liechtenstein,2022-07-01,60,69,80.51,79.76,66.8
Liechtenstein,2022-07-01,70,79,87.76,87.36,78.48
Liechtenstein,2022-07-01,80,,89.36,89.01,78.25
Liechtenstein,2022-07-08,10,14,33.9,31.79,5.49
Liechtenstein,2022-07-08,15,17,70.68,69.26,26.48
Liechtenstein,2022-07-08,18,24,76.05,74.45,41.86
Liechtenstein,2022-07-08,25,49,71.79,70.95,44.8
Liechtenstein,2022-07-08,5,9,8.07,5.85,0.0
Liechtenstein,2022-07-08,50,59,77.4,77.15,59.08
Liechtenstein,2022-07-08,60,69,80.51,79.78,66.92
Liechtenstein,2022-07-08,70,79,87.76,87.36,78.54
Liechtenstein,2022-07-08,80,,89.36,89.01,78.36
Liechtenstein,2022-07-15,10,14,33.9,31.79,5.49
Liechtenstein,2022-07-15,15,17,70.68,69.26,26.48
Liechtenstein,2022-07-15,18,24,76.05,74.45,41.86
Liechtenstein,2022-07-15,25,49,71.79,70.95,44.8
Liechtenstein,2022-07-15,5,9,8.07,5.85,0.0
Liechtenstein,2022-07-15,50,59,77.4,77.15,59.1
Liechtenstein,2022-07-15,60,69,80.51,79.78,66.94
Liechtenstein,2022-07-15,70,79,87.76,87.36,78.62
Liechtenstein,2022-07-15,80,,89.36,89.01,78.36
Liechtenstein,2022-07-22,10,14,33.95,31.95,5.49
Liechtenstein,2022-07-22,15,17,70.68,69.26,26.65
Liechtenstein,2022-07-22,18,24,76.05,74.56,41.96
Liechtenstein,2022-07-22,25,49,71.8,70.97,44.92
Liechtenstein,2022-07-22,5,9,8.07,5.85,0.0
Liechtenstein,2022-07-22,50,59,77.42,77.15,59.19
Liechtenstein,2022-07-22,60,69,80.51,79.78,66.96
Liechtenstein,2022-07-22,70,79,87.76,87.36,78.68
Liechtenstein,2022-07-22,80,,89.36,89.01,78.48
Liechtenstein,2022-07-29,10,14,33.95,31.95,5.49
Liechtenstein,2022-07-29,15,17,70.68,69.34,26.73
Liechtenstein,2022-07-29,18,24,76.05,74.56,42.07
Liechtenstein,2022-07-29,25,49,71.81,70.97,44.94
Liechtenstein,2022-07-29,5,9,8.07,5.85,0.0
Liechtenstein,2022-07-29,50,59,77.42,77.15,59.21
Liechtenstein,2022-07-29,60,69,80.51,79.78,66.98
Liechtenstein,2022-07-29,70,79,87.76,87.36,78.76
Liechtenstein,2022-07-29,80,,89.36,89.01,79.01
Liechtenstein,2022-08-05,10,14,33.95,31.95,5.54
Liechtenstein,2022-08-05,15,17,70.68,69.34,26.82
Liechtenstein,2022-08-05,18,24,76.05,74.56,42.07
Liechtenstein,2022-08-05,25,49,71.81,70.98,45.01
Liechtenstein,2022-08-05,5,9,8.07,5.91,0.0
Liechtenstein,2022-08-05,50,59,77.42,77.15,59.25
Liechtenstein,2022-08-05,60,69,80.51,79.78,67.01
Liechtenstein,2022-08-05,70,79,87.76,87.36,78.79
Liechtenstein,2022-08-05,80,,89.36,89.01,79.12
Liechtenstein,2022-08-12,10,14,33.95,31.95,5.54
Liechtenstein,2022-08-12,15,17,70.68,69.34,26.82
Liechtenstein,2022-08-12,18,24,76.05,74.56,42.07
Liechtenstein,2022-08-12,25,49,71.81,70.98,45.01
Liechtenstein,2022-08-12,5,9,8.07,5.91,0.0
Liechtenstein,2022-08-12,50,59,77.42,77.15,59.25
Liechtenstein,2022-08-12,60,69,80.51,79.78,67.01
Liechtenstein,2022-08-12,70,79,87.76,87.36,78.79
Liechtenstein,2022-08-12,80,,89.36,89.01,79.12
Liechtenstein,2022-08-19,10,14,33.95,31.95,5.54
Liechtenstein,2022-08-19,15,17,70.68,69.34,26.82
Liechtenstein,2022-08-19,18,24,76.05,74.56,42.07
Liechtenstein,2022-08-19,25,49,71.81,70.98,45.01
Liechtenstein,2022-08-19,5,9,8.07,5.91,0.0
Liechtenstein,2022-08-19,50,59,77.42,77.15,59.25
Liechtenstein,2022-08-19,60,69,80.51,79.78,67.01
Liechtenstein,2022-08-19,70,79,87.76,87.36,78.79
Liechtenstein,2022-08-19,80,,89.36,89.01,79.12
Liechtenstein,2022-08-26,10,14,34.05,32.0,5.54
Liechtenstein,2022-08-26,15,17,70.68,69.34,26.82
Liechtenstein,2022-08-26,18,24,76.05,74.59,42.14
Liechtenstein,2022-08-26,25,49,71.81,70.99,45.03
Liechtenstein,2022-08-26,5,9,8.07,5.91,0.0
Liechtenstein,2022-08-26,50,59,77.42,77.17,59.33
Liechtenstein,2022-08-26,60,69,80.51,79.78,67.03
Liechtenstein,2022-08-26,70,79,87.76,87.36,78.85
Liechtenstein,2022-08-26,80,,89.36,89.01,79.12
Liechtenstein,2022-09-02,10,14,34.05,32.0,5.54
Liechtenstein,2022-09-02,15,17,70.68,69.34,26.82
Liechtenstein,2022-09-02,18,24,76.05,74.59,42.14
Liechtenstein,2022-09-02,25,49,71.81,70.99,45.03
Liechtenstein,2022-09-02,5,9,8.07,5.91,0.0
Liechtenstein,2022-09-02,50,59,77.42,77.17,59.33
Liechtenstein,2022-09-02,60,69,80.51,79.78,67.03
Liechtenstein,2022-09-02,70,79,87.76,87.36,78.85
Liechtenstein,2022-09-02,80,,89.36,89.01,79.12
Liechtenstein,2022-09-09,10,14,34.05,32.0,5.54
Liechtenstein,2022-09-09,15,17,70.68,69.34,26.82
Liechtenstein,2022-09-09,18,24,76.05,74.59,42.14
Liechtenstein,2022-09-09,25,49,71.81,70.99,45.03
Liechtenstein,2022-09-09,5,9,8.07,5.91,0.0
Liechtenstein,2022-09-09,50,59,77.42,77.17,59.33
Liechtenstein,2022-09-09,60,69,80.51,79.78,67.03
Liechtenstein,2022-09-09,70,79,87.76,87.36,78.85
Liechtenstein,2022-09-09,80,,89.36,89.01,79.12
Liechtenstein,2022-09-16,10,14,34.05,32.0,5.59
Liechtenstein,2022-09-16,15,17,70.68,69.34,27.07
Liechtenstein,2022-09-16,18,24,76.05,74.59,42.14
Liechtenstein,2022-09-16,25,49,71.81,71.0,45.05
Liechtenstein,2022-09-16,5,9,8.07,5.91,0.0
Liechtenstein,2022-09-16,50,59,77.42,77.17,59.38
Liechtenstein,2022-09-16,60,69,80.51,79.78,67.07
Liechtenstein,2022-09-16,70,79,87.76,87.36,78.93
Liechtenstein,2022-09-16,80,,89.36,89.01,79.12
Liechtenstein,2022-09-23,10,14,34.05,32.0,5.59
Liechtenstein,2022-09-23,15,17,70.68,69.34,27.07
Liechtenstein,2022-09-23,18,24,76.05,74.59,42.14
Liechtenstein,2022-09-23,25,49,71.81,71.0,45.05
Liechtenstein,2022-09-23,5,9,8.07,5.91,0.0
Liechtenstein,2022-09-23,50,59,77.42,77.17,59.38
Liechtenstein,2022-09-23,60,69,80.51,79.78,67.07
Liechtenstein,2022-09-23,70,79,87.76,87.36,78.93
Liechtenstein,2022-09-23,80,,89.36,89.01,79.12
Liechtenstein,2022-09-30,10,14,34.05,32.15,5.59
Liechtenstein,2022-09-30,15,17,70.68,69.34,27.23
Liechtenstein,2022-09-30,18,24,76.08,74.59,42.14
Liechtenstein,2022-09-30,25,49,71.81,71.01,45.08
Liechtenstein,2022-09-30,5,9,8.07,5.91,0.0
Liechtenstein,2022-09-30,50,59,77.42,77.17,59.44
Liechtenstein,2022-09-30,60,69,80.51,79.78,67.09
Liechtenstein,2022-09-30,70,79,87.76,87.36,78.93
Liechtenstein,2022-09-30,80,,89.36,89.01,79.12
Liechtenstein,2022-10-07,10,14,34.05,32.15,5.59
Liechtenstein,2022-10-07,15,17,70.68,69.34,27.23
Liechtenstein,2022-10-07,18,24,76.08,74.59,42.14
Liechtenstein,2022-10-07,25,49,71.81,71.01,45.08
Liechtenstein,2022-10-07,5,9,8.07,5.91,0.0
Liechtenstein,2022-10-07,50,59,77.42,77.17,59.44
Liechtenstein,2022-10-07,60,69,80.51,79.78,67.09
Liechtenstein,2022-10-07,70,79,87.76,87.36,78.93
Liechtenstein,2022-10-07,80,,89.36,89.01,79.12
Liechtenstein,2022-10-14,10,14,34.05,32.15,5.59
Liechtenstein,2022-10-14,15,17,70.68,69.34,27.23
Liechtenstein,2022-10-14,18,24,76.08,74.59,42.14
Liechtenstein,2022-10-14,25,49,71.82,71.01,45.08
Liechtenstein,2022-10-14,5,9,8.07,5.91,0.0
Liechtenstein,2022-10-14,50,59,77.42,77.18,59.44
Liechtenstein,2022-10-14,60,69,80.51,79.78,67.09
Liechtenstein,2022-10-14,70,79,87.76,87.36,78.93
Liechtenstein,2022-10-14,80,,89.36,89.01,79.12
Liechtenstein,2022-10-21,10,14,34.05,32.15,5.59
Liechtenstein,2022-10-21,15,17,70.68,69.34,27.23
Liechtenstein,2022-10-21,18,24,76.08,74.59,42.14
Liechtenstein,2022-10-21,25,49,71.83,71.01,45.08
Liechtenstein,2022-10-21,5,9,8.07,5.91,0.0
Liechtenstein,2022-10-21,50,59,77.42,77.18,59.44
Liechtenstein,2022-10-21,60,69,80.51,79.78,67.09
Liechtenstein,2022-10-21,70,79,87.76,87.36,78.93
Liechtenstein,2022-10-21,80,,89.36,89.01,79.12
Liechtenstein,2022-10-28,10,14,34.05,32.15,5.59
Liechtenstein,2022-10-28,15,17,70.68,69.34,27.23
Liechtenstein,2022-10-28,18,24,76.08,74.59,42.14
Liechtenstein,2022-10-28,25,49,71.83,71.02,45.08
Liechtenstein,2022-10-28,5,9,8.07,5.91,0.0
Liechtenstein,2022-10-28,50,59,77.42,77.18,59.44
Liechtenstein,2022-10-28,60,69,80.51,79.78,67.09
Liechtenstein,2022-10-28,70,79,87.76,87.36,78.93
Liechtenstein,2022-10-28,80,,89.36,89.01,79.12
Liechtenstein,2022-11-04,10,14,34.05,32.15,5.59
Liechtenstein,2022-11-04,15,17,70.68,69.34,27.23
Liechtenstein,2022-11-04,18,24,76.08,74.59,42.14
Liechtenstein,2022-11-04,25,49,71.83,71.02,45.08
Liechtenstein,2022-11-04,5,9,8.07,5.91,0.0
Liechtenstein,2022-11-04,50,59,77.42,77.18,59.44
Liechtenstein,2022-11-04,60,69,80.51,79.78,67.09
Liechtenstein,2022-11-04,70,79,87.76,87.36,78.93
Liechtenstein,2022-11-04,80,,89.36,89.01,79.12
Liechtenstein,2022-11-11,10,14,34.1,32.15,5.59
Liechtenstein,2022-11-11,15,17,70.68,69.34,27.23
Liechtenstein,2022-11-11,18,24,76.08,74.59,42.14
Liechtenstein,2022-11-11,25,49,71.83,71.03,45.08
Liechtenstein,2022-11-11,5,9,8.07,5.91,0.0
Liechtenstein,2022-11-11,50,59,77.42,77.18,59.44
Liechtenstein,2022-11-11,60,69,80.51,79.78,67.09
Liechtenstein,2022-11-11,70,79,87.76,87.36,78.93
Liechtenstein,2022-11-11,80,,89.36,89.01,79.12
Liechtenstein,2022-11-18,10,14,34.1,32.15,5.59
Liechtenstein,2022-11-18,15,17,70.68,69.34,27.23
Liechtenstein,2022-11-18,18,24,76.08,74.59,42.14
Liechtenstein,2022-11-18,25,49,71.83,71.03,45.08
Liechtenstein,2022-11-18,5,9,8.07,5.91,0.0
Liechtenstein,2022-11-18,50,59,77.42,77.18,59.44
Liechtenstein,2022-11-18,60,69,80.51,79.78,67.09
Liechtenstein,2022-11-18,70,79,87.76,87.36,78.93
Liechtenstein,2022-11-18,80,,89.36,89.01,79.12
Liechtenstein,2022-11-25,10,14,34.1,32.15,5.59
Liechtenstein,2022-11-25,15,17,70.68,69.34,27.23
Liechtenstein,2022-11-25,18,24,76.08,74.59,42.14
Liechtenstein,2022-11-25,25,49,71.83,71.03,45.08
Liechtenstein,2022-11-25,5,9,8.07,5.91,0.0
Liechtenstein,2022-11-25,50,59,77.42,77.18,59.46
Liechtenstein,2022-11-25,60,69,80.51,79.78,67.09
Liechtenstein,2022-11-25,70,79,87.76,87.36,78.96
Liechtenstein,2022-11-25,80,,89.36,89.01,79.12
Liechtenstein,2022-12-02,10,14,34.1,32.15,5.59
Liechtenstein,2022-12-02,15,17,70.68,69.34,27.23
Liechtenstein,2022-12-02,18,24,76.08,74.59,42.14
Liechtenstein,2022-12-02,25,49,71.83,71.03,45.08
Liechtenstein,2022-12-02,5,9,8.07,5.91,0.0
Liechtenstein,2022-12-02,50,59,77.42,77.18,59.46
Liechtenstein,2022-12-02,60,69,80.51,79.78,67.09
Liechtenstein,2022-12-02,70,79,87.76,87.36,78.96
Liechtenstein,2022-12-02,80,,89.36,89.01,79.12
Liechtenstein,2022-12-09,10,14,34.1,32.15,5.59
Liechtenstein,2022-12-09,15,17,70.68,69.34,27.23
Liechtenstein,2022-12-09,18,24,76.08,74.59,42.14
Liechtenstein,2022-12-09,25,49,71.83,71.03,45.08
Liechtenstein,2022-12-09,5,9,8.07,5.91,0.0
Liechtenstein,2022-12-09,50,59,77.42,77.18,59.46
Liechtenstein,2022-12-09,60,69,80.51,79.78,67.09
Liechtenstein,2022-12-09,70,79,87.76,87.36,78.96
Liechtenstein,2022-12-09,80,,89.36,89.01,79.12
Liechtenstein,2022-12-16,10,14,34.1,32.15,5.59
Liechtenstein,2022-12-16,15,17,70.68,69.34,27.23
Liechtenstein,2022-12-16,18,24,76.08,74.59,42.14
Liechtenstein,2022-12-16,25,49,71.83,71.03,45.08
Liechtenstein,2022-12-16,5,9,8.07,5.91,0.0
Liechtenstein,2022-12-16,50,59,77.42,77.18,59.46
Liechtenstein,2022-12-16,60,69,80.51,79.78,67.09
Liechtenstein,2022-12-16,70,79,87.76,87.36,78.96
Liechtenstein,2022-12-16,80,,89.36,89.01,79.12
Liechtenstein,2022-12-23,10,14,34.1,32.15,5.59
Liechtenstein,2022-12-23,15,17,70.68,69.34,27.23
Liechtenstein,2022-12-23,18,24,76.08,74.59,42.14
Liechtenstein,2022-12-23,25,49,71.83,71.03,45.08
Liechtenstein,2022-12-23,5,9,8.07,5.91,0.0
Liechtenstein,2022-12-23,50,59,77.42,77.18,59.46
Liechtenstein,2022-12-23,60,69,80.51,79.78,67.09
Liechtenstein,2022-12-23,70,79,87.76,87.36,78.96
Liechtenstein,2022-12-23,80,,89.36,89.01,79.12
Liechtenstein,2022-12-30,10,14,34.1,32.15,5.59
Liechtenstein,2022-12-30,15,17,70.68,69.34,27.23
Liechtenstein,2022-12-30,18,24,76.08,74.59,42.14
Liechtenstein,2022-12-30,25,49,71.83,71.03,45.08
Liechtenstein,2022-12-30,5,9,8.07,5.91,0.0
Liechtenstein,2022-12-30,50,59,77.42,77.18,59.46
Liechtenstein,2022-12-30,60,69,80.51,79.78,67.09
Liechtenstein,2022-12-30,70,79,87.76,87.36,78.96
Liechtenstein,2022-12-30,80,,89.36,89.01,79.12
Liechtenstein,2023-01-06,10,14,34.1,32.15,5.59
Liechtenstein,2023-01-06,15,17,70.68,69.34,27.23
Liechtenstein,2023-01-06,18,24,76.08,74.59,42.14
Liechtenstein,2023-01-06,25,49,71.83,71.03,45.08
Liechtenstein,2023-01-06,5,9,8.07,5.91,0.0
Liechtenstein,2023-01-06,50,59,77.42,77.18,59.46
Liechtenstein,2023-01-06,60,69,80.51,79.78,67.09
Liechtenstein,2023-01-06,70,79,87.76,87.36,78.96
Liechtenstein,2023-01-06,80,,89.36,89.01,79.12
Liechtenstein,2023-01-13,10,14,34.1,32.15,5.59
Liechtenstein,2023-01-13,15,17,70.68,69.34,27.23
Liechtenstein,2023-01-13,18,24,76.08,74.59,42.14
Liechtenstein,2023-01-13,25,49,71.83,71.03,45.09
Liechtenstein,2023-01-13,5,9,8.07,5.91,0.0
Liechtenstein,2023-01-13,50,59,77.42,77.18,59.46
Liechtenstein,2023-01-13,60,69,80.51,79.78,67.11
Liechtenstein,2023-01-13,70,79,87.76,87.36,79.01
Liechtenstein,2023-01-13,80,,89.36,89.01,79.12
Liechtenstein,2023-01-20,10,14,34.1,32.15,5.59
Liechtenstein,2023-01-20,15,17,70.68,69.34,27.23
Liechtenstein,2023-01-20,18,24,76.08,74.59,42.14
Liechtenstein,2023-01-20,25,49,71.83,71.03,45.09
Liechtenstein,2023-01-20,5,9,8.07,5.91,0.0
Liechtenstein,2023-01-20,50,59,77.42,77.18,59.46
Liechtenstein,2023-01-20,60,69,80.51,79.78,67.11
Liechtenstein,2023-01-20,70,79,87.76,87.36,79.01
Liechtenstein,2023-01-20,80,,89.36,89.01,79.12
Liechtenstein,2023-01-27,10,14,34.1,32.15,5.59
Liechtenstein,2023-01-27,15,17,70.68,69.34,27.23
Liechtenstein,2023-01-27,18,24,76.15,74.59,42.17
Liechtenstein,2023-01-27,25,49,71.83,71.04,45.09
Liechtenstein,2023-01-27,5,9,8.07,5.91,0.0
Liechtenstein,2023-01-27,50,59,77.42,77.18,59.46
Liechtenstein,2023-01-27,60,69,80.51,79.78,67.11
Liechtenstein,2023-01-27,70,79,87.76,87.36,79.01
Liechtenstein,2023-01-27,80,,89.36,89.01,79.12
Liechtenstein,2023-02-03,10,14,34.1,32.15,5.59
Liechtenstein,2023-02-03,15,17,70.68,69.34,27.23
Liechtenstein,2023-02-03,18,24,76.15,74.59,42.17
Liechtenstein,2023-02-03,25,49,71.83,71.04,45.09
Liechtenstein,2023-02-03,5,9,8.07,5.91,0.0
Liechtenstein,2023-02-03,50,59,77.42,77.18,59.46
Liechtenstein,2023-02-03,60,69,80.51,79.78,67.11
Liechtenstein,2023-02-03,70,79,87.76,87.36,79.01
