location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Lithuania,2023-06-09,15,17,61.19,58.02,1.9
Lithuania,2023-06-09,18,24,85.8,82.81,29.42
Lithuania,2023-06-09,25,49,82.02,79.91,31.83
Lithuania,2023-06-09,5,9,3.83,2.65,0.0
Lithuania,2023-06-09,50,59,81.71,79.85,37.31
Lithuania,2023-06-09,60,69,79.7,78.37,47.39
Lithuania,2023-06-09,70,79,80.3,79.1,56.92
Lithuania,2023-06-09,80,,68.36,67.64,48.86
Lithuania,2023-06-16,0,4,0.03,0.01,0.0
Lithuania,2023-06-16,10,14,25.44,23.23,0.37
Lithuania,2023-06-16,15,17,61.19,58.02,1.9
Lithuania,2023-06-16,18,24,85.8,82.81,29.42
Lithuania,2023-06-16,25,49,82.02,79.92,31.83
Lithuania,2023-06-16,5,9,3.83,2.65,0.0
Lithuania,2023-06-16,50,59,81.71,79.85,37.31
Lithuania,2023-06-16,60,69,79.7,78.37,47.4
Lithuania,2023-06-16,70,79,80.3,79.1,56.92
Lithuania,2023-06-16,80,,68.36,67.64,48.86
Lithuania,2023-06-23,0,4,0.03,0.01,0.0
Lithuania,2023-06-23,10,14,25.44,23.23,0.37
Lithuania,2023-06-23,15,17,61.2,58.02,1.9
Lithuania,2023-06-23,18,24,85.8,82.81,29.42
Lithuania,2023-06-23,25,49,82.02,79.92,31.83
Lithuania,2023-06-23,5,9,3.83,2.65,0.0
Lithuania,2023-06-23,50,59,81.71,79.85,37.31
Lithuania,2023-06-23,60,69,79.7,78.37,47.4
Lithuania,2023-06-23,70,79,80.3,79.1,56.92
Lithuania,2023-06-23,80,,68.36,67.64,48.86
Lithuania,2023-06-30,0,4,0.03,0.01,0.0
Lithuania,2023-06-30,10,14,25.44,23.23,0.38
Lithuania,2023-06-30,15,17,61.2,58.02,1.9
Lithuania,2023-06-30,18,24,85.8,82.81,29.42
Lithuania,2023-06-30,25,49,82.02,79.92,31.83
Lithuania,2023-06-30,5,9,3.83,2.65,0.0
Lithuania,2023-06-30,50,59,81.71,79.85,37.31
Lithuania,2023-06-30,60,69,79.7,78.37,47.4
Lithuania,2023-06-30,70,79,80.3,79.1,56.92
Lithuania,2023-06-30,80,,68.36,67.64,48.86
Lithuania,2023-07-07,0,4,0.03,0.01,0.0
Lithuania,2023-07-07,10,14,25.44,23.23,0.38
Lithuania,2023-07-07,15,17,61.2,58.02,1.9
Lithuania,2023-07-07,18,24,85.8,82.81,29.42
Lithuania,2023-07-07,25,49,82.02,79.92,31.83
Lithuania,2023-07-07,5,9,3.83,2.65,0.0
Lithuania,2023-07-07,50,59,81.71,79.85,37.31
Lithuania,2023-07-07,60,69,79.7,78.37,47.4
Lithuania,2023-07-07,70,79,80.3,79.1,56.92
Lithuania,2023-07-07,80,,68.36,67.64,48.86
Lithuania,2023-07-14,0,4,0.03,0.01,0.0
Lithuania,2023-07-14,10,14,25.44,23.23,0.38
Lithuania,2023-07-14,15,17,61.2,58.02,1.9
Lithuania,2023-07-14,18,24,85.8,82.81,29.42
Lithuania,2023-07-14,25,49,82.02,79.92,31.83
Lithuania,2023-07-14,5,9,3.83,2.65,0.0
Lithuania,2023-07-14,50,59,81.71,79.85,37.31
Lithuania,2023-07-14,60,69,79.7,78.37,47.4
Lithuania,2023-07-14,70,79,80.3,79.1,56.92
Lithuania,2023-07-14,80,,68.36,67.64,48.86
Lithuania,2023-07-21,0,4,0.03,0.01,0.0
Lithuania,2023-07-21,10,14,25.44,23.23,0.38
Lithuania,2023-07-21,15,17,61.2,58.02,1.9
Lithuania,2023-07-21,18,24,85.8,82.81,29.42
Lithuania,2023-07-21,25,49,82.02,79.92,31.83
Lithuania,2023-07-21,5,9,3.83,2.65,0.0
Lithuania,2023-07-21,50,59,81.71,79.85,37.31
Lithuania,2023-07-21,60,69,79.7,78.37,47.4
Lithuania,2023-07-21,70,79,80.3,79.1,56.92
Lithuania,2023-07-21,80,,68.36,67.64,48.86
Lithuania,2023-07-28,0,4,0.03,0.01,0.0
Lithuania,2023-07-28,10,14,25.44,23.23,0.38
Lithuania,2023-07-28,15,17,61.2,58.02,1.9
Lithuania,2023-07-28,18,24,85.8,82.81,29.42
Lithuania,2023-07-28,25,49,82.02,79.92,31.83
Lithuania,2023-07-28,5,9,3.83,2.65,0.0
Lithuania,2023-07-28,50,59,81.71,79.85,37.31
Lithuania,2023-07-28,60,69,79.7,78.37,47.4
Lithuania,2023-07-28,70,79,80.3,79.1,56.92
Lithuania,2023-07-28,80,,68.36,67.64,48.86
Lithuania,2023-08-04,0,4,0.03,0.01,0.0
Lithuania,2023-08-04,10,14,25.44,23.23,0.38
Lithuania,2023-08-04,15,17,61.2,58.02,1.9
Lithuania,2023-08-04,18,24,85.8,82.81,29.43
Lithuania,2023-08-04,25,49,82.02,79.92,31.83
Lithuania,2023-08-04,5,9,3.83,2.65,0.0
Lithuania,2023-08-04,50,59,81.71,79.85,37.31
Lithuania,2023-08-04,60,69,79.7,78.37,47.4
Lithuania,2023-08-04,70,79,80.3,79.1,56.92
Lithuania,2023-08-04,80,,68.36,67.64,48.86
Lithuania,2023-08-11,0,4,0.03,0.01,0.0
Lithuania,2023-08-11,10,14,25.44,23.23,0.38
Lithuania,2023-08-11,15,17,61.2,58.02,1.9
Lithuania,2023-08-11,18,24,85.8,82.81,29.43
Lithuania,2023-08-11,25,49,82.02,79.92,31.83
Lithuania,2023-08-11,5,9,3.83,2.65,0.0
Lithuania,2023-08-11,50,59,81.71,79.85,37.31
Lithuania,2023-08-11,60,69,79.7,78.37,47.4
Lithuania,2023-08-11,70,79,80.3,79.1,56.92
Lithuania,2023-08-11,80,,68.36,67.64,48.86
Lithuania,2023-08-18,0,4,0.03,0.01,0.0
Lithuania,2023-08-18,10,14,25.44,23.23,0.38
Lithuania,2023-08-18,15,17,61.2,58.02,1.9
Lithuania,2023-08-18,18,24,85.8,82.81,29.43
Lithuania,2023-08-18,25,49,82.02,79.92,31.83
Lithuania,2023-08-18,5,9,3.83,2.65,0.0
Lithuania,2023-08-18,50,59,81.71,79.85,37.31
Lithuania,2023-08-18,60,69,79.7,78.37,47.4
Lithuania,2023-08-18,70,79,80.3,79.1,56.92
Lithuania,2023-08-18,80,,68.36,67.64,48.86
Lithuania,2023-08-25,0,4,0.03,0.01,0.0
Lithuania,2023-08-25,10,14,25.44,23.23,0.38
Lithuania,2023-08-25,15,17,61.2,58.02,1.9
Lithuania,2023-08-25,18,24,85.8,82.81,29.43
Lithuania,2023-08-25,25,49,82.02,79.92,31.83
Lithuania,2023-08-25,5,9,3.83,2.65,0.0
Lithuania,2023-08-25,50,59,81.71,79.85,37.31
Lithuania,2023-08-25,60,69,79.7,78.37,47.4
Lithuania,2023-08-25,70,79,80.3,79.1,56.92
Lithuania,2023-08-25,80,,68.36,67.64,48.86
Lithuania,2023-09-01,0,4,0.03,0.01,0.0
Lithuania,2023-09-01,10,14,25.44,23.23,0.38
Lithuania,2023-09-01,15,17,61.2,58.02,1.9
Lithuania,2023-09-01,18,24,85.8,82.81,29.43
Lithuania,2023-09-01,25,49,82.02,79.92,31.83
Lithuania,2023-09-01,5,9,3.83,2.65,0.0
Lithuania,2023-09-01,50,59,81.71,79.85,37.31
Lithuania,2023-09-01,60,69,79.7,78.37,47.4
Lithuania,2023-09-01,70,79,80.3,79.1,56.92
Lithuania,2023-09-01,80,,68.36,67.64,48.86
Lithuania,2023-09-08,0,4,0.03,0.01,0.0
Lithuania,2023-09-08,10,14,25.44,23.23,0.38
Lithuania,2023-09-08,15,17,61.2,58.02,1.9
Lithuania,2023-09-08,18,24,85.8,82.81,29.43
Lithuania,2023-09-08,25,49,82.02,79.92,31.83
Lithuania,2023-09-08,5,9,3.83,2.65,0.0
Lithuania,2023-09-08,50,59,81.71,79.85,37.31
Lithuania,2023-09-08,60,69,79.7,78.37,47.4
Lithuania,2023-09-08,70,79,80.3,79.1,56.92
Lithuania,2023-09-08,80,,68.36,67.64,48.86
Lithuania,2023-09-15,0,4,0.03,0.01,0.0
Lithuania,2023-09-15,10,14,25.44,23.23,0.38
Lithuania,2023-09-15,15,17,61.2,58.02,1.9
Lithuania,2023-09-15,18,24,85.8,82.81,29.43
Lithuania,2023-09-15,25,49,82.02,79.92,31.83
Lithuania,2023-09-15,5,9,3.83,2.65,0.0
Lithuania,2023-09-15,50,59,81.71,79.85,37.31
Lithuania,2023-09-15,60,69,79.7,78.37,47.4
Lithuania,2023-09-15,70,79,80.3,79.1,56.92
Lithuania,2023-09-15,80,,68.36,67.64,48.86
Lithuania,2023-09-22,0,4,0.03,0.01,0.0
Lithuania,2023-09-22,10,14,25.44,23.23,0.38
Lithuania,2023-09-22,15,17,61.2,58.02,1.9
Lithuania,2023-09-22,18,24,85.8,82.81,29.43
Lithuania,2023-09-22,25,49,82.02,79.92,31.83
Lithuania,2023-09-22,5,9,3.83,2.65,0.0
Lithuania,2023-09-22,50,59,81.71,79.85,37.31
Lithuania,2023-09-22,60,69,79.7,78.37,47.4
Lithuania,2023-09-22,70,79,80.3,79.1,56.92
Lithuania,2023-09-22,80,,68.36,67.64,48.86
Lithuania,2023-09-29,0,4,0.03,0.01,0.0
Lithuania,2023-09-29,10,14,25.44,23.23,0.38
Lithuania,2023-09-29,15,17,61.2,58.02,1.9
Lithuania,2023-09-29,18,24,85.8,82.81,29.43
Lithuania,2023-09-29,25,49,82.02,79.92,31.83
Lithuania,2023-09-29,5,9,3.83,2.65,0.0
Lithuania,2023-09-29,50,59,81.71,79.85,37.31
Lithuania,2023-09-29,60,69,79.7,78.37,47.4
Lithuania,2023-09-29,70,79,80.3,79.1,56.92
Lithuania,2023-09-29,80,,68.36,67.64,48.86
