location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Norway,2022-05-27,0,17,31.03,12.61,0.0
Norway,2022-05-27,18,24,92.93,88.06,46.42
Norway,2022-05-27,25,49,89.7,86.61,54.45
Norway,2022-05-27,50,59,93.92,92.84,79.2
Norway,2022-05-27,60,69,95.78,95.53,87.76
Norway,2022-05-27,70,79,95.85,96.04,91.61
Norway,2022-05-27,80,,94.6,94.35,88.73
Norway,2022-06-03,0,17,31.08,12.73,0.0
Norway,2022-06-03,18,24,92.95,88.12,46.67
Norway,2022-06-03,25,49,89.7,86.63,54.61
Norway,2022-06-03,50,59,93.92,92.85,79.28
Norway,2022-06-03,60,69,95.78,95.53,87.8
Norway,2022-06-03,70,79,95.85,96.04,91.63
Norway,2022-06-03,80,,94.6,94.36,88.77
Norway,2022-06-10,0,17,31.12,12.82,0.0
Norway,2022-06-10,18,24,92.96,88.16,46.86
Norway,2022-06-10,25,49,89.71,86.65,54.73
Norway,2022-06-10,50,59,93.92,92.85,79.34
Norway,2022-06-10,60,69,95.79,95.53,87.83
Norway,2022-06-10,70,79,95.85,96.04,91.65
Norway,2022-06-10,80,,94.6,94.36,88.8
Norway,2022-06-17,0,17,31.16,12.92,0.0
Norway,2022-06-17,18,24,92.97,88.21,47.04
Norway,2022-06-17,25,49,89.72,86.67,54.87
Norway,2022-06-17,50,59,93.93,92.86,79.42
Norway,2022-06-17,60,69,95.79,95.54,87.88
Norway,2022-06-17,70,79,95.86,96.05,91.67
Norway,2022-06-17,80,,94.6,94.36,88.84
Norway,2022-06-24,0,17,31.2,13.01,0.0
Norway,2022-06-24,18,24,92.97,88.25,47.22
Norway,2022-06-24,25,49,89.72,86.68,55.01
Norway,2022-06-24,50,59,93.93,92.87,79.5
Norway,2022-06-24,60,69,95.79,95.54,87.92
Norway,2022-06-24,70,79,95.86,96.05,91.7
Norway,2022-06-24,80,,94.6,94.36,88.89
Norway,2022-07-01,0,17,31.22,13.07,0.0
Norway,2022-07-01,18,24,92.98,88.28,47.36
Norway,2022-07-01,25,49,89.73,86.7,55.12
Norway,2022-07-01,50,59,93.93,92.87,79.57
Norway,2022-07-01,60,69,95.79,95.54,87.96
Norway,2022-07-01,70,79,95.86,96.05,91.73
Norway,2022-07-01,80,,94.61,94.37,88.97
Norway,2022-07-08,0,17,31.24,13.11,0.0
Norway,2022-07-08,18,24,92.99,88.3,47.44
Norway,2022-07-08,25,49,89.73,86.7,55.2
Norway,2022-07-08,50,59,93.93,92.87,79.61
Norway,2022-07-08,60,69,95.79,95.55,87.99
Norway,2022-07-08,70,79,95.86,96.05,91.78
Norway,2022-07-08,80,,94.61,94.38,89.17
Norway,2022-07-15,0,17,31.25,13.13,0.0
Norway,2022-07-15,18,24,92.99,88.31,47.5
Norway,2022-07-15,25,49,89.74,86.71,55.25
Norway,2022-07-15,50,59,93.93,92.88,79.65
Norway,2022-07-15,60,69,95.8,95.55,88.02
Norway,2022-07-15,70,79,95.86,96.05,91.84
Norway,2022-07-15,80,,94.63,94.4,89.35
Norway,2022-07-22,0,17,31.25,13.15,0.0
Norway,2022-07-22,18,24,93.0,88.33,47.56
Norway,2022-07-22,25,49,89.74,86.72,55.29
Norway,2022-07-22,50,59,93.94,92.88,79.67
Norway,2022-07-22,60,69,95.8,95.55,88.04
Norway,2022-07-22,70,79,95.87,96.05,91.89
Norway,2022-07-22,80,,94.63,94.4,89.48
Norway,2022-07-29,0,17,31.26,13.16,0.0
Norway,2022-07-29,18,24,93.0,88.34,47.61
Norway,2022-07-29,25,49,89.74,86.72,55.33
Norway,2022-07-29,50,59,93.94,92.88,79.7
Norway,2022-07-29,60,69,95.8,95.55,88.06
Norway,2022-07-29,70,79,95.87,96.06,91.94
Norway,2022-07-29,80,,94.64,94.42,89.63
Norway,2022-08-05,0,17,31.26,13.17,0.0
Norway,2022-08-05,18,24,93.01,88.35,47.65
Norway,2022-08-05,25,49,89.75,86.73,55.36
Norway,2022-08-05,50,59,93.94,92.88,79.72
Norway,2022-08-05,60,69,95.8,95.55,88.09
Norway,2022-08-05,70,79,95.87,96.06,92.0
Norway,2022-08-05,80,,94.64,94.43,89.76
Norway,2022-08-12,0,17,31.27,13.17,0.0
Norway,2022-08-12,18,24,93.01,88.36,47.7
Norway,2022-08-12,25,49,89.75,86.74,55.4
Norway,2022-08-12,50,59,93.94,92.88,79.74
Norway,2022-08-12,60,69,95.8,95.55,88.11
Norway,2022-08-12,70,79,95.88,96.06,92.06
Norway,2022-08-12,80,,94.64,94.43,89.88
Norway,2022-08-19,0,17,31.28,13.18,0.0
Norway,2022-08-19,18,24,93.01,88.37,47.73
Norway,2022-08-19,25,49,89.75,86.74,55.43
Norway,2022-08-19,50,59,93.94,92.89,79.77
Norway,2022-08-19,60,69,95.8,95.56,88.17
Norway,2022-08-19,70,79,95.88,96.07,92.17
Norway,2022-08-19,80,,94.65,94.44,90.05
Norway,2022-08-26,0,17,31.28,13.19,0.0
Norway,2022-08-26,18,24,93.02,88.37,47.77
Norway,2022-08-26,25,49,89.76,86.75,55.47
Norway,2022-08-26,50,59,93.94,92.89,79.8
Norway,2022-08-26,60,69,95.81,95.56,88.23
Norway,2022-08-26,70,79,95.88,96.07,92.3
Norway,2022-08-26,80,,94.66,94.46,90.21
Norway,2022-09-02,0,17,31.28,13.2,0.0
Norway,2022-09-02,18,24,93.02,88.38,47.8
Norway,2022-09-02,25,49,89.76,86.75,55.5
Norway,2022-09-02,50,59,93.94,92.89,79.83
Norway,2022-09-02,60,69,95.81,95.56,88.31
Norway,2022-09-02,70,79,95.89,96.07,92.43
Norway,2022-09-02,80,,94.66,94.47,90.35
Norway,2022-09-09,0,17,31.29,13.21,0.0
Norway,2022-09-09,18,24,93.03,88.39,47.82
Norway,2022-09-09,25,49,89.77,86.76,55.53
Norway,2022-09-09,50,59,93.95,92.9,79.85
Norway,2022-09-09,60,69,95.81,95.56,88.37
Norway,2022-09-09,70,79,95.89,96.08,92.54
Norway,2022-09-09,80,,94.67,94.47,90.47
Norway,2022-09-16,0,17,31.3,13.22,0.0
Norway,2022-09-16,18,24,93.03,88.39,47.84
Norway,2022-09-16,25,49,89.77,86.76,55.56
Norway,2022-09-16,50,59,93.95,92.9,79.87
Norway,2022-09-16,60,69,95.81,95.57,88.43
Norway,2022-09-16,70,79,95.9,96.08,92.62
Norway,2022-09-16,80,,94.67,94.48,90.58
Norway,2022-09-23,0,17,31.3,13.22,0.0
Norway,2022-09-23,18,24,93.04,88.4,47.87
Norway,2022-09-23,25,49,89.77,86.77,55.59
Norway,2022-09-23,50,59,93.95,92.9,79.9
Norway,2022-09-23,60,69,95.81,95.57,88.51
Norway,2022-09-23,70,79,95.9,96.08,92.72
Norway,2022-09-23,80,,94.67,94.48,90.67
Norway,2022-09-30,0,17,31.31,13.23,0.0
Norway,2022-09-30,18,24,93.04,88.41,47.89
Norway,2022-09-30,25,49,89.78,86.77,55.62
Norway,2022-09-30,50,59,93.95,92.9,79.93
Norway,2022-09-30,60,69,95.82,95.57,88.59
Norway,2022-09-30,70,79,95.9,96.09,92.79
Norway,2022-09-30,80,,94.67,94.48,90.75
Norway,2022-10-07,0,17,31.31,13.24,0.0
Norway,2022-10-07,18,24,93.04,88.41,47.91
Norway,2022-10-07,25,49,89.78,86.77,55.65
Norway,2022-10-07,50,59,93.95,92.9,79.96
Norway,2022-10-07,60,69,95.82,95.57,88.64
Norway,2022-10-07,70,79,95.9,96.09,92.84
Norway,2022-10-07,80,,94.67,94.48,90.78
Norway,2022-10-14,0,17,31.31,13.24,0.0
Norway,2022-10-14,18,24,93.04,88.42,47.94
Norway,2022-10-14,25,49,89.78,86.77,55.67
Norway,2022-10-14,50,59,93.95,92.9,79.98
Norway,2022-10-14,60,69,95.82,95.57,88.68
Norway,2022-10-14,70,79,95.9,96.09,92.89
Norway,2022-10-14,80,,94.67,94.49,90.82
Norway,2022-10-21,0,17,31.32,13.24,0.0
Norway,2022-10-21,18,24,93.05,88.42,47.96
Norway,2022-10-21,25,49,89.78,86.78,55.7
Norway,2022-10-21,50,59,93.95,92.9,80.01
Norway,2022-10-21,60,69,95.82,95.57,88.74
Norway,2022-10-21,70,79,95.9,96.09,92.94
Norway,2022-10-21,80,,94.67,94.49,90.86
Norway,2022-10-28,0,17,31.32,13.25,0.0
Norway,2022-10-28,18,24,93.05,88.43,47.98
Norway,2022-10-28,25,49,89.78,86.78,55.73
Norway,2022-10-28,50,59,93.95,92.9,80.04
Norway,2022-10-28,60,69,95.82,95.57,88.79
Norway,2022-10-28,70,79,95.9,96.09,92.98
Norway,2022-10-28,80,,94.67,94.49,90.9
Norway,2022-11-04,0,17,31.32,13.25,0.0
Norway,2022-11-04,18,24,93.05,88.43,48.0
Norway,2022-11-04,25,49,89.79,86.78,55.75
Norway,2022-11-04,50,59,93.95,92.91,80.06
Norway,2022-11-04,60,69,95.82,95.57,88.83
Norway,2022-11-04,70,79,95.9,96.09,93.02
Norway,2022-11-04,80,,94.67,94.49,90.93
Norway,2022-11-11,0,17,31.33,13.26,0.0
Norway,2022-11-11,18,24,93.05,88.44,48.03
Norway,2022-11-11,25,49,89.79,86.79,55.78
Norway,2022-11-11,50,59,93.95,92.91,80.1
Norway,2022-11-11,60,69,95.82,95.58,88.88
Norway,2022-11-11,70,79,95.9,96.09,93.05
Norway,2022-11-11,80,,94.67,94.49,90.97
Norway,2022-11-18,0,17,31.33,13.27,0.0
Norway,2022-11-18,18,24,93.06,88.44,48.05
Norway,2022-11-18,25,49,89.79,86.79,55.82
Norway,2022-11-18,50,59,93.95,92.91,80.13
Norway,2022-11-18,60,69,95.82,95.58,88.92
Norway,2022-11-18,70,79,95.9,96.09,93.08
Norway,2022-11-18,80,,94.67,94.49,91.0
Norway,2022-11-25,0,17,31.34,13.27,0.0
Norway,2022-11-25,18,24,93.06,88.45,48.08
Norway,2022-11-25,25,49,89.79,86.79,55.86
Norway,2022-11-25,50,59,93.95,92.91,80.16
Norway,2022-11-25,60,69,95.82,95.58,88.97
Norway,2022-11-25,70,79,95.9,96.09,93.1
Norway,2022-11-25,80,,94.67,94.49,91.02
Norway,2022-12-02,0,17,31.34,13.28,0.0
Norway,2022-12-02,18,24,93.06,88.45,48.13
Norway,2022-12-02,25,49,89.79,86.79,55.9
Norway,2022-12-02,50,59,93.96,92.91,80.21
Norway,2022-12-02,60,69,95.82,95.58,89.01
Norway,2022-12-02,70,79,95.9,96.09,93.12
Norway,2022-12-02,80,,94.68,94.49,91.04
Norway,2022-12-09,0,17,31.35,13.29,0.0
Norway,2022-12-09,18,24,93.06,88.45,48.17
Norway,2022-12-09,25,49,89.8,86.79,55.95
Norway,2022-12-09,50,59,93.96,92.91,80.26
Norway,2022-12-09,60,69,95.82,95.58,89.05
Norway,2022-12-09,70,79,95.9,96.09,93.14
Norway,2022-12-09,80,,94.68,94.5,91.06
Norway,2022-12-16,0,17,31.35,13.3,0.0
Norway,2022-12-16,18,24,93.07,88.46,48.22
Norway,2022-12-16,25,49,89.8,86.8,55.99
Norway,2022-12-16,50,59,93.96,92.91,80.3
Norway,2022-12-16,60,69,95.82,95.58,89.09
Norway,2022-12-16,70,79,95.91,96.09,93.15
Norway,2022-12-16,80,,94.68,94.5,91.08
Norway,2022-12-23,0,17,31.36,13.3,0.0
Norway,2022-12-23,18,24,93.07,88.46,48.26
Norway,2022-12-23,25,49,89.8,86.8,56.02
Norway,2022-12-23,50,59,93.96,92.91,80.32
Norway,2022-12-23,60,69,95.82,95.58,89.11
Norway,2022-12-23,70,79,95.91,96.09,93.16
Norway,2022-12-23,80,,94.68,94.5,91.09
Norway,2022-12-30,0,17,31.36,13.3,0.0
Norway,2022-12-30,18,24,93.07,88.46,48.27
Norway,2022-12-30,25,49,89.8,86.8,56.02
Norway,2022-12-30,50,59,93.96,92.91,80.33
Norway,2022-12-30,60,69,95.83,95.58,89.11
Norway,2022-12-30,70,79,95.91,96.09,93.16
Norway,2022-12-30,80,,94.68,94.5,91.09
Norway,2023-01-06,0,17,31.36,13.31,0.0
Norway,2023-01-06,18,24,93.07,88.47,48.3
Norway,2023-01-06,25,49,89.8,86.8,56.05
Norway,2023-01-06,50,59,93.96,92.91,80.34
Norway,2023-01-06,60,69,95.83,95.58,89.13
Norway,2023-01-06,70,79,95.91,96.09,93.17
Norway,2023-01-06,80,,94.68,94.5,91.09
Norway,2023-01-13,0,17,31.36,13.31,0.0
Norway,2023-01-13,18,24,93.07,88.47,48.35
Norway,2023-01-13,25,49,89.8,86.8,56.07
Norway,2023-01-13,50,59,93.96,92.91,80.36
Norway,2023-01-13,60,69,95.83,95.58,89.15
Norway,2023-01-13,70,79,95.91,96.09,93.17
Norway,2023-01-13,80,,94.68,94.5,91.1
Norway,2023-01-20,0,17,31.36,13.32,0.0
Norway,2023-01-20,18,24,93.07,88.48,48.37
Norway,2023-01-20,25,49,89.8,86.8,56.09
Norway,2023-01-20,50,59,93.96,92.91,80.37
Norway,2023-01-20,60,69,95.83,95.58,89.16
Norway,2023-01-20,70,79,95.91,96.09,93.17
Norway,2023-01-20,80,,94.68,94.5,91.1
Norway,2023-01-27,0,17,31.37,13.32,0.0
Norway,2023-01-27,18,24,93.08,88.48,48.4
Norway,2023-01-27,25,49,89.8,86.8,56.1
Norway,2023-01-27,50,59,93.96,92.91,80.38
Norway,2023-01-27,60,69,95.83,95.58,89.16
Norway,2023-01-27,70,79,95.91,96.09,93.18
Norway,2023-01-27,80,,94.68,94.5,91.1
Norway,2023-02-03,0,17,31.37,13.32,0.0
Norway,2023-02-03,18,24,93.08,88.48,48.42
Norway,2023-02-03,25,49,89.81,86.8,56.12
Norway,2023-02-03,50,59,93.96,92.91,80.39
Norway,2023-02-03,60,69,95.83,95.58,89.17
Norway,2023-02-03,70,79,95.91,96.09,93.18
Norway,2023-02-03,80,,94.68,94.5,91.1
Norway,2023-02-10,0,17,31.37,13.33,0.0
Norway,2023-02-10,18,24,93.08,88.48,48.44
Norway,2023-02-10,25,49,89.81,86.81,56.12
Norway,2023-02-10,50,59,93.96,92.91,80.4
Norway,2023-02-10,60,69,95.83,95.58,89.17
Norway,2023-02-10,70,79,95.91,96.09,93.18
Norway,2023-02-10,80,,94.68,94.5,91.11
Norway,2023-02-17,0,17,31.38,13.33,0.0
Norway,2023-02-17,18,24,93.08,88.48,48.46
Norway,2023-02-17,25,49,89.81,86.81,56.13
Norway,2023-02-17,50,59,93.96,92.91,80.4
Norway,2023-02-17,60,69,95.83,95.58,89.17
Norway,2023-02-17,70,79,95.91,96.09,93.18
Norway,2023-02-17,80,,94.68,94.5,91.11
Norway,2023-02-24,0,17,31.38,13.33,0.0
Norway,2023-02-24,18,24,93.08,88.49,48.48
Norway,2023-02-24,25,49,89.81,86.81,56.14
Norway,2023-02-24,50,59,93.96,92.91,80.41
Norway,2023-02-24,60,69,95.83,95.58,89.17
Norway,2023-02-24,70,79,95.91,96.09,93.18
Norway,2023-02-24,80,,94.68,94.5,91.11
Norway,2023-03-03,0,17,31.38,13.34,0.0
Norway,2023-03-03,18,24,93.08,88.49,48.5
Norway,2023-03-03,25,49,89.81,86.81,56.15
Norway,2023-03-03,50,59,93.96,92.91,80.41
Norway,2023-03-03,60,69,95.83,95.58,89.18
Norway,2023-03-03,70,79,95.91,96.09,93.18
Norway,2023-03-03,80,,94.68,94.5,91.11
Norway,2023-03-10,0,17,31.38,13.34,0.0
Norway,2023-03-10,18,24,93.09,88.49,48.51
Norway,2023-03-10,25,49,89.81,86.81,56.16
Norway,2023-03-10,50,59,93.96,92.91,80.41
Norway,2023-03-10,60,69,95.83,95.58,89.18
Norway,2023-03-10,70,79,95.91,96.09,93.19
Norway,2023-03-10,80,,94.68,94.5,91.11
Norway,2023-03-17,0,17,31.38,13.34,0.0
Norway,2023-03-17,18,24,93.09,88.49,48.52
Norway,2023-03-17,25,49,89.81,86.81,56.16
Norway,2023-03-17,50,59,93.96,92.92,80.42
Norway,2023-03-17,60,69,95.83,95.58,89.18
Norway,2023-03-17,70,79,95.91,96.09,93.19
Norway,2023-03-17,80,,94.68,94.5,91.11
Norway,2023-03-24,0,17,31.38,13.34,0.0
Norway,2023-03-24,18,24,93.09,88.49,48.53
Norway,2023-03-24,25,49,89.81,86.81,56.17
Norway,2023-03-24,50,59,93.96,92.92,80.42
Norway,2023-03-24,60,69,95.83,95.58,89.18
Norway,2023-03-24,70,79,95.91,96.1,93.19
Norway,2023-03-24,80,,94.68,94.5,91.11
Norway,2023-03-31,0,17,31.39,13.35,0.0
Norway,2023-03-31,18,24,93.09,88.49,48.54
Norway,2023-03-31,25,49,89.81,86.81,56.18
Norway,2023-03-31,50,59,93.96,92.92,80.42
Norway,2023-03-31,60,69,95.83,95.58,89.19
Norway,2023-03-31,70,79,95.91,96.1,93.19
Norway,2023-03-31,80,,94.68,94.5,91.13
Norway,2023-04-07,0,17,31.39,13.35,0.0
Norway,2023-04-07,18,24,93.09,88.5,48.54
Norway,2023-04-07,25,49,89.81,86.81,56.18
Norway,2023-04-07,50,59,93.96,92.92,80.43
Norway,2023-04-07,60,69,95.83,95.58,89.19
Norway,2023-04-07,70,79,95.91,96.1,93.19
Norway,2023-04-07,80,,94.68,94.5,91.13
Norway,2023-04-14,0,17,31.39,13.35,0.0
Norway,2023-04-14,18,24,93.09,88.5,48.55
Norway,2023-04-14,25,49,89.81,86.81,56.18
Norway,2023-04-14,50,59,93.96,92.92,80.43
Norway,2023-04-14,60,69,95.83,95.58,89.19
Norway,2023-04-14,70,79,95.91,96.1,93.2
Norway,2023-04-14,80,,94.68,94.5,91.15
Norway,2023-04-21,0,17,31.39,13.35,0.0
Norway,2023-04-21,18,24,93.09,88.5,48.56
Norway,2023-04-21,25,49,89.81,86.81,56.19
Norway,2023-04-21,50,59,93.96,92.92,80.43
Norway,2023-04-21,60,69,95.83,95.58,89.19
Norway,2023-04-21,70,79,95.91,96.1,93.21
Norway,2023-04-21,80,,94.69,94.5,91.2
Norway,2023-04-28,0,17,31.39,13.35,0.0
Norway,2023-04-28,18,24,93.09,88.5,48.56
Norway,2023-04-28,25,49,89.81,86.81,56.19
Norway,2023-04-28,50,59,93.96,92.92,80.43
Norway,2023-04-28,60,69,95.83,95.58,89.2
Norway,2023-04-28,70,79,95.91,96.1,93.22
Norway,2023-04-28,80,,94.69,94.51,91.25
Norway,2023-05-05,0,17,31.39,13.35,0.0
Norway,2023-05-05,18,24,93.09,88.5,48.57
Norway,2023-05-05,25,49,89.81,86.81,56.2
Norway,2023-05-05,50,59,93.96,92.92,80.44
Norway,2023-05-05,60,69,95.83,95.58,89.2
Norway,2023-05-05,70,79,95.91,96.1,93.23
Norway,2023-05-05,80,,94.69,94.51,91.27
Norway,2023-05-12,0,17,31.39,13.35,0.0
Norway,2023-05-12,18,24,93.09,88.5,48.57
Norway,2023-05-12,25,49,89.81,86.81,56.2
Norway,2023-05-12,50,59,93.96,92.92,80.44
Norway,2023-05-12,60,69,95.83,95.58,89.2
Norway,2023-05-12,70,79,95.91,96.1,93.23
Norway,2023-05-12,80,,94.69,94.51,91.29
Norway,2023-05-19,0,17,31.39,13.36,0.0
Norway,2023-05-19,18,24,93.09,88.5,48.58
Norway,2023-05-19,25,49,89.81,86.81,56.2
Norway,2023-05-19,50,59,93.96,92.92,80.44
Norway,2023-05-19,60,69,95.83,95.58,89.2
Norway,2023-05-19,70,79,95.91,96.1,93.24
Norway,2023-05-19,80,,94.69,94.51,91.3
Norway,2023-05-26,0,17,31.39,13.36,0.0
Norway,2023-05-26,18,24,93.09,88.5,48.58
Norway,2023-05-26,25,49,89.81,86.81,56.21
Norway,2023-05-26,50,59,93.96,92.92,80.44
Norway,2023-05-26,60,69,95.83,95.58,89.21
Norway,2023-05-26,70,79,95.91,96.1,93.24
Norway,2023-05-26,80,,94.69,94.51,91.31
Norway,2023-06-02,0,17,31.39,13.36,0.0
Norway,2023-06-02,18,24,93.09,88.5,48.59
Norway,2023-06-02,25,49,89.81,86.81,56.21
Norway,2023-06-02,50,59,93.96,92.92,80.44
Norway,2023-06-02,60,69,95.83,95.58,89.21
Norway,2023-06-02,70,79,95.91,96.1,93.24
Norway,2023-06-02,80,,94.69,94.51,91.31
Norway,2023-06-09,0,17,31.39,13.36,0.0
Norway,2023-06-09,18,24,93.09,88.5,48.59
Norway,2023-06-09,25,49,89.81,86.81,56.21
Norway,2023-06-09,50,59,93.96,92.92,80.44
Norway,2023-06-09,60,69,95.83,95.58,89.21
Norway,2023-06-09,70,79,95.91,96.1,93.24
Norway,2023-06-09,80,,94.69,94.51,91.32
Norway,2023-06-16,0,17,31.4,13.36,0.0
Norway,2023-06-16,18,24,93.09,88.5,48.61
Norway,2023-06-16,25,49,89.81,86.81,56.21
Norway,2023-06-16,50,59,93.96,92.92,80.44
Norway,2023-06-16,60,69,95.83,95.58,89.21
Norway,2023-06-16,70,79,95.91,96.1,93.24
Norway,2023-06-16,80,,94.69,94.51,91.32
Norway,2023-06-23,0,17,31.4,13.36,0.0
Norway,2023-06-23,18,24,93.09,88.5,48.61
Norway,2023-06-23,25,49,89.81,86.81,56.21
Norway,2023-06-23,50,59,93.96,92.92,80.45
Norway,2023-06-23,60,69,95.83,95.58,89.21
Norway,2023-06-23,70,79,95.91,96.1,93.24
Norway,2023-06-23,80,,94.69,94.51,91.32
Norway,2023-06-30,0,17,31.4,13.36,0.0
Norway,2023-06-30,18,24,93.09,88.5,48.62
Norway,2023-06-30,25,49,89.81,86.81,56.21
Norway,2023-06-30,50,59,93.96,92.92,80.45
Norway,2023-06-30,60,69,95.83,95.58,89.21
Norway,2023-06-30,70,79,95.91,96.1,93.24
Norway,2023-06-30,80,,94.69,94.51,91.33
Norway,2023-07-07,0,17,31.4,13.36,0.0
Norway,2023-07-07,18,24,93.09,88.5,48.62
Norway,2023-07-07,25,49,89.81,86.81,56.22
Norway,2023-07-07,50,59,93.96,92.92,80.45
Norway,2023-07-07,60,69,95.83,95.58,89.21
Norway,2023-07-07,70,79,95.91,96.1,93.24
Norway,2023-07-07,80,,94.69,94.51,91.33
Norway,2023-07-14,18,24,93.09,88.5,48.62
Norway,2023-07-14,25,49,89.81,86.81,56.22
Norway,2023-07-14,50,59,93.96,92.92,80.45
Norway,2023-07-14,60,69,95.83,95.58,89.21
Norway,2023-07-14,70,79,95.91,96.1,93.24
Norway,2023-07-14,80,,94.69,94.51,91.33
Norway,2023-07-21,18,24,93.09,88.5,48.62
Norway,2023-07-21,25,49,89.81,86.81,56.22
Norway,2023-07-21,50,59,93.96,92.92,80.45
Norway,2023-07-21,60,69,95.83,95.58,89.21
Norway,2023-07-21,70,79,95.91,96.1,93.25
Norway,2023-07-21,80,,94.69,94.51,91.33
Norway,2023-07-28,0,17,31.4,13.36,0.0
Norway,2023-07-28,18,24,93.09,88.5,48.62
Norway,2023-07-28,25,49,89.81,86.81,56.22
Norway,2023-07-28,50,59,93.96,92.92,80.45
Norway,2023-07-28,60,69,95.83,95.58,89.21
Norway,2023-07-28,70,79,95.91,96.1,93.25
Norway,2023-07-28,80,,94.69,94.51,91.33
Norway,2023-08-04,0,17,31.4,13.36,0.0
Norway,2023-08-04,18,24,93.09,88.5,48.62
Norway,2023-08-04,25,49,89.81,86.81,56.22
Norway,2023-08-04,50,59,93.96,92.92,80.45
Norway,2023-08-04,60,69,95.83,95.58,89.21
Norway,2023-08-04,70,79,95.91,96.1,93.25
Norway,2023-08-04,80,,94.69,94.51,91.33
Norway,2023-08-11,18,24,93.09,88.5,48.62
Norway,2023-08-11,25,49,89.81,86.81,56.22
Norway,2023-08-11,50,59,93.96,92.92,80.45
Norway,2023-08-11,60,69,95.83,95.58,89.21
Norway,2023-08-11,70,79,95.91,96.1,93.25
Norway,2023-08-11,80,,94.69,94.51,91.33
Norway,2023-08-18,0,17,31.4,13.36,0.0
Norway,2023-08-18,18,24,93.09,88.5,48.63
Norway,2023-08-18,25,49,89.81,86.81,56.22
Norway,2023-08-18,50,59,93.96,92.92,80.45
Norway,2023-08-18,60,69,95.83,95.58,89.21
Norway,2023-08-18,70,79,95.91,96.1,93.25
Norway,2023-08-18,80,,94.69,94.51,91.33
Norway,2023-08-25,0,17,31.4,13.36,0.0
Norway,2023-08-25,18,24,93.09,88.5,48.63
Norway,2023-08-25,25,49,89.81,86.81,56.22
Norway,2023-08-25,50,59,93.96,92.92,80.45
Norway,2023-08-25,60,69,95.83,95.58,89.21
Norway,2023-08-25,70,79,95.91,96.1,93.25
Norway,2023-08-25,80,,94.69,94.51,91.33
Norway,2023-09-01,18,24,93.09,88.5,48.63
Norway,2023-09-01,25,49,89.81,86.81,56.22
Norway,2023-09-01,50,59,93.96,92.92,80.45
Norway,2023-09-01,60,69,95.83,95.58,89.21
Norway,2023-09-01,70,79,95.91,96.1,93.25
Norway,2023-09-01,80,,94.69,94.51,91.33
