location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Portugal,2022-01-07,70,79,98.11,94.14,83.15
Portugal,2022-01-07,80,,97.61,91.74,85.02
Portugal,2022-01-14,0,4,0.02,0.01,0.0
Portugal,2022-01-14,10,14,85.78,52.76,0.1
Portugal,2022-01-14,15,17,97.76,86.49,0.34
Portugal,2022-01-14,18,24,99.7,87.67,6.22
Portugal,2022-01-14,25,49,101.45,91.48,17.3
Portugal,2022-01-14,5,9,43.79,0.13,0.0
Portugal,2022-01-14,50,59,100.29,93.66,55.8
Portugal,2022-01-14,60,69,99.95,94.13,80.17
Portugal,2022-01-14,70,79,98.16,94.2,86.01
Portugal,2022-01-14,80,,97.66,91.78,86.45
Portugal,2022-01-21,0,4,0.02,0.01,0.0
Portugal,2022-01-21,10,14,86.46,53.22,0.11
Portugal,2022-01-21,15,17,98.0,86.65,0.38
Portugal,2022-01-21,18,24,99.98,87.86,9.4
Portugal,2022-01-21,25,49,101.63,91.62,26.12
Portugal,2022-01-21,5,9,44.24,0.24,0.0
Portugal,2022-01-21,50,59,100.37,93.73,67.83
Portugal,2022-01-21,60,69,99.99,94.18,84.15
Portugal,2022-01-21,70,79,98.2,94.23,87.89
Portugal,2022-01-21,80,,97.7,91.82,87.63
Portugal,2022-01-28,0,4,0.02,0.01,0.0
Portugal,2022-01-28,10,14,86.77,53.69,0.12
Portugal,2022-01-28,15,17,98.14,86.81,0.42
Portugal,2022-01-28,18,24,100.19,88.01,13.72
Portugal,2022-01-28,25,49,101.76,91.74,37.38
Portugal,2022-01-28,5,9,44.61,0.36,0.0
Portugal,2022-01-28,50,59,100.43,93.79,73.73
Portugal,2022-01-28,60,69,100.03,94.22,85.91
Portugal,2022-01-28,70,79,98.22,94.26,88.92
Portugal,2022-01-28,80,,97.73,91.84,88.36
Portugal,2022-02-04,0,4,0.02,0.01,0.0
Portugal,2022-02-04,10,14,88.37,62.45,0.14
Portugal,2022-02-04,15,17,98.25,87.0,0.46
Portugal,2022-02-04,18,24,100.35,88.18,19.36
Portugal,2022-02-04,25,49,101.86,91.89,46.75
Portugal,2022-02-04,5,9,49.51,2.91,0.01
Portugal,2022-02-04,50,59,100.46,93.85,76.67
Portugal,2022-02-04,60,69,100.05,94.27,86.88
Portugal,2022-02-04,70,79,98.24,94.29,89.6
Portugal,2022-02-04,80,,97.75,91.88,88.84
Portugal,2022-02-11,0,4,0.02,0.01,0.0
Portugal,2022-02-11,10,14,88.55,62.72,0.15
Portugal,2022-02-11,15,17,98.36,87.14,0.51
Portugal,2022-02-11,18,24,100.58,88.39,31.54
Portugal,2022-02-11,25,49,101.96,92.04,53.38
Portugal,2022-02-11,5,9,49.68,2.94,0.01
Portugal,2022-02-11,50,59,100.49,93.92,78.73
Portugal,2022-02-11,60,69,100.07,94.31,87.56
Portugal,2022-02-11,70,79,98.25,94.32,90.18
Portugal,2022-02-11,80,,97.77,91.92,89.3
Portugal,2022-02-18,0,4,0.02,0.01,0.0
Portugal,2022-02-18,10,14,88.78,63.31,0.16
Portugal,2022-02-18,15,17,98.43,87.24,0.54
Portugal,2022-02-18,18,24,100.7,88.52,37.5
Portugal,2022-02-18,25,49,102.02,92.14,56.41
Portugal,2022-02-18,5,9,50.14,3.25,0.01
Portugal,2022-02-18,50,59,100.51,93.97,79.42
Portugal,2022-02-18,60,69,100.08,94.35,88.04
Portugal,2022-02-18,70,79,98.26,94.35,90.6
Portugal,2022-02-18,80,,97.79,91.95,89.67
Portugal,2022-02-25,0,4,0.02,0.01,0.0
Portugal,2022-02-25,10,14,89.05,68.19,0.17
Portugal,2022-02-25,15,17,98.46,87.3,0.57
Portugal,2022-02-25,18,24,100.77,88.61,39.76
Portugal,2022-02-25,25,49,102.06,92.2,57.4
Portugal,2022-02-25,5,9,50.88,19.99,0.03
Portugal,2022-02-25,50,59,100.52,93.99,79.78
Portugal,2022-02-25,60,69,100.09,94.37,88.34
Portugal,2022-02-25,70,79,98.27,94.37,90.86
Portugal,2022-02-25,80,,97.8,91.97,89.96
Portugal,2022-03-04,0,4,0.02,0.01,0.0
Portugal,2022-03-04,10,14,89.15,68.52,0.18
Portugal,2022-03-04,15,17,98.49,87.35,0.59
Portugal,2022-03-04,18,24,100.8,88.67,40.87
Portugal,2022-03-04,25,49,102.09,92.26,57.88
Portugal,2022-03-04,5,9,50.96,20.38,0.04
Portugal,2022-03-04,50,59,100.53,94.02,80.11
Portugal,2022-03-04,60,69,100.09,94.38,88.6
Portugal,2022-03-04,70,79,98.27,94.38,91.05
Portugal,2022-03-04,80,,97.8,91.98,90.15
Portugal,2022-03-11,0,4,0.02,0.01,0.0
Portugal,2022-03-11,10,14,89.29,69.01,0.19
Portugal,2022-03-11,15,17,98.51,87.4,0.61
Portugal,2022-03-11,18,24,100.83,88.72,41.63
Portugal,2022-03-11,25,49,102.11,92.3,58.35
Portugal,2022-03-11,5,9,51.26,21.49,0.04
Portugal,2022-03-11,50,59,100.54,94.04,80.43
Portugal,2022-03-11,60,69,100.1,94.4,88.81
Portugal,2022-03-11,70,79,98.28,94.39,91.27
Portugal,2022-03-11,80,,97.81,92.0,90.35
Portugal,2022-03-18,0,4,0.02,0.01,0.0
Portugal,2022-03-18,10,14,89.39,69.21,0.2
Portugal,2022-03-18,15,17,98.54,87.44,0.66
Portugal,2022-03-18,18,24,100.86,88.77,42.44
Portugal,2022-03-18,25,49,102.14,92.34,58.79
Portugal,2022-03-18,5,9,51.4,21.77,0.04
Portugal,2022-03-18,50,59,100.54,94.05,80.7
Portugal,2022-03-18,60,69,100.1,94.41,89.02
Portugal,2022-03-18,70,79,98.28,94.4,91.45
Portugal,2022-03-18,80,,97.82,92.01,90.51
Portugal,2022-03-25,0,4,0.02,0.01,0.0
Portugal,2022-03-25,10,14,89.55,69.72,0.23
Portugal,2022-03-25,15,17,98.56,87.46,0.72
Portugal,2022-03-25,18,24,100.88,88.8,43.05
Portugal,2022-03-25,25,49,102.16,92.36,59.17
Portugal,2022-03-25,5,9,51.74,23.25,0.05
Portugal,2022-03-25,50,59,100.55,94.06,80.9
Portugal,2022-03-25,60,69,100.11,94.42,89.19
Portugal,2022-03-25,70,79,98.28,94.41,91.59
Portugal,2022-03-25,80,,97.82,92.02,90.64
Portugal,2022-04-01,0,4,0.02,0.01,0.0
Portugal,2022-04-01,10,14,89.69,70.21,0.25
Portugal,2022-04-01,15,17,98.57,87.48,0.76
Portugal,2022-04-01,18,24,100.91,88.83,43.63
Portugal,2022-04-01,25,49,102.18,92.39,59.54
Portugal,2022-04-01,5,9,52.03,24.5,0.05
Portugal,2022-04-01,50,59,100.56,94.07,81.08
Portugal,2022-04-01,60,69,100.11,94.42,89.34
Portugal,2022-04-01,70,79,98.29,94.41,91.71
Portugal,2022-04-01,80,,97.83,92.03,90.75
Portugal,2022-04-08,0,4,0.02,0.02,0.0
Portugal,2022-04-08,10,14,89.8,70.4,0.26
Portugal,2022-04-08,15,17,98.58,87.5,0.81
Portugal,2022-04-08,18,24,100.93,88.86,44.24
Portugal,2022-04-08,25,49,102.19,92.41,59.88
Portugal,2022-04-08,5,9,52.26,24.93,0.05
Portugal,2022-04-08,50,59,100.56,94.08,81.24
Portugal,2022-04-08,60,69,100.11,94.43,89.47
Portugal,2022-04-08,70,79,98.29,94.42,91.82
Portugal,2022-04-08,80,,97.83,92.03,90.84
Portugal,2022-04-15,10,14,89.85,70.49,0.26
Portugal,2022-04-15,15,17,98.6,87.51,0.83
Portugal,2022-04-15,18,24,100.94,88.87,44.67
Portugal,2022-04-15,25,49,102.2,92.42,60.08
Portugal,2022-04-15,5,9,52.36,25.08,0.05
Portugal,2022-04-15,50,59,100.57,94.08,81.33
Portugal,2022-04-15,60,69,100.12,94.43,89.54
Portugal,2022-04-15,70,79,98.29,94.42,91.88
Portugal,2022-04-15,80,,97.83,92.03,90.89
Portugal,2022-04-22,0,4,0.03,0.02,0.0
Portugal,2022-04-22,10,14,90.0,70.89,0.27
Portugal,2022-04-22,15,17,98.62,87.53,0.84
Portugal,2022-04-22,18,24,100.96,88.89,45.3
Portugal,2022-04-22,25,49,102.22,92.44,60.47
Portugal,2022-04-22,5,9,52.68,25.75,0.05
Portugal,2022-04-22,50,59,100.57,94.09,81.53
Portugal,2022-04-22,60,69,100.12,94.44,89.68
Portugal,2022-04-22,70,79,98.3,94.42,92.02
Portugal,2022-04-22,80,,97.84,92.04,90.96
Portugal,2022-04-29,0,4,0.03,0.02,0.0
Portugal,2022-04-29,10,14,90.12,71.32,0.28
Portugal,2022-04-29,15,17,98.63,87.55,0.87
Portugal,2022-04-29,18,24,100.98,88.91,45.81
Portugal,2022-04-29,25,49,102.23,92.46,60.78
Portugal,2022-04-29,5,9,53.0,26.55,0.05
Portugal,2022-04-29,50,59,100.58,94.1,81.67
Portugal,2022-04-29,60,69,100.12,94.44,89.8
Portugal,2022-04-29,70,79,98.3,94.42,92.13
Portugal,2022-04-29,80,,97.84,92.04,91.02
Portugal,2022-05-06,0,4,0.03,0.02,0.0
Portugal,2022-05-06,10,14,90.23,71.8,0.29
Portugal,2022-05-06,15,17,98.65,87.56,0.9
Portugal,2022-05-06,18,24,101.0,88.93,46.31
Portugal,2022-05-06,25,49,102.25,92.47,61.12
Portugal,2022-05-06,5,9,53.26,27.24,0.05
Portugal,2022-05-06,50,59,100.58,94.1,81.84
Portugal,2022-05-06,60,69,100.13,94.44,89.95
Portugal,2022-05-06,70,79,98.3,94.43,92.24
Portugal,2022-05-06,80,,97.85,92.05,91.08
Portugal,2022-05-13,0,4,0.03,0.02,0.0
Portugal,2022-05-13,10,14,90.35,72.25,0.3
Portugal,2022-05-13,15,17,98.66,87.58,0.92
Portugal,2022-05-13,18,24,101.01,88.94,46.77
Portugal,2022-05-13,25,49,102.26,92.49,61.46
Portugal,2022-05-13,5,9,53.59,27.98,0.06
Portugal,2022-05-13,50,59,100.58,94.11,82.03
Portugal,2022-05-13,60,69,100.13,94.45,90.1
Portugal,2022-05-13,70,79,98.3,94.43,92.33
Portugal,2022-05-13,80,,97.85,92.05,91.14
Portugal,2022-05-20,0,4,0.03,0.02,0.0
Portugal,2022-05-20,10,14,90.47,72.65,0.31
Portugal,2022-05-20,15,17,98.68,87.59,0.93
Portugal,2022-05-20,18,24,101.02,88.95,47.21
Portugal,2022-05-20,25,49,102.27,92.5,61.81
Portugal,2022-05-20,5,9,53.91,28.67,0.06
Portugal,2022-05-20,50,59,100.59,94.11,82.26
Portugal,2022-05-20,60,69,100.13,94.45,90.28
Portugal,2022-05-20,70,79,98.31,94.44,92.45
Portugal,2022-05-20,80,,97.86,92.05,91.33
Portugal,2022-05-27,0,4,0.03,0.02,0.0
Portugal,2022-05-27,10,14,90.6,73.04,0.32
Portugal,2022-05-27,15,17,98.69,87.61,0.96
Portugal,2022-05-27,18,24,101.04,88.97,47.64
Portugal,2022-05-27,25,49,102.28,92.51,62.27
Portugal,2022-05-27,5,9,54.25,29.33,0.06
Portugal,2022-05-27,50,59,100.59,94.11,82.59
Portugal,2022-05-27,60,69,100.14,94.45,90.48
Portugal,2022-05-27,70,79,98.31,94.44,92.57
Portugal,2022-05-27,80,,97.88,92.06,91.56
Portugal,2022-06-03,0,4,0.03,0.02,0.0
Portugal,2022-06-03,10,14,90.69,73.3,0.34
Portugal,2022-06-03,15,17,98.7,87.62,0.99
Portugal,2022-06-03,18,24,101.05,88.98,48.47
Portugal,2022-06-03,25,49,102.29,92.52,63.22
Portugal,2022-06-03,5,9,54.49,29.74,0.06
Portugal,2022-06-03,50,59,100.59,94.12,83.56
Portugal,2022-06-03,60,69,100.14,94.46,90.85
Portugal,2022-06-03,70,79,98.32,94.44,92.71
Portugal,2022-06-03,80,,97.88,92.07,91.72
Portugal,2022-06-10,0,4,0.03,0.02,0.0
Portugal,2022-06-10,10,14,90.76,73.53,0.35
Portugal,2022-06-10,15,17,98.71,87.63,1.02
Portugal,2022-06-10,18,24,101.06,88.98,49.25
Portugal,2022-06-10,25,49,102.3,92.53,64.22
Portugal,2022-06-10,5,9,54.72,30.07,0.07
Portugal,2022-06-10,50,59,100.6,94.12,84.26
Portugal,2022-06-10,60,69,100.14,94.46,91.08
Portugal,2022-06-10,70,79,98.32,94.44,92.81
Portugal,2022-06-10,80,,97.89,92.07,91.86
Portugal,2022-06-17,0,4,0.03,0.02,0.0
Portugal,2022-06-17,10,14,90.84,73.76,0.37
Portugal,2022-06-17,15,17,98.72,87.64,1.06
Portugal,2022-06-17,18,24,101.07,89.0,50.12
Portugal,2022-06-17,25,49,102.3,92.54,65.2
Portugal,2022-06-17,5,9,54.94,30.4,0.07
Portugal,2022-06-17,50,59,100.6,94.12,84.89
Portugal,2022-06-17,60,69,100.14,94.46,91.29
Portugal,2022-06-17,70,79,98.32,94.45,92.9
Portugal,2022-06-17,80,,97.9,92.08,91.99
Portugal,2022-06-24,0,4,0.03,0.02,0.0
Portugal,2022-06-24,10,14,90.93,74.07,0.39
Portugal,2022-06-24,15,17,98.73,87.65,1.11
Portugal,2022-06-24,18,24,101.08,89.01,51.05
Portugal,2022-06-24,25,49,102.31,92.55,66.24
Portugal,2022-06-24,5,9,55.22,30.89,0.07
Portugal,2022-06-24,50,59,100.6,94.13,85.46
Portugal,2022-06-24,60,69,100.15,94.46,91.47
Portugal,2022-06-24,70,79,98.32,94.45,92.98
Portugal,2022-06-24,80,,97.9,92.08,92.11
Portugal,2022-07-01,0,4,0.03,0.02,0.0
Portugal,2022-07-01,10,14,91.02,74.3,0.41
Portugal,2022-07-01,15,17,98.75,87.66,1.14
Portugal,2022-07-01,18,24,101.09,89.02,51.98
Portugal,2022-07-01,25,49,102.32,92.56,67.01
Portugal,2022-07-01,5,9,55.43,31.22,0.07
Portugal,2022-07-01,50,59,100.6,94.13,85.81
Portugal,2022-07-01,60,69,100.15,94.47,91.61
Portugal,2022-07-01,70,79,98.33,94.45,93.07
Portugal,2022-07-01,80,,97.91,92.09,92.21
Portugal,2022-07-08,0,4,0.03,0.02,0.0
Portugal,2022-07-08,10,14,91.11,74.5,0.42
Portugal,2022-07-08,15,17,98.76,87.67,1.18
Portugal,2022-07-08,18,24,101.09,89.02,52.68
Portugal,2022-07-08,25,49,102.33,92.56,67.52
Portugal,2022-07-08,5,9,55.68,31.52,0.07
Portugal,2022-07-08,50,59,100.61,94.13,86.03
Portugal,2022-07-08,60,69,100.15,94.47,91.69
Portugal,2022-07-08,70,79,98.33,94.45,93.11
Portugal,2022-07-08,80,,97.91,92.09,92.27
Portugal,2022-07-15,0,4,0.03,0.02,0.0
Portugal,2022-07-15,10,14,91.16,74.68,0.43
Portugal,2022-07-15,15,17,98.76,87.68,1.2
Portugal,2022-07-15,18,24,101.1,89.03,53.29
Portugal,2022-07-15,25,49,102.33,92.57,67.87
Portugal,2022-07-15,5,9,55.86,31.77,0.08
Portugal,2022-07-15,50,59,100.61,94.13,86.18
Portugal,2022-07-15,60,69,100.15,94.47,91.75
Portugal,2022-07-15,70,79,98.33,94.45,93.14
Portugal,2022-07-15,80,,97.91,92.1,92.3
Portugal,2022-07-22,0,4,0.03,0.02,0.0
Portugal,2022-07-22,10,14,91.22,74.83,0.44
Portugal,2022-07-22,15,17,98.77,87.69,1.24
Portugal,2022-07-22,18,24,101.11,89.04,53.75
Portugal,2022-07-22,25,49,102.34,92.57,68.12
Portugal,2022-07-22,5,9,56.04,31.99,0.08
Portugal,2022-07-22,50,59,100.61,94.14,86.27
Portugal,2022-07-22,60,69,100.15,94.47,91.8
Portugal,2022-07-22,70,79,98.33,94.46,93.17
Portugal,2022-07-22,80,,97.92,92.1,92.35
Portugal,2022-07-29,0,4,0.04,0.02,0.0
Portugal,2022-07-29,10,14,91.27,74.97,0.46
Portugal,2022-07-29,15,17,98.78,87.7,1.26
Portugal,2022-07-29,18,24,101.12,89.04,54.18
Portugal,2022-07-29,25,49,102.34,92.58,68.33
Portugal,2022-07-29,5,9,56.19,32.21,0.08
Portugal,2022-07-29,50,59,100.61,94.14,86.35
Portugal,2022-07-29,60,69,100.15,94.47,91.84
Portugal,2022-07-29,70,79,98.33,94.46,93.19
Portugal,2022-07-29,80,,97.92,92.1,92.4
Portugal,2022-08-05,0,4,0.04,0.02,0.0
Portugal,2022-08-05,10,14,91.32,75.09,0.46
Portugal,2022-08-05,15,17,98.79,87.71,1.28
Portugal,2022-08-05,18,24,101.12,89.05,54.51
Portugal,2022-08-05,25,49,102.35,92.58,68.5
Portugal,2022-08-05,5,9,56.31,32.37,0.08
Portugal,2022-08-05,50,59,100.61,94.14,86.42
Portugal,2022-08-05,60,69,100.15,94.47,91.86
Portugal,2022-08-05,70,79,98.33,94.46,93.21
Portugal,2022-08-05,80,,97.93,92.11,92.42
Portugal,2022-08-12,0,4,0.05,0.02,0.0
Portugal,2022-08-12,10,14,91.35,75.2,0.47
Portugal,2022-08-12,15,17,98.79,87.72,1.29
Portugal,2022-08-12,18,24,101.13,89.05,54.8
Portugal,2022-08-12,25,49,102.35,92.59,68.66
Portugal,2022-08-12,5,9,56.4,32.51,0.08
Portugal,2022-08-12,50,59,100.62,94.14,86.48
Portugal,2022-08-12,60,69,100.16,94.47,91.89
Portugal,2022-08-12,70,79,98.33,94.46,93.23
Portugal,2022-08-12,80,,97.93,92.11,92.44
Portugal,2022-08-19,0,4,0.05,0.02,0.0
Portugal,2022-08-19,10,14,91.39,75.3,0.48
Portugal,2022-08-19,15,17,98.8,87.73,1.31
Portugal,2022-08-19,18,24,101.14,89.06,55.03
Portugal,2022-08-19,25,49,102.36,92.59,68.78
Portugal,2022-08-19,5,9,56.5,32.65,0.08
Portugal,2022-08-19,50,59,100.62,94.14,86.53
Portugal,2022-08-19,60,69,100.16,94.47,91.91
Portugal,2022-08-19,70,79,98.34,94.46,93.24
Portugal,2022-08-19,80,,97.93,92.11,92.44
Portugal,2022-08-26,0,4,0.05,0.02,0.0
Portugal,2022-08-26,10,14,91.43,75.42,0.48
Portugal,2022-08-26,15,17,98.81,87.73,1.32
Portugal,2022-08-26,18,24,101.14,89.06,55.27
Portugal,2022-08-26,25,49,102.36,92.6,68.91
Portugal,2022-08-26,5,9,56.64,32.85,0.08
Portugal,2022-08-26,50,59,100.62,94.14,86.59
Portugal,2022-08-26,60,69,100.16,94.47,91.93
Portugal,2022-08-26,70,79,98.34,94.46,93.25
Portugal,2022-08-26,80,,97.93,92.11,92.45
Portugal,2022-09-02,0,4,0.05,0.02,0.0
Portugal,2022-09-02,10,14,91.47,75.54,0.48
Portugal,2022-09-02,15,17,98.82,87.74,1.33
Portugal,2022-09-02,18,24,101.15,89.07,55.5
Portugal,2022-09-02,25,49,102.37,92.6,69.02
Portugal,2022-09-02,5,9,56.76,33.04,0.08
Portugal,2022-09-02,50,59,100.62,94.14,86.62
Portugal,2022-09-02,60,69,100.16,94.47,91.95
Portugal,2022-09-02,70,79,98.34,94.46,93.26
Portugal,2022-09-02,80,,97.93,92.11,92.46
Portugal,2022-09-09,0,4,0.05,0.03,0.0
Portugal,2022-09-09,10,14,91.52,75.64,0.49
Portugal,2022-09-09,15,17,98.82,87.75,1.35
Portugal,2022-09-09,18,24,101.15,89.07,55.66
Portugal,2022-09-09,25,49,102.37,92.61,69.11
Portugal,2022-09-09,5,9,56.87,33.2,0.09
Portugal,2022-09-09,50,59,100.62,94.15,86.67
Portugal,2022-09-09,60,69,100.16,94.48,91.96
Portugal,2022-09-09,70,79,98.34,94.46,93.27
Portugal,2022-09-09,80,,97.93,92.11,92.56
Portugal,2022-09-16,0,4,0.06,0.03,0.0
Portugal,2022-09-16,10,14,91.54,75.71,0.5
Portugal,2022-09-16,15,17,98.82,87.75,1.36
Portugal,2022-09-16,18,24,101.15,89.08,55.82
Portugal,2022-09-16,25,49,102.37,92.61,69.18
Portugal,2022-09-16,5,9,56.95,33.3,0.09
Portugal,2022-09-16,50,59,100.62,94.15,86.73
Portugal,2022-09-16,60,69,100.16,94.48,91.98
Portugal,2022-09-16,70,79,98.34,94.46,93.3
Portugal,2022-09-16,80,,97.94,92.11,92.68
Portugal,2022-09-23,0,4,0.06,0.03,0.0
Portugal,2022-09-23,10,14,91.56,75.77,0.51
Portugal,2022-09-23,15,17,98.82,87.75,1.38
Portugal,2022-09-23,18,24,101.16,89.08,55.95
Portugal,2022-09-23,25,49,102.38,92.61,69.27
Portugal,2022-09-23,5,9,57.01,33.39,0.09
Portugal,2022-09-23,50,59,100.62,94.15,86.79
Portugal,2022-09-23,60,69,100.16,94.48,92.01
Portugal,2022-09-23,70,79,98.34,94.47,93.36
Portugal,2022-09-23,80,,97.95,92.12,92.85
Portugal,2022-09-30,0,4,0.06,0.03,0.0
Portugal,2022-09-30,10,14,91.58,75.82,0.53
Portugal,2022-09-30,15,17,98.83,87.76,1.42
Portugal,2022-09-30,18,24,101.16,89.08,56.08
Portugal,2022-09-30,25,49,102.38,92.62,69.37
Portugal,2022-09-30,5,9,57.06,33.48,0.09
Portugal,2022-09-30,50,59,100.63,94.15,86.85
Portugal,2022-09-30,60,69,100.17,94.48,92.05
Portugal,2022-09-30,70,79,98.34,94.47,93.44
Portugal,2022-09-30,80,,97.95,92.12,92.99
Portugal,2022-10-07,0,4,0.06,0.03,0.0
Portugal,2022-10-07,10,14,91.6,75.89,0.56
Portugal,2022-10-07,15,17,98.83,87.76,1.47
Portugal,2022-10-07,18,24,101.16,89.09,56.17
Portugal,2022-10-07,25,49,102.39,92.62,69.45
Portugal,2022-10-07,5,9,57.11,33.55,0.09
Portugal,2022-10-07,50,59,100.63,94.15,86.9
Portugal,2022-10-07,60,69,100.17,94.48,92.09
Portugal,2022-10-07,70,79,98.35,94.47,93.53
Portugal,2022-10-07,80,,97.96,92.13,93.07
Portugal,2022-10-14,0,4,0.06,0.03,0.0
Portugal,2022-10-14,10,14,91.62,75.94,0.57
Portugal,2022-10-14,15,17,98.83,87.76,1.5
Portugal,2022-10-14,18,24,101.17,89.09,56.27
Portugal,2022-10-14,25,49,102.39,92.62,69.54
Portugal,2022-10-14,5,9,57.17,33.64,0.09
Portugal,2022-10-14,50,59,100.63,94.15,86.97
Portugal,2022-10-14,60,69,100.17,94.48,92.13
Portugal,2022-10-14,70,79,98.35,94.47,93.65
Portugal,2022-10-14,80,,97.96,92.13,93.15
Portugal,2022-10-21,0,4,0.06,0.03,0.0
Portugal,2022-10-21,10,14,91.64,75.99,0.59
Portugal,2022-10-21,15,17,98.84,87.77,1.53
Portugal,2022-10-21,18,24,101.17,89.09,56.37
Portugal,2022-10-21,25,49,102.39,92.63,69.62
Portugal,2022-10-21,5,9,57.25,33.74,0.09
Portugal,2022-10-21,50,59,100.63,94.15,87.03
Portugal,2022-10-21,60,69,100.17,94.48,92.2
Portugal,2022-10-21,70,79,98.35,94.47,93.75
Portugal,2022-10-21,80,,97.97,92.13,93.22
Portugal,2022-10-28,0,4,0.06,0.04,0.0
Portugal,2022-10-28,10,14,91.67,76.08,0.6
Portugal,2022-10-28,15,17,98.84,87.77,1.56
Portugal,2022-10-28,18,24,101.18,89.1,56.47
Portugal,2022-10-28,25,49,102.4,92.63,69.7
Portugal,2022-10-28,5,9,57.35,33.85,0.1
Portugal,2022-10-28,50,59,100.63,94.16,87.08
Portugal,2022-10-28,60,69,100.17,94.48,92.29
Portugal,2022-10-28,70,79,98.36,94.47,93.85
Portugal,2022-10-28,80,,97.97,92.13,93.29
Portugal,2022-11-04,0,4,0.07,0.04,0.0
Portugal,2022-11-04,10,14,91.68,76.11,0.62
Portugal,2022-11-04,15,17,98.84,87.77,1.61
Portugal,2022-11-04,18,24,101.18,89.1,56.55
Portugal,2022-11-04,25,49,102.4,92.63,69.78
Portugal,2022-11-04,5,9,57.39,33.89,0.1
Portugal,2022-11-04,50,59,100.64,94.16,87.16
Portugal,2022-11-04,60,69,100.17,94.49,92.42
Portugal,2022-11-04,70,79,98.36,94.47,93.95
Portugal,2022-11-04,80,,97.98,92.14,93.36
Portugal,2022-11-11,0,4,0.07,0.04,0.0
Portugal,2022-11-11,10,14,91.71,76.15,0.64
Portugal,2022-11-11,15,17,98.85,87.78,1.64
Portugal,2022-11-11,18,24,101.18,89.1,56.64
Portugal,2022-11-11,25,49,102.4,92.64,69.86
Portugal,2022-11-11,5,9,57.44,33.95,0.1
Portugal,2022-11-11,50,59,100.64,94.16,87.24
Portugal,2022-11-11,60,69,100.18,94.49,92.59
Portugal,2022-11-11,70,79,98.36,94.48,94.05
Portugal,2022-11-11,80,,97.98,92.14,93.43
Portugal,2022-11-18,0,4,0.07,0.04,0.0
Portugal,2022-11-18,10,14,91.72,76.18,0.65
Portugal,2022-11-18,15,17,98.85,87.78,1.67
Portugal,2022-11-18,18,24,101.19,89.11,56.72
Portugal,2022-11-18,25,49,102.41,92.64,69.93
Portugal,2022-11-18,5,9,57.5,34.0,0.1
Portugal,2022-11-18,50,59,100.64,94.16,87.31
Portugal,2022-11-18,60,69,100.18,94.49,92.74
Portugal,2022-11-18,70,79,98.36,94.48,94.12
Portugal,2022-11-18,80,,97.98,92.14,93.47
Portugal,2022-11-25,0,4,0.07,0.04,0.0
Portugal,2022-11-25,10,14,91.74,76.23,0.66
Portugal,2022-11-25,15,17,98.85,87.78,1.69
Portugal,2022-11-25,18,24,101.19,89.11,56.8
Portugal,2022-11-25,25,49,102.41,92.64,70.01
Portugal,2022-11-25,5,9,57.55,34.06,0.1
Portugal,2022-11-25,50,59,100.64,94.16,87.43
Portugal,2022-11-25,60,69,100.18,94.49,92.89
Portugal,2022-11-25,70,79,98.36,94.48,94.17
Portugal,2022-11-25,80,,97.99,92.14,93.5
Portugal,2022-12-02,0,4,0.07,0.04,0.0
Portugal,2022-12-02,10,14,91.75,76.26,0.67
Portugal,2022-12-02,15,17,98.85,87.79,1.71
Portugal,2022-12-02,18,24,101.19,89.11,56.89
Portugal,2022-12-02,25,49,102.41,92.65,70.06
Portugal,2022-12-02,5,9,57.59,34.1,0.11
Portugal,2022-12-02,50,59,100.64,94.16,87.64
Portugal,2022-12-02,60,69,100.18,94.49,93.0
Portugal,2022-12-02,70,79,98.36,94.48,94.2
Portugal,2022-12-02,80,,97.99,92.15,93.52
Portugal,2022-12-09,0,4,0.07,0.04,0.0
Portugal,2022-12-09,10,14,91.76,76.28,0.68
Portugal,2022-12-09,15,17,98.86,87.79,1.72
Portugal,2022-12-09,18,24,101.2,89.11,57.0
Portugal,2022-12-09,25,49,102.41,92.65,70.12
Portugal,2022-12-09,5,9,57.63,34.13,0.11
Portugal,2022-12-09,50,59,100.64,94.16,87.89
Portugal,2022-12-09,60,69,100.18,94.49,93.07
Portugal,2022-12-09,70,79,98.37,94.48,94.23
Portugal,2022-12-09,80,,97.99,92.15,93.54
Portugal,2022-12-16,0,4,0.08,0.04,0.0
Portugal,2022-12-16,10,14,91.77,76.32,0.71
Portugal,2022-12-16,15,17,98.86,87.79,1.74
Portugal,2022-12-16,18,24,101.2,89.12,57.08
Portugal,2022-12-16,25,49,102.42,92.65,70.17
Portugal,2022-12-16,5,9,57.68,34.19,0.15
Portugal,2022-12-16,50,59,100.64,94.17,88.09
Portugal,2022-12-16,60,69,100.19,94.49,93.12
Portugal,2022-12-16,70,79,98.37,94.48,94.25
Portugal,2022-12-16,80,,97.99,92.15,93.57
Portugal,2022-12-23,0,4,0.08,0.04,0.0
Portugal,2022-12-23,10,14,91.78,76.34,0.72
Portugal,2022-12-23,15,17,98.86,87.79,1.75
Portugal,2022-12-23,18,24,101.2,89.12,57.14
Portugal,2022-12-23,25,49,102.42,92.65,70.19
Portugal,2022-12-23,5,9,57.71,34.21,0.16
Portugal,2022-12-23,50,59,100.65,94.17,88.14
Portugal,2022-12-23,60,69,100.19,94.49,93.15
